iterations,fitness,time,fevals
0,23.0,0.077174823,1000
10,24.0,0.148348751,2100
20,31.0,0.209902554,3200
30,36.0,0.270871266,4300
40,39.0,0.327957728,5400
50,39.0,0.386321195,6500
60,43.0,0.441150223,7600
70,45.0,0.494043612,8700
80,48.0,0.544384032,9800
90,44.0,0.597084025,10900
100,44.0,0.649306942,12000
110,43.0,0.699461668,13100
120,47.0,0.751947169,14200
130,52.0,0.804810987,15300
140,52.0,0.860606395,16400
150,55.0,0.910512322,17500
160,54.0,0.95933813,18600
170,55.0,1.009860307,19700
180,55.0,1.059748876,20800
190,58.0,1.111006762,21900
200,58.0,1.15981134,23000
210,60.0,1.209557736,24100
220,60.0,1.259141833,25200
230,61.0,1.307794736,26300
240,61.0,1.354162679,27400
250,59.0,1.399500378,28500
260,61.0,1.447549853,29600
270,61.0,1.495493241,30700
280,61.0,1.546359483,31800
290,62.0,1.593912717,32900
300,62.0,1.64144359,34000
310,60.0,1.692084481,35100
320,63.0,1.743239251,36200
330,60.0,1.791611595,37300
340,58.0,1.839214137,38400
350,61.0,1.88831834,39500
360,59.0,1.938542065,40600
370,60.0,1.9856176,41700
380,62.0,2.033945311,42800
390,57.0,2.081837848,43900
400,60.0,2.129787923,45000
410,58.0,2.176902769,46100
420,60.0,2.225428137,47200
430,61.0,2.272812421,48300
440,59.0,2.322907003,49400
450,62.0,2.372888961,50500
460,65.0,2.420783873,51600
470,59.0,2.470109386,52700
480,60.0,2.517814663,53800
490,59.0,2.568088124,54900
500,59.0,2.616056032,56000
510,61.0,2.664760941,57100
520,61.0,2.721211263,58200
530,62.0,2.771579488,59300
540,62.0,2.819740607,60400
550,62.0,2.866306811,61500
560,63.0,2.916601979,62600
570,67.0,2.965156329,63700
580,64.0,3.015527583,64800
590,78.0,3.064462459,65900
600,68.0,3.112503873,67000
610,66.0,3.158196242,68100
620,66.0,3.20491406,69200
630,67.0,3.253881089,70300
640,66.0,3.30013834,71400
650,67.0,3.346204848,72500
660,67.0,3.404418784,73600
670,66.0,3.457056158,74700
680,66.0,3.504815779,75800
690,66.0,3.551274519,76900
700,66.0,3.599436756,78000
710,67.0,3.649667801,79100
720,66.0,3.701450695,80200
730,66.0,3.749352578,81300
740,65.0,3.796261728,82400
750,67.0,3.843221687,83500
760,66.0,3.892696152,84600
770,67.0,3.942457648,85700
780,69.0,3.989424203,86800
790,66.0,4.036988733,87900
800,68.0,4.084840687,89000
810,66.0,4.134388314,90100
820,66.0,4.17990393,91200
830,66.0,4.225696467,92300
840,66.0,4.272119323,93400
850,66.0,4.319680553,94500
860,66.0,4.367182722,95600
870,68.0,4.414634524,96700
880,66.0,4.461512592,97800
890,66.0,4.507577389,98900
900,66.0,4.552356644,100000
910,66.0,4.599901727,101100
920,66.0,4.643040912,102200
930,65.0,4.685513066,103300
940,65.0,4.730622495,104400
950,66.0,4.774161264,105500
960,66.0,4.819191588,106600
970,66.0,4.863369405,107700
980,66.0,4.9071159,108800
990,67.0,4.952370769,109900
1000,66.0,4.998174828,111000
1010,71.0,5.045023833,112100
1020,66.0,5.093641105,113200
1030,66.0,5.140714334,114300
1040,65.0,5.186937708,115400
1050,68.0,5.233600155,116500
1060,66.0,5.28493675,117600
1070,67.0,5.331993958,118700
1080,66.0,5.379160714,119800
1090,66.0,5.42582136,120900
1100,66.0,5.472387813,122000
1110,66.0,5.518791709,123100
1120,66.0,5.561789939,124200
1130,67.0,5.604181402,125300
1140,68.0,5.648908939,126400
1150,67.0,5.693676609,127500
1160,67.0,5.739494363,128600
1170,66.0,5.784528938,129700
1180,66.0,5.828597492,130800
1190,67.0,5.87434057,131900
1200,67.0,5.921369478,133000
1210,67.0,5.969284112,134100
1220,67.0,6.0155099,135200
1230,66.0,6.05921165,136300
1240,67.0,6.106187081,137400
1250,68.0,6.14963705,138500
1260,67.0,6.194915348,139600
1270,67.0,6.237102553,140700
1280,67.0,6.281196526,141800
1290,67.0,6.325037864,142900
1300,67.0,6.367936922,144000
1310,67.0,6.411183331,145100
1320,67.0,6.454415273,146200
1330,67.0,6.498203279,147300
1340,66.0,6.541772646,148400
1350,67.0,6.583861213,149500
1360,67.0,6.626750291,150600
1370,67.0,6.676423226,151700
1380,67.0,6.720444222,152800
1390,67.0,6.766929699,153900
1400,72.0,6.811778028,155000
1410,78.0,6.857463354,156100
1420,70.0,6.903934054,157200
1430,67.0,6.948082533,158300
1440,72.0,6.99316194,159400
1450,72.0,7.03856874,160500
1460,70.0,7.081794296,161600
1470,72.0,7.127843816,162700
1480,72.0,7.170250195,163800
1490,68.0,7.215801443,164900
1500,68.0,7.260055374,166000
1510,73.0,7.30543376,167100
1520,68.0,7.350069142,168200
1530,73.0,7.393982085,169300
1540,72.0,7.441220804,170400
1550,72.0,7.484321032,171500
1560,72.0,7.527794626,172600
1570,71.0,7.57259949,173700
1580,70.0,7.621611286,174800
1590,68.0,7.66625056,175900
1600,72.0,7.710032339,177000
1610,68.0,7.753582215,178100
1620,70.0,7.797657422,179200
1630,72.0,7.841785987,180300
1640,68.0,7.884766024,181400
1650,68.0,7.929179912,182500
1660,67.0,7.976436949,183600
1670,68.0,8.021061244,184700
1680,68.0,8.065943365,185800
1690,70.0,8.108794749,186900
1700,68.0,8.153091781,188000
1710,72.0,8.195316913,189100
1720,72.0,8.239081918,190200
1730,73.0,8.28465589,191300
1740,73.0,8.327654164,192400
1750,72.0,8.372400591,193500
1760,73.0,8.415991116,194600
1770,75.0,8.458891554,195700
1780,73.0,8.503261253,196800
1790,74.0,8.545174791,197900
1800,73.0,8.589530989,199000
1810,73.0,8.633357611,200100
1820,74.0,8.676864141,201200
1830,73.0,8.722653871,202300
1840,73.0,8.765371311,203400
1850,73.0,8.80897696,204500
1860,72.0,8.850590559,205600
1870,73.0,8.892903793,206700
1880,72.0,8.937974955,207800
1890,73.0,8.97876613,208900
1900,73.0,9.021281198,210000
1910,73.0,9.065682913,211100
1920,73.0,9.109158236,212200
1930,73.0,9.153016712,213300
1940,73.0,9.194394725,214400
1950,74.0,9.237255294,215500
1960,74.0,9.282269647,216600
1970,75.0,9.325496531,217700
1980,73.0,9.377198284,218800
1990,75.0,9.419696714,219900
2000,74.0,9.462269993,221000
2010,73.0,9.505759395,222100
2020,73.0,9.549350047,223200
2030,73.0,9.592116633,224300
2040,73.0,9.636342945,225400
2050,73.0,9.678220038,226500
2060,74.0,9.72173737,227600
2070,73.0,9.766179991,228700
2080,73.0,9.809494267,229800
2090,73.0,9.853743671,230900
2100,73.0,9.895394951,232000
2110,73.0,9.937957061,233100
2120,76.0,9.982111548,234200
2130,73.0,10.024330087,235300
2140,72.0,10.066818447,236400
2150,73.0,10.10850946,237500
2160,73.0,10.152244542,238600
2170,73.0,10.196787142,239700
2180,74.0,10.239272633,240800
2190,73.0,10.283510021,241900
2200,73.0,10.326898307,243000
2210,74.0,10.371081562,244100
2220,73.0,10.417226382,245200
