iterations,fitness,time,fevals
0,20.0,0.000449767999999,439
10,20.0,0.000827517999999,781
20,19.0,0.001158486,1112
30,23.0,0.001490624,1443
40,23.0,0.001801648,1771
50,23.0,0.002061671,2109
60,23.0,0.002320201,2441
70,24.0,0.002595354,2766
80,24.0,0.002880774,3097
90,25.0,0.003169868,3432
100,25.0,0.003447649,3757
110,25.0,0.003737752,4091
120,27.0,0.004028783,4423
130,26.0,0.004315931,4763
140,26.0,0.004584876,5101
150,28.0,0.004854793,5441
160,26.0,0.005133794,5772
170,26.0,0.005402741,6106
180,27.0,0.005687192,6438
190,27.0,0.005995893,6783
200,27.0,0.006297785,7109
210,28.0,0.00660518699999,7443
220,28.0,0.00690871999999,7767
230,29.0,0.00723583299999,8098
240,29.0,0.00754214699999,8422
250,29.0,0.00784981099999,8761
260,28.0,0.00815211999999,9094
270,29.0,0.00848875999999,9433
280,29.0,0.00877891299999,9776
290,30.0,0.00909267099999,10104
300,31.0,0.00941027299999,10439
310,31.0,0.00971329099999,10771
320,31.0,0.00999348499999,11096
330,33.0,0.010341335,11429
340,33.0,0.010634906,11776
350,33.0,0.010928387,12112
360,33.0,0.011270501,12454
370,33.0,0.011562652,12792
380,33.0,0.011849826,13124
390,34.0,0.012136201,13436
400,33.0,0.01243714,13787
410,34.0,0.012720045,14124
420,34.0,0.012993134,14453
430,34.0,0.01327147,14777
440,34.0,0.01355608,15111
450,35.0,0.013843497,15441
460,35.0,0.014138319,15778
470,35.0,0.014437014,16112
480,34.0,0.014739332,16456
490,34.0,0.015017971,16792
500,36.0,0.01529965,17130
510,36.0,0.015587512,17466
520,36.0,0.015883352,17807
530,36.0,0.01617851,18154
540,37.0,0.016475399,18487
550,37.0,0.016795237,18812
560,37.0,0.017118519,19147
570,37.0,0.01792911,19478
580,37.0,0.018717609,19816
590,37.0,0.019574311,20152
600,37.0,0.020601192,20483
610,37.0,0.020878317,20815
620,37.0,0.021157311,21151
630,37.0,0.021436594,21502
640,36.0,0.021721404,21835
650,37.0,0.022000959,22179
660,37.0,0.022322785,22521
670,37.0,0.022788969,22859
680,38.0,0.023078811,23188
690,37.0,0.023372384,23525
700,37.0,0.023655982,23856
710,38.0,0.023958841,24182
720,38.0,0.024256744,24516
730,37.0,0.02454079,24849
740,37.0,0.024831319,25195
750,38.0,0.025105916,25531
760,37.0,0.025391713,25865
770,38.0,0.025692763,26202
780,40.0,0.026059482,26536
790,40.0,0.02637675,26872
800,40.0,0.026666212,27203
810,40.0,0.02698723,27533
820,43.0,0.0274457,27878
830,42.0,0.02773623,28210
840,43.0,0.028013565,28538
850,43.0,0.028295282,28869
860,42.0,0.028583447,29198
870,43.0,0.028867313,29539
880,43.0,0.029150321,29876
890,43.0,0.029429079,30214
900,43.0,0.029707326,30546
910,43.0,0.030000009,30889
920,43.0,0.030301269,31222
930,44.0,0.030603273,31557
940,43.0,0.030914038,31894
950,43.0,0.031229603,32230
960,47.0,0.031542677,32564
970,47.0,0.031851895,32896
980,47.0,0.032136895,33222
990,48.0,0.032410842,33556
1000,49.0,0.032691779,33892
1010,48.0,0.033115573,34221
1020,47.0,0.033436598,34554
1030,48.0,0.033747519,34880
1040,48.0,0.034029605,35216
1050,48.0,0.034320599,35547
1060,48.0,0.034618484,35881
1070,49.0,0.034936228,36220
1080,50.0,0.035248909,36548
1090,50.0,0.035557368,36875
1100,50.0,0.035872691,37208
1110,50.0,0.036182968,37547
1120,50.0,0.036503091,37890
1130,54.0,0.036814468,38212
1140,54.0,0.037100567,38538
1150,54.0,0.037377296,38873
1160,55.0,0.037650996,39208
1170,54.0,0.03793326,39553
1180,55.0,0.038205598,39883
1190,55.0,0.03848258,40216
1200,53.0,0.038764448,40551
1210,52.0,0.039039425,40883
1220,53.0,0.039316936,41222
1230,53.0,0.039597996,41551
1240,53.0,0.039870387,41881
1250,53.0,0.040151721,42216
1260,53.0,0.040455915,42554
1270,53.0,0.040799672,42883
1280,54.0,0.041118419,43225
1290,54.0,0.041447827,43559
1300,55.0,0.04200605,43896
1310,55.0,0.042847233,44234
1320,55.0,0.043620916,44570
1330,54.0,0.044303511,44904
1340,54.0,0.044874528,45234
1350,54.0,0.045190013,45566
1360,54.0,0.045464331,45896
1370,54.0,0.045787677,46238
1380,54.0,0.046116677,46577
1390,54.0,0.046451526,46906
1400,54.0,0.046759757,47242
1410,54.0,0.047215249,47578
1420,54.0,0.047510652,47909
1430,54.0,0.047782869,48247
1440,55.0,0.048032367,48582
1450,54.0,0.048295432,48922
1460,56.0,0.048606305,49253
1470,55.0,0.04887954,49590
1480,55.0,0.049143857,49922
1490,55.0,0.049412306,50256
1500,56.0,0.049673644,50600
1510,56.0,0.0499374,50937
1520,56.0,0.050194364,51265
1530,57.0,0.05049941,51593
1540,57.0,0.050782737,51927
1550,57.0,0.051057388,52266
1560,57.0,0.051355018,52597
1570,57.0,0.051657652,52936
1580,57.0,0.051944514,53271
1590,57.0,0.052208369,53612
1600,56.0,0.052477096,53953
1610,57.0,0.052739828,54275
1620,56.0,0.052998315,54611
1630,57.0,0.053256627,54947
1640,56.0,0.053513699,55282
1650,56.0,0.053780029,55617
1660,56.0,0.054109129,55942
1670,57.0,0.054423444,56280
1680,56.0,0.054725967,56610
1690,58.0,0.055029961,56948
1700,57.0,0.055355955,57277
1710,57.0,0.055658037,57611
1720,57.0,0.056011645,57948
1730,58.0,0.056307503,58279
1740,59.0,0.056653643,58614
1750,58.0,0.05692502,58952
1760,59.0,0.057237242,59286
1770,59.0,0.057646652,59622
1780,59.0,0.057981874,59951
1790,59.0,0.058332251,60284
1800,59.0,0.058609346,60618
1810,59.0,0.058874638,60949
1820,58.0,0.059133535,61277
1830,59.0,0.059398609,61619
1840,59.0,0.059654997,61954
1850,59.0,0.059913456,62284
1860,59.0,0.060166454,62621
1870,58.0,0.060422788,62950
1880,58.0,0.060681135,63279
1890,58.0,0.060938798,63618
1900,59.0,0.061199695,63957
1910,58.0,0.06146079,64289
1920,58.0,0.061724925,64631
1930,59.0,0.0619818,64964
1940,59.0,0.062251763,65290
1950,59.0,0.062514232,65619
1960,59.0,0.062775082,65945
1970,59.0,0.063038656,66273
1980,60.0,0.063302657,66596
1990,59.0,0.063559001,66929
2000,58.0,0.063870504,67272
2010,58.0,0.064179929,67603
2020,60.0,0.064459864,67934
2030,60.0,0.064810714,68268
2040,60.0,0.065121916,68602
2050,60.0,0.065496265,68930
2060,60.0,0.066299756,69260
2070,60.0,0.067006369,69595
2080,59.0,0.067674418,69932
2090,60.0,0.0685229,70274
2100,60.0,0.068960669,70613
2110,60.0,0.069243022,70943
2120,60.0,0.069524788,71275
2130,60.0,0.069865311,71611
2140,59.0,0.070186768,71944
2150,58.0,0.070528184,72284
2160,59.0,0.070845103,72625
2170,59.0,0.071214242,72954
2180,59.0,0.071532605,73288
2190,59.0,0.071840156,73621
2200,60.0,0.072117522,73960
2210,59.0,0.07239701,74278
2220,59.0,0.072660491,74619
2230,59.0,0.072922263,74947
2240,59.0,0.07317427,75275
2250,60.0,0.073432311,75613
2260,59.0,0.073691519,75940
2270,60.0,0.073950447,76275
2280,60.0,0.074207675,76611
2290,59.0,0.074471316,76945
2300,60.0,0.074739028,77278
2310,59.0,0.075001681,77613
2320,60.0,0.075261946,77935
2330,59.0,0.07552961,78272
2340,59.0,0.075801108,78607
2350,59.0,0.076071556,78944
2360,58.0,0.076335988,79286
2370,59.0,0.07659894,79622
2380,60.0,0.076861221,79958
2390,60.0,0.07712545,80291
2400,60.0,0.077388275,80623
