iterations,fitness,time,fevals
0,25.0,0.000336770000001,289
10,25.0,0.000611976,479
20,25.0,0.00088575,660
30,25.0,0.001223624,847
40,25.0,0.00148158,1035
50,25.0,0.001745572,1219
60,25.0,0.002011516,1403
70,25.0,0.002238142,1590
80,25.0,0.002471364,1775
90,25.0,0.002700399,1959
100,25.0,0.002934277,2147
110,25.0,0.003155318,2330
120,25.0,0.003366542,2518
130,25.0,0.003575257,2703
140,25.0,0.003787962,2889
150,25.0,0.004002296,3070
160,26.0,0.004216803,3260
170,25.0,0.00443794,3444
180,25.0,0.004656495,3626
190,25.0,0.004870045,3815
200,25.0,0.005082888,4001
210,26.0,0.005295595,4189
220,26.0,0.005515382,4376
230,26.0,0.005722634,4567
240,26.0,0.005930395,4754
250,26.0,0.006135863,4936
260,27.0,0.006345864,5131
270,27.0,0.006551125,5316
280,28.0,0.006756805,5500
290,27.0,0.006963642,5685
300,28.0,0.007170955,5866
310,28.0,0.007378522,6053
320,28.0,0.007586331,6235
330,28.0,0.007795771,6419
340,28.0,0.008008416,6602
350,28.0,0.008236636,6788
360,28.0,0.008486191,6975
370,28.0,0.008716494,7163
380,28.0,0.008952887,7350
390,29.0,0.009194094,7542
400,28.0,0.009434855,7731
410,29.0,0.009669059,7917
420,28.0,0.009904713,8100
430,29.0,0.010157977,8292
440,29.0,0.010430843,8476
450,29.0,0.010677085,8668
460,28.0,0.010934556,8857
470,29.0,0.011164033,9047
480,29.0,0.011416848,9241
490,30.0,0.011692276,9422
500,30.0,0.012019053,9609
510,30.0,0.012270897,9793
520,29.0,0.012499368,9985
530,29.0,0.012716905,10179
540,29.0,0.012939999,10371
550,30.0,0.013170652,10562
560,29.0,0.013391495,10753
570,29.0,0.013613063,10941
580,29.0,0.013834278,11127
590,29.0,0.014056788,11321
600,29.0,0.014272916,11504
610,29.0,0.014487817,11689
620,29.0,0.01470051,11876
630,30.0,0.01491656,12064
640,29.0,0.015129566,12247
650,29.0,0.015341538,12429
660,29.0,0.015555568,12608
670,30.0,0.015767052,12798
680,30.0,0.015980163,12986
690,30.0,0.01619638,13169
700,30.0,0.01640749,13351
710,30.0,0.016634161,13537
720,30.0,0.016847953,13724
730,30.0,0.017065994,13911
740,30.0,0.017287787,14098
750,30.0,0.017524826,14284
760,30.0,0.017759359,14470
770,30.0,0.018112626,14656
780,30.0,0.018380419,14841
790,30.0,0.018675073,15030
800,30.0,0.019419956,15215
810,30.0,0.020474355,15399
820,30.0,0.021112456,15588
830,30.0,0.021724387,15777
840,30.0,0.022023892,15966
850,31.0,0.022242044,16154
860,31.0,0.02246198,16338
870,32.0,0.022680782,16527
880,31.0,0.022896782,16713
890,31.0,0.023112685,16902
900,31.0,0.023364172,17087
910,31.0,0.023579754,17275
920,31.0,0.023797896,17461
930,32.0,0.02401278,17646
940,31.0,0.02422661,17837
950,31.0,0.024438583,18025
960,31.0,0.02465115,18208
970,31.0,0.024867133,18394
980,31.0,0.025095935,18578
990,31.0,0.025310168,18767
1000,30.0,0.025522952,18954
1010,31.0,0.025731136,19134
1020,31.0,0.025938701,19323
1030,30.0,0.026154829,19512
1040,31.0,0.026362549,19694
1050,31.0,0.026573651,19880
1060,30.0,0.02678202,20058
1070,31.0,0.026991384,20248
1080,31.0,0.027200546,20430
1090,31.0,0.027412801,20616
1100,31.0,0.027627888,20793
1110,31.0,0.027842801,20987
1120,31.0,0.028057694,21175
1130,31.0,0.028271638,21362
