iterations,fitness,time,fevals
0,22.0,0.076808679,1000
10,29.0,0.151330632,2100
20,33.0,0.218027463,3200
30,42.0,0.278584219,4300
40,48.0,0.336133912,5400
50,39.0,0.390383735,6500
60,40.0,0.444888712,7600
70,39.0,0.496802692,8700
80,48.0,0.550825338,9800
90,46.0,0.604335282,10900
100,46.0,0.659255921,12000
110,50.0,0.713967603,13100
120,49.0,0.769317479,14200
130,55.0,0.822866988,15300
140,49.0,0.878802396,16400
150,44.0,0.93143334,17500
160,57.0,0.988634118,18600
170,49.0,1.039005684,19700
180,45.0,1.09100856,20800
190,45.0,1.142968115,21900
200,45.0,1.192963404,23000
210,52.0,1.247223227,24100
220,48.0,1.29899399,25200
230,56.0,1.351221171,26300
240,53.0,1.40219566,27400
250,53.0,1.457247235,28500
260,57.0,1.509710961,29600
270,54.0,1.56378238,30700
280,49.0,1.615723526,31800
290,56.0,1.668848801,32900
300,48.0,1.721899475,34000
310,55.0,1.772907875,35100
320,47.0,1.825221184,36200
330,46.0,1.875715462,37300
340,48.0,1.928078255,38400
350,44.0,1.979930093,39500
360,48.0,2.032171753,40600
370,54.0,2.083168112,41700
380,53.0,2.135809135,42800
390,49.0,2.187760427,43900
400,46.0,2.23832808,45000
410,48.0,2.289938581,46100
420,48.0,2.340730362,47200
430,53.0,2.395486106,48300
440,47.0,2.44591995,49400
450,53.0,2.499301884,50500
460,45.0,2.549610413,51600
470,48.0,2.602233305,52700
480,53.0,2.653481496,53800
490,47.0,2.704792614,54900
500,55.0,2.755925933,56000
510,56.0,2.807322557,57100
520,53.0,2.862619424,58200
530,56.0,2.915054138,59300
540,56.0,2.96853286,60400
550,56.0,3.019871868,61500
560,56.0,3.077314321,62600
570,57.0,3.130267775,63700
580,58.0,3.182723989,64800
590,56.0,3.234621742,65900
600,57.0,3.288631881,67000
610,56.0,3.338317344,68100
620,57.0,3.387651317,69200
630,55.0,3.439804681,70300
640,55.0,3.491675792,71400
650,56.0,3.542512289,72500
660,56.0,3.591350137,73600
670,59.0,3.643857926,74700
680,57.0,3.695565886,75800
690,57.0,3.747209612,76900
700,58.0,3.798788034,78000
710,59.0,3.849962135,79100
720,58.0,3.903931592,80200
730,59.0,3.953993684,81300
740,60.0,4.005170236,82400
750,60.0,4.057811745,83500
760,59.0,4.109156261,84600
770,60.0,4.159695751,85700
780,59.0,4.212160834,86800
790,57.0,4.267219429,87900
800,58.0,4.318304346,89000
810,58.0,4.367850798,90100
820,57.0,4.417861752,91200
830,57.0,4.469058091,92300
840,57.0,4.51910475,93400
850,57.0,4.571406482,94500
860,57.0,4.621748902,95600
870,58.0,4.677049553,96700
880,60.0,4.72673407,97800
890,59.0,4.776701347,98900
900,59.0,4.825867758,100000
910,59.0,4.876212296,101100
920,58.0,4.928121491,102200
930,57.0,4.978234202,103300
940,57.0,5.030219466,104400
950,59.0,5.081841638,105500
960,57.0,5.132032186,106600
970,62.0,5.180490317,107700
980,60.0,5.232041892,108800
990,58.0,5.285924908,109900
1000,57.0,5.337599738,111000
1010,57.0,5.389830742,112100
1020,60.0,5.438914311,113200
1030,58.0,5.491599557,114300
1040,58.0,5.541455681,115400
1050,57.0,5.594566315,116500
1060,58.0,5.645382576,117600
1070,57.0,5.699013138,118700
1080,59.0,5.748577649,119800
1090,58.0,5.799389646,120900
1100,60.0,5.849564347,122000
1110,58.0,5.903284216,123100
1120,56.0,5.955235558,124200
1130,57.0,6.00550927,125300
1140,58.0,6.056786736,126400
1150,59.0,6.108375642,127500
1160,58.0,6.159517233,128600
1170,59.0,6.208648147,129700
1180,58.0,6.260608159,130800
1190,57.0,6.310965673,131900
1200,59.0,6.362260668,133000
1210,57.0,6.414336035,134100
1220,59.0,6.46519122,135200
1230,56.0,6.517077348,136300
1240,57.0,6.570286708,137400
1250,58.0,6.623196789,138500
1260,59.0,6.673159605,139600
1270,59.0,6.72632051,140700
1280,59.0,6.775856502,141800
1290,59.0,6.828031635,142900
1300,59.0,6.879985816,144000
1310,57.0,6.930156735,145100
1320,58.0,6.980907235,146200
1330,57.0,7.032614365,147300
1340,58.0,7.083797385,148400
1350,60.0,7.13344121,149500
1360,58.0,7.185436931,150600
1370,59.0,7.236824433,151700
1380,59.0,7.291272583,152800
1390,59.0,7.34246796,153900
1400,59.0,7.392764537,155000
1410,59.0,7.44412608,156100
1420,59.0,7.492910876,157200
1430,59.0,7.546389063,158300
1440,59.0,7.596826361,159400
1450,60.0,7.648972962,160500
1460,59.0,7.698766191,161600
1470,57.0,7.748654052,162700
1480,58.0,7.799649978,163800
1490,59.0,7.849024172,164900
1500,59.0,7.901189862,166000
1510,59.0,7.950923,167100
1520,61.0,8.001958579,168200
1530,58.0,8.055405335,169300
1540,59.0,8.10608758,170400
1550,59.0,8.155612853,171500
1560,59.0,8.205152224,172600
1570,59.0,8.255171782,173700
1580,60.0,8.305226416,174800
1590,59.0,8.355680589,175900
1600,60.0,8.404997976,177000
1610,60.0,8.457795425,178100
1620,60.0,8.509438169,179200
1630,63.0,8.562779519,180300
1640,58.0,8.613202978,181400
1650,59.0,8.665378666,182500
1660,59.0,8.715729074,183600
1670,60.0,8.769432416,184700
1680,60.0,8.820662616,185800
1690,58.0,8.869727156,186900
1700,58.0,8.921094781,188000
1710,59.0,8.972059122,189100
1720,58.0,9.030271185,190200
1730,61.0,9.081449368,191300
1740,59.0,9.13335396,192400
1750,59.0,9.18458385,193500
1760,59.0,9.236049277,194600
1770,60.0,9.286150417,195700
1780,61.0,9.336639479,196800
1790,59.0,9.387517032,197900
1800,60.0,9.441404805,199000
1810,60.0,9.4936736,200100
1820,58.0,9.544222892,201200
1830,59.0,9.595831818,202300
1840,59.0,9.648010631,203400
1850,59.0,9.702079986,204500
1860,60.0,9.751724803,205600
1870,60.0,9.801125519,206700
1880,60.0,9.851982097,207800
1890,59.0,9.903503488,208900
1900,60.0,9.95578156,210000
1910,60.0,10.00547766,211100
1920,59.0,10.054506754,212200
1930,59.0,10.105415813,213300
1940,57.0,10.154324673,214400
1950,58.0,10.205674083,215500
1960,60.0,10.256195732,216600
1970,60.0,10.309868974,217700
1980,58.0,10.360586109,218800
1990,60.0,10.412300307,219900
2000,59.0,10.462736477,221000
2010,59.0,10.516564124,222100
2020,60.0,10.56604679,223200
2030,60.0,10.615818316,224300
2040,60.0,10.666693113,225400
2050,60.0,10.719009587,226500
2060,59.0,10.770681411,227600
2070,59.0,10.820289957,228700
2080,59.0,10.872213914,229800
2090,60.0,10.923570274,230900
2100,59.0,10.984967438,232000
2110,58.0,11.036168039,233100
2120,61.0,11.088959113,234200
2130,59.0,11.139176822,235300
2140,59.0,11.189078592,236400
2150,58.0,11.240073342,237500
2160,58.0,11.289752591,238600
2170,59.0,11.339865665,239700
2180,60.0,11.38855968,240800
2190,61.0,11.440407419,241900
2200,58.0,11.491666697,243000
2210,60.0,11.540302947,244100
2220,60.0,11.592088197,245200
2230,60.0,11.649363503,246300
2240,60.0,11.702007894,247400
2250,58.0,11.751281079,248500
2260,60.0,11.8021858,249600
2270,60.0,11.853978999,250700
2280,58.0,11.906386246,251800
2290,60.0,11.956359519,252900
2300,60.0,12.008260045,254000
2310,59.0,12.058109417,255100
2320,59.0,12.107807071,256200
2330,60.0,12.16001573,257300
2340,59.0,12.21128186,258400
2350,58.0,12.262715241,259500
2360,60.0,12.31367973,260600
2370,60.0,12.365612522,261700
2380,60.0,12.416134829,262800
2390,60.0,12.468829872,263900
2400,60.0,12.518940212,265000
2410,58.0,12.57089155,266100
2420,59.0,12.621432914,267200
2430,60.0,12.67147444,268300
2440,59.0,12.722054804,269400
2450,60.0,12.773100739,270500
2460,59.0,12.825277151,271600
2470,60.0,12.874592591,272700
2480,60.0,12.924091636,273800
2490,60.0,12.974988238,274900
2500,61.0,13.024679358,276000
2510,60.0,13.07563548,277100
2520,60.0,13.128293237,278200
2530,60.0,13.179658705,279300
2540,60.0,13.228702156,280400
2550,59.0,13.279655773,281500
2560,59.0,13.330924566,282600
2570,59.0,13.381557234,283700
2580,59.0,13.430739335,284800
2590,61.0,13.480076041,285900
2600,61.0,13.533889844,287000
2610,60.0,13.588455232,288100
2620,60.0,13.639815014,289200
2630,59.0,13.689397253,290300
2640,60.0,13.742089953,291400
2650,60.0,13.791235863,292500
2660,60.0,13.843038139,293600
2670,60.0,13.894339485,294700
2680,60.0,13.943245525,295800
2690,60.0,13.994651105,296900
2700,61.0,14.044760411,298000
2710,61.0,14.09845426,299100
2720,59.0,14.14796694,300200
2730,60.0,14.200710635,301300
2740,61.0,14.249055691,302400
2750,60.0,14.301962764,303500
2760,60.0,14.351189714,304600
2770,59.0,14.401567241,305700
2780,59.0,14.454610536,306800
2790,59.0,14.504018458,307900
2800,58.0,14.554257452,309000
2810,60.0,14.603849467,310100
2820,60.0,14.65814508,311200
2830,59.0,14.710356564,312300
2840,59.0,14.761490754,313400
2850,58.0,14.81379065,314500
2860,59.0,14.863737971,315600
2870,60.0,14.914373368,316700
2880,60.0,14.963276601,317800
2890,60.0,15.014727735,318900
2900,60.0,15.064595558,320000
2910,59.0,15.1151646,321100
2920,59.0,15.167505209,322200
2930,59.0,15.218565963,323300
2940,60.0,15.267582299,324400
2950,59.0,15.317893713,325500
2960,60.0,15.374547324,326600
2970,59.0,15.425329765,327700
2980,60.0,15.475422426,328800
2990,59.0,15.524830678,329900
3000,60.0,15.577937227,331000
3010,59.0,15.626250363,332100
3020,59.0,15.677212981,333200
3030,60.0,15.734758345,334300
3040,58.0,15.788867228,335400
3050,59.0,15.838711348,336500
3060,60.0,15.888888708,337600
3070,59.0,15.939979903,338700
3080,59.0,15.991103506,339800
3090,60.0,16.042397573,340900
3100,60.0,16.09270207,342000
3110,59.0,16.144240831,343100
3120,61.0,16.201290347,344200
3130,60.0,16.255140205,345300
3140,60.0,16.305828433,346400
3150,60.0,16.35641355,347500
3160,59.0,16.405382934,348600
3170,59.0,16.455472593,349700
3180,60.0,16.50799112,350800
3190,59.0,16.557608961,351900
3200,59.0,16.609457605,353000
3210,60.0,16.658843762,354100
3220,60.0,16.710837182,355200
3230,61.0,16.766982589,356300
3240,60.0,16.818106689,357400
3250,59.0,16.869331232,358500
3260,60.0,16.919140346,359600
3270,59.0,16.972031655,360700
3280,59.0,17.021744824,361800
3290,60.0,17.073294233,362900
3300,60.0,17.124506539,364000
3310,60.0,17.177966117,365100
3320,59.0,17.229548197,366200
3330,59.0,17.278832207,367300
3340,59.0,17.329902435,368400
3350,59.0,17.382486287,369500
3360,59.0,17.433737944,370600
3370,59.0,17.482855112,371700
3380,60.0,17.534942317,372800
3390,61.0,17.58825954,373900
3400,60.0,17.640149492,375000
3410,60.0,17.68990291,376100
3420,59.0,17.740867835,377200
3430,60.0,17.793481579,378300
3440,60.0,17.842821679,379400
3450,59.0,17.892684716,380500
3460,60.0,17.941365574,381600
