iterations,fitness,time,fevals
0,21.0,0.078183372,1000
10,24.0,0.15085683,2100
20,31.0,0.214693475,3200
30,42.0,0.276773879,4300
40,41.0,0.337198429,5400
50,40.0,0.403078295,6500
60,41.0,0.463914363,7600
70,46.0,0.523841263,8700
80,46.0,0.580207533,9800
90,47.0,0.63738349,10900
100,48.0,0.697756697,12000
110,48.0,0.757857065,13100
120,50.0,0.816936369,14200
130,49.0,0.874315637,15300
140,49.0,0.927897295,16400
150,50.0,0.983019166,17500
160,49.0,1.036476417,18600
170,50.0,1.090890412,19700
180,51.0,1.141261391,20800
190,51.0,1.193697519,21900
200,50.0,1.24273693,23000
210,50.0,1.294824736,24100
220,50.0,1.344111622,25200
230,50.0,1.396739874,26300
240,50.0,1.448239734,27400
250,50.0,1.497396418,28500
260,51.0,1.5488554,29600
270,50.0,1.599309817,30700
280,51.0,1.650835984,31800
290,51.0,1.700719934,32900
300,51.0,1.752016071,34000
310,52.0,1.801999173,35100
320,51.0,1.85197749,36200
330,51.0,1.904629403,37300
340,50.0,1.953957536,38400
350,51.0,2.007098829,39500
360,50.0,2.056741167,40600
370,51.0,2.108674789,41700
380,51.0,2.158288727,42800
390,50.0,2.210699877,43900
400,51.0,2.261161168,45000
410,51.0,2.311933423,46100
420,51.0,2.363233058,47200
430,51.0,2.41403514,48300
440,51.0,2.464426753,49400
450,50.0,2.514990785,50500
460,50.0,2.567751552,51600
470,52.0,2.617369997,52700
480,51.0,2.668783324,53800
490,50.0,2.719254673,54900
500,51.0,2.770008992,56000
510,50.0,2.821117208,57100
520,50.0,2.871851862,58200
530,52.0,2.922409594,59300
540,50.0,2.972648356,60400
550,51.0,3.02530655,61500
560,50.0,3.075819269,62600
570,52.0,3.126385343,63700
580,50.0,3.175552453,64800
590,50.0,3.22805013,65900
600,50.0,3.279193608,67000
610,52.0,3.330498761,68100
620,51.0,3.38183546,69200
630,51.0,3.431977724,70300
640,52.0,3.483674894,71400
650,50.0,3.534686196,72500
660,51.0,3.586796184,73600
670,51.0,3.637250285,74700
680,51.0,3.688148499,75800
690,51.0,3.740503669,76900
700,52.0,3.790031162,78000
710,52.0,3.841571499,79100
720,51.0,3.890756305,80200
730,52.0,3.940836334,81300
740,51.0,3.990064111,82400
750,52.0,4.040838132,83500
760,51.0,4.088904907,84600
770,51.0,4.137843807,85700
780,51.0,4.190335051,86800
790,52.0,4.239248587,87900
800,51.0,4.289436234,89000
810,52.0,4.339832175,90100
820,51.0,4.390960319,91200
830,51.0,4.44006716,92300
840,51.0,4.491025458,93400
850,51.0,4.540962451,94500
860,51.0,4.590532301,95600
870,51.0,4.64144085,96700
880,51.0,4.692526497,97800
890,52.0,4.742795326,98900
900,51.0,4.792878233,100000
910,51.0,4.844097439,101100
920,51.0,4.894753036,102200
930,51.0,4.943551725,103300
940,51.0,4.996007116,104400
950,51.0,5.04563857,105500
960,52.0,5.097567394,106600
970,51.0,5.147375091,107700
980,52.0,5.198526478,108800
990,51.0,5.249501373,109900
1000,51.0,5.300698082,111000
1010,51.0,5.353170831,112100
1020,52.0,5.403616989,113200
1030,51.0,5.454908995,114300
1040,52.0,5.504209097,115400
1050,53.0,5.557753564,116500
1060,51.0,5.607894638,117600
1070,52.0,5.66035038,118700
1080,51.0,5.711007565,119800
1090,51.0,5.762510603,120900
1100,51.0,5.813149702,122000
1110,51.0,5.86297725,123100
1120,51.0,5.91432739,124200
1130,51.0,5.963725813,125300
1140,51.0,6.015205448,126400
1150,51.0,6.064343337,127500
1160,51.0,6.115313002,128600
1170,51.0,6.165797776,129700
