iterations,fitness,time,fevals
0,25.0,0.07971406,1000
10,36.0,0.155668518,2100
20,40.0,0.22232835,3200
30,46.0,0.281695994,4300
40,38.0,0.333096829,5400
50,51.0,0.388156566,6500
60,47.0,0.444056632,7600
70,49.0,0.49851615,8700
80,57.0,0.553818142,9800
90,55.0,0.605336648,10900
100,52.0,0.660280885,12000
110,51.0,0.712507514,13100
120,55.0,0.76251499,14200
130,53.0,0.811843451,15300
140,57.0,0.866623363,16400
150,57.0,0.916798435,17500
160,53.0,0.969119633,18600
170,55.0,1.021662569,19700
180,55.0,1.07558248,20800
190,55.0,1.127213796,21900
200,56.0,1.174202188,23000
210,56.0,1.221831593,24100
220,57.0,1.269697882,25200
230,56.0,1.321470137,26300
240,56.0,1.368761705,27400
250,56.0,1.416874735,28500
260,56.0,1.466360849,29600
270,57.0,1.516870861,30700
280,56.0,1.563615762,31800
290,57.0,1.611199298,32900
300,56.0,1.657518868,34000
310,57.0,1.701778105,35100
320,63.0,1.74854337,36200
330,58.0,1.794466205,37300
340,59.0,1.839195394,38400
350,57.0,1.886265156,39500
360,56.0,1.931827896,40600
370,57.0,1.978752173,41700
380,56.0,2.0259677,42800
390,58.0,2.073935968,43900
400,56.0,2.124024057,45000
410,56.0,2.171508483,46100
420,57.0,2.219756883,47200
430,57.0,2.267952093,48300
440,56.0,2.317980948,49400
450,58.0,2.364664695,50500
460,57.0,2.419435319,51600
470,56.0,2.464330004,52700
480,56.0,2.510200174,53800
490,56.0,2.55605311,54900
500,56.0,2.604249031,56000
510,57.0,2.651903431,57100
520,56.0,2.701629193,58200
530,56.0,2.751015783,59300
540,56.0,2.800033903,60400
550,56.0,2.84828948,61500
560,56.0,2.895934472,62600
570,56.0,2.945351569,63700
580,57.0,2.990824218,64800
590,56.0,3.035181151,65900
600,57.0,3.07967934,67000
610,57.0,3.126105659,68100
620,60.0,3.173548287,69200
630,62.0,3.221407041,70300
640,64.0,3.269011064,71400
650,61.0,3.3142048,72500
660,58.0,3.360547775,73600
670,60.0,3.40716127,74700
680,60.0,3.455686995,75800
690,60.0,3.503016532,76900
700,61.0,3.550153689,78000
710,61.0,3.597996995,79100
720,61.0,3.645560492,80200
730,68.0,3.692993556,81300
740,60.0,3.738520598,82400
750,60.0,3.784283701,83500
760,59.0,3.831238667,84600
770,60.0,3.883328033,85700
780,59.0,3.930268735,86800
790,60.0,3.975486847,87900
800,71.0,4.022800268,89000
810,61.0,4.069118448,90100
820,61.0,4.11642838,91200
830,60.0,4.164077004,92300
840,62.0,4.209156172,93400
850,59.0,4.259624215,94500
860,60.0,4.309704243,95600
