iterations,fitness,time,fevals
0,20.0,0.074773706,1000
10,30.0,0.145791973,2100
20,38.0,0.208303029,3200
30,40.0,0.26273584,4300
40,43.0,0.313102732,5400
50,42.0,0.364201967,6500
60,43.0,0.414518785,7600
70,43.0,0.465342309,8700
80,43.0,0.514634155,9800
90,42.0,0.562589356,10900
100,44.0,0.611043791,12000
110,42.0,0.656732829,13100
120,43.0,0.704185155,14200
130,42.0,0.750554814,15300
140,42.0,0.799088285,16400
150,43.0,0.845372458,17500
160,43.0,0.892855311,18600
170,43.0,0.939443827,19700
180,43.0,0.987297584,20800
190,43.0,1.034524009,21900
200,42.0,1.081166747,23000
210,43.0,1.128618841,24100
220,43.0,1.174816455,25200
230,42.0,1.223628372,26300
240,42.0,1.272158989,27400
250,45.0,1.319383906,28500
260,45.0,1.367922312,29600
270,44.0,1.416322765,30700
280,45.0,1.467160729,31800
290,45.0,1.515016652,32900
300,44.0,1.56145811,34000
310,45.0,1.609781285,35100
320,45.0,1.657811411,36200
330,48.0,1.70619544,37300
340,49.0,1.752739384,38400
350,47.0,1.80006017,39500
360,47.0,1.84740005,40600
370,48.0,1.893880692,41700
380,48.0,1.940816844,42800
390,48.0,1.988762878,43900
400,48.0,2.035508751,45000
410,47.0,2.082472266,46100
420,47.0,2.129228396,47200
430,48.0,2.178342033,48300
440,48.0,2.226165674,49400
450,51.0,2.276679998,50500
460,48.0,2.326607845,51600
470,49.0,2.377194886,52700
480,49.0,2.424848645,53800
490,49.0,2.472983975,54900
500,49.0,2.523195246,56000
510,48.0,2.568582011,57100
520,50.0,2.615928492,58200
530,50.0,2.661887926,59300
540,48.0,2.70785522,60400
550,49.0,2.754741909,61500
560,50.0,2.801577686,62600
570,49.0,2.849680632,63700
580,49.0,2.895239935,64800
590,50.0,2.941611574,65900
600,50.0,2.98928427,67000
610,50.0,3.035511101,68100
620,53.0,3.08478922,69200
630,52.0,3.13222189,70300
640,52.0,3.17790268,71400
650,52.0,3.224821503,72500
660,50.0,3.271813181,73600
670,50.0,3.318238824,74700
680,50.0,3.362682075,75800
690,50.0,3.40943507,76900
700,52.0,3.45555826,78000
710,51.0,3.503076849,79100
720,51.0,3.55091824,80200
730,51.0,3.597724821,81300
740,52.0,3.645050535,82400
750,52.0,3.690179568,83500
760,51.0,3.735677028,84600
770,52.0,3.782160987,85700
780,52.0,3.828694783,86800
790,53.0,3.875559605,87900
800,53.0,3.920572648,89000
810,53.0,3.966562194,90100
820,52.0,4.013693454,91200
830,52.0,4.058514117,92300
840,53.0,4.102429531,93400
850,53.0,4.14624033,94500
860,53.0,4.1911504,95600
870,53.0,4.238993434,96700
880,53.0,4.282818524,97800
890,52.0,4.326542848,98900
900,53.0,4.373235855,100000
910,53.0,4.419514593,101100
920,53.0,4.465553702,102200
930,53.0,4.510323774,103300
940,53.0,4.553991503,104400
950,53.0,4.601538484,105500
960,54.0,4.646491713,106600
970,54.0,4.692740285,107700
980,54.0,4.737203402,108800
990,53.0,4.783390202,109900
1000,53.0,4.82865971,111000
1010,53.0,4.873273037,112100
1020,54.0,4.91914733,113200
1030,53.0,4.964195785,114300
1040,56.0,5.010983491,115400
1050,56.0,5.056756149,116500
1060,55.0,5.102537152,117600
1070,54.0,5.150246847,118700
1080,55.0,5.196681611,119800
1090,53.0,5.242753764,120900
1100,55.0,5.288873797,122000
1110,54.0,5.333475954,123100
1120,54.0,5.381280183,124200
1130,54.0,5.425781748,125300
1140,55.0,5.470158893,126400
1150,55.0,5.517184668,127500
1160,54.0,5.560652188,128600
1170,54.0,5.606364387,129700
1180,55.0,5.651081147,130800
1190,57.0,5.695893554,131900
1200,53.0,5.742962665,133000
1210,54.0,5.788267842,134100
1220,54.0,5.832655864,135200
1230,56.0,5.877967895,136300
1240,55.0,5.922387157,137400
1250,54.0,5.969295843,138500
1260,55.0,6.014133634,139600
1270,54.0,6.059011107,140700
1280,54.0,6.10394515,141800
1290,56.0,6.15059535,142900
1300,57.0,6.196754144,144000
1310,57.0,6.242495556,145100
1320,64.0,6.28814711,146200
1330,70.0,6.337292218,147300
1340,72.0,6.38279347,148400
1350,69.0,6.429159009,149500
1360,71.0,6.472852063,150600
1370,71.0,6.518765429,151700
1380,72.0,6.56617568,152800
1390,69.0,6.611025969,153900
1400,65.0,6.658398264,155000
1410,64.0,6.701850896,156100
1420,68.0,6.74533103,157200
1430,72.0,6.792364218,158300
1440,69.0,6.838805245,159400
1450,71.0,6.884603312,160500
1460,73.0,6.92812622,161600
1470,72.0,6.972650627,162700
1480,72.0,7.018359889,163800
1490,70.0,7.065267398,164900
1500,72.0,7.110563924,166000
1510,71.0,7.155083076,167100
1520,72.0,7.20178597,168200
1530,72.0,7.247583685,169300
1540,71.0,7.292161595,170400
1550,72.0,7.337937705,171500
1560,70.0,7.383156117,172600
1570,72.0,7.427352013,173700
1580,70.0,7.473533161,174800
1590,73.0,7.517097454,175900
1600,71.0,7.562827108,177000
1610,69.0,7.608161603,178100
1620,74.0,7.651341426,179200
1630,71.0,7.697086216,180300
1640,75.0,7.742342999,181400
1650,72.0,7.791527136,182500
1660,70.0,7.834997505,183600
1670,70.0,7.878551212,184700
1680,71.0,7.921850272,185800
1690,72.0,7.965245577,186900
1700,71.0,8.010601167,188000
1710,71.0,8.055448192,189100
1720,69.0,8.098757175,190200
1730,76.0,8.144297031,191300
1740,70.0,8.189038043,192400
1750,70.0,8.234459567,193500
1760,72.0,8.282538289,194600
1770,74.0,8.332502797,195700
1780,71.0,8.379395171,196800
1790,72.0,8.42342348,197900
1800,72.0,8.469144847,199000
1810,73.0,8.514280606,200100
1820,92.0,8.557342964,201200
1830,79.0,8.603038582,202300
1840,81.0,8.646674468,203400
1850,78.0,8.691526483,204500
1860,76.0,8.736807493,205600
1870,79.0,8.77973301,206700
1880,92.0,8.824637753,207800
1890,79.0,8.869579775,208900
1900,79.0,8.915140667,210000
1910,92.0,8.960644368,211100
1920,92.0,9.005404745,212200
1930,95.0,9.051681613,213300
1940,92.0,9.096054431,214400
1950,92.0,9.142692986,215500
1960,95.0,9.189429863,216600
1970,95.0,9.231930301,217700
1980,92.0,9.273107092,218800
1990,92.0,9.317015977,219900
2000,95.0,9.36089537,221000
2010,95.0,9.404059767,222100
2020,92.0,9.44578572,223200
2030,92.0,9.487747358,224300
2040,92.0,9.531059225,225400
2050,92.0,9.574944627,226500
2060,93.0,9.616626946,227600
2070,92.0,9.660231626,228700
2080,92.0,9.702941393,229800
2090,95.0,9.746279171,230900
2100,92.0,9.790299522,232000
2110,93.0,9.831998288,233100
2120,93.0,9.875236897,234200
2130,95.0,9.916672652,235300
2140,93.0,9.95979652,236400
2150,93.0,10.003739945,237500
2160,95.0,10.045203515,238600
2170,92.0,10.088079679,239700
2180,92.0,10.129867194,240800
2190,92.0,10.172630463,241900
2200,95.0,10.216092931,243000
2210,93.0,10.258081398,244100
2220,92.0,10.30112237,245200
2230,95.0,10.346189782,246300
2240,92.0,10.38841937,247400
2250,93.0,10.431229911,248500
2260,92.0,10.473157922,249600
2270,95.0,10.514976195,250700
2280,92.0,10.5597227,251800
2290,95.0,10.601407707,252900
2300,95.0,10.6429893,254000
2310,92.0,10.686191506,255100
2320,95.0,10.729247685,256200
2330,93.0,10.772246124,257300
2340,93.0,10.814423375,258400
2350,92.0,10.856672616,259500
2360,92.0,10.901914791,260600
2370,92.0,10.94323477,261700
2380,92.0,10.984813757,262800
2390,95.0,11.028026295,263900
2400,92.0,11.073591053,265000
2410,92.0,11.11707531,266100
2420,92.0,11.159174777,267200
2430,93.0,11.200381839,268300
2440,95.0,11.244200633,269400
2450,92.0,11.288987928,270500
2460,93.0,11.33020547,271600
2470,92.0,11.375075482,272700
2480,95.0,11.415838474,273800
2490,92.0,11.459570708,274900
2500,93.0,11.508773926,276000
2510,92.0,11.551019392,277100
2520,92.0,11.594073723,278200
2530,92.0,11.636371794,279300
2540,92.0,11.678893998,280400
2550,92.0,11.722004321,281500
2560,92.0,11.763786169,282600
2570,92.0,11.806927462,283700
2580,92.0,11.84853181,284800
2590,92.0,11.891609376,285900
2600,92.0,11.934232265,287000
2610,92.0,11.976161427,288100
2620,93.0,12.018088912,289200
2630,95.0,12.061965076,290300
2640,93.0,12.106492216,291400
2650,92.0,12.152674492,292500
2660,92.0,12.195351665,293600
2670,92.0,12.238369373,294700
2680,93.0,12.281299219,295800
2690,95.0,12.325653466,296900
2700,92.0,12.367695028,298000
2710,92.0,12.410263555,299100
2720,92.0,12.452094012,300200
2730,92.0,12.495595103,301300
2740,95.0,12.539180895,302400
2750,92.0,12.58004631,303500
2760,92.0,12.623204806,304600
2770,95.0,12.666146541,305700
2780,92.0,12.710205632,306800
2790,92.0,12.753588244,307900
2800,92.0,12.795175408,309000
2810,92.0,12.838016854,310100
2820,92.0,12.8801872,311200
2830,92.0,12.924391409,312300
2840,92.0,12.968131086,313400
2850,95.0,13.009402701,314500
2860,92.0,13.05178765,315600
2870,95.0,13.096947094,316700
2880,92.0,13.138000168,317800
2890,92.0,13.18044577,318900
2900,93.0,13.223957208,320000
2910,92.0,13.265559597,321100
2920,92.0,13.309745248,322200
2930,95.0,13.351318028,323300
2940,95.0,13.393198538,324400
2950,92.0,13.436589539,325500
2960,92.0,13.480427763,326600
2970,92.0,13.522968552,327700
2980,92.0,13.565170461,328800
2990,92.0,13.60765669,329900
3000,95.0,13.652988056,331000
3010,93.0,13.698852456,332100
3020,92.0,13.740469908,333200
3030,92.0,13.783427774,334300
3040,95.0,13.826248885,335400
3050,92.0,13.869334949,336500
3060,95.0,13.911168265,337600
3070,92.0,13.952583777,338700
3080,92.0,13.998577304,339800
3090,94.0,14.041647982,340900
3100,93.0,14.084330324,342000
3110,95.0,14.128530047,343100
3120,92.0,14.173276489,344200
3130,93.0,14.215958502,345300
3140,92.0,14.258535517,346400
3150,92.0,14.301021706,347500
3160,96.0,14.345962687,348600
3170,95.0,14.388176921,349700
3180,93.0,14.430192935,350800
3190,95.0,14.473588071,351900
3200,93.0,14.517429239,353000
3210,95.0,14.559985428,354100
3220,95.0,14.60186978,355200
3230,95.0,14.643972049,356300
3240,92.0,14.689652314,357400
3250,92.0,14.731292856,358500
3260,92.0,14.773489639,359600
3270,92.0,14.816624464,360700
3280,92.0,14.861403619,361800
3290,92.0,14.904321613,362900
3300,93.0,14.946605901,364000
3310,92.0,14.988274694,365100
3320,92.0,15.033325033,366200
3330,92.0,15.075619666,367300
3340,92.0,15.11682391,368400
3350,92.0,15.161818181,369500
3360,92.0,15.204257406,370600
3370,93.0,15.250867361,371700
3380,95.0,15.293641693,372800
3390,92.0,15.335592339,373900
3400,92.0,15.378088775,375000
3410,95.0,15.419608281,376100
3420,92.0,15.463366487,377200
3430,95.0,15.506117026,378300
3440,92.0,15.549110675,379400
3450,95.0,15.593131621,380500
3460,95.0,15.635453729,381600
3470,92.0,15.67945941,382700
3480,92.0,15.722225606,383800
3490,92.0,15.764472311,384900
3500,95.0,15.805983388,386000
3510,92.0,15.848566273,387100
3520,96.0,15.892166929,388200
3530,92.0,15.935872585,389300
3540,93.0,15.978055394,390400
3550,95.0,16.019395704,391500
3560,92.0,16.063742444,392600
3570,92.0,16.106649519,393700
3580,92.0,16.150320061,394800
3590,92.0,16.192827282,395900
3600,92.0,16.240533905,397000
3610,92.0,16.284307931,398100
3620,95.0,16.326704513,399200
3630,93.0,16.368642482,400300
3640,92.0,16.412699435,401400
3650,95.0,16.454203687,402500
3660,93.0,16.496261254,403600
3670,92.0,16.540930334,404700
3680,95.0,16.581979443,405800
3690,92.0,16.625982284,406900
3700,92.0,16.668047733,408000
3710,95.0,16.710465152,409100
3720,92.0,16.754802094,410200
3730,92.0,16.795868525,411300
3740,95.0,16.838548506,412400
3750,92.0,16.881351888,413500
3760,92.0,16.922940589,414600
3770,92.0,16.968627458,415700
3780,92.0,17.010933622,416800
3790,93.0,17.053516924,417900
3800,92.0,17.098382395,419000
3810,93.0,17.142227881,420100
3820,95.0,17.184609371,421200
3830,92.0,17.227334682,422300
3840,92.0,17.268916157,423400
3850,92.0,17.311982995,424500
3860,92.0,17.355506208,425600
3870,92.0,17.397788218,426700
3880,93.0,17.442162008,427800
3890,92.0,17.483215862,428900
3900,92.0,17.528026572,430000
3910,92.0,17.569910431,431100
3920,93.0,17.611814861,432200
3930,92.0,17.655405603,433300
3940,92.0,17.699493022,434400
3950,95.0,17.741588757,435500
3960,93.0,17.785861679,436600
3970,92.0,17.828365091,437700
3980,93.0,17.871585263,438800
3990,92.0,17.916771544,439900
4000,92.0,17.958883903,441000
4010,92.0,18.001398647,442100
4020,92.0,18.043573176,443200
4030,95.0,18.087922725,444300
4040,92.0,18.131629752,445400
4050,92.0,18.173647539,446500
4060,92.0,18.216554129,447600
4070,93.0,18.259961897,448700
4080,92.0,18.302008051,449800
4090,92.0,18.347501684,450900
4100,93.0,18.389636702,452000
4110,92.0,18.434109907,453100
4120,92.0,18.478571336,454200
4130,92.0,18.521772449,455300
4140,93.0,18.565915724,456400
4150,95.0,18.610306052,457500
4160,93.0,18.651907382,458600
4170,93.0,18.696857436,459700
4180,93.0,18.739056618,460800
4190,93.0,18.783571914,461900
4200,92.0,18.826480069,463000
4210,92.0,18.868328431,464100
4220,93.0,18.910573596,465200
4230,92.0,18.954128059,466300
4240,92.0,18.995424333,467400
4250,92.0,19.039441186,468500
4260,92.0,19.081862411,469600
4270,92.0,19.125582404,470700
4280,95.0,19.168373629,471800
4290,92.0,19.210352483,472900
4300,92.0,19.253248121,474000
4310,92.0,19.295023795,475100
4320,92.0,19.337673104,476200
4330,92.0,19.381852236,477300
4340,95.0,19.424331893,478400
4350,92.0,19.466580484,479500
4360,93.0,19.510959527,480600
4370,92.0,19.552544127,481700
4380,95.0,19.602995441,482800
4390,92.0,19.646059416,483900
4400,92.0,19.691141887,485000
4410,92.0,19.734773937,486100
4420,92.0,19.77626806,487200
4430,92.0,19.818123136,488300
4440,92.0,19.862247082,489400
4450,92.0,19.906895743,490500
4460,92.0,19.951914264,491600
4470,92.0,19.994320563,492700
4480,92.0,20.03685292,493800
4490,92.0,20.081973599,494900
4500,92.0,20.125630401,496000
4510,92.0,20.167592903,497100
4520,92.0,20.212787995,498200
