iterations,fitness,time,fevals
0,16.0,1.55599999999e-05,11
10,10.0,2.93159999999e-05,21
20,19.0,4.45849999999e-05,31
30,19.0,8.1043e-05,41
40,19.0,0.00010613,51
50,19.0,0.000120903,61
60,19.0,0.000136324,71
70,19.0,0.00023233,81
80,20.0,0.000248337,91
90,20.0,0.000264316,101
100,20.0,0.000280727,111
110,20.0,0.000344038,121
120,20.0,0.000360099,131
130,20.0,0.000374459,141
140,20.0,0.00038731,151
150,21.0,0.000403945,161
160,21.0,0.000418208,171
170,21.0,0.000432396,181
180,21.0,0.000445813,191
190,21.0,0.000462959,201
200,22.0,0.000504004,211
210,23.0,0.000520339,221
220,24.0,0.000535019,231
230,24.0,0.000553418,241
240,25.0,0.000569736,251
250,25.0,0.00058893,261
260,26.0,0.000603779,271
270,26.0,0.000639515,281
280,26.0,0.000669182,291
290,27.0,0.000728989,301
300,27.0,0.000760272,311
310,27.0,0.000786823,321
320,27.0,0.000816429,331
330,27.0,0.000830468,341
340,27.0,0.000844509,351
350,27.0,0.000860287,361
360,27.0,0.000874747,371
370,27.0,0.000888145,381
380,27.0,0.000904761,391
390,28.0,0.000920989,401
400,28.0,0.000935805,411
410,28.0,0.000950888,421
420,28.0,0.000966012,431
430,28.0,0.000979587,441
440,29.0,0.000993512,451
450,29.0,0.001008004,461
460,29.0,0.001021558,471
470,30.0,0.001050248,481
480,30.0,0.001065138,491
490,31.0,0.00108058,501
500,31.0,0.001093564,511
510,31.0,0.001107331,521
520,31.0,0.001154489,531
530,31.0,0.001174627,541
540,31.0,0.001189153,551
550,31.0,0.001221873,561
560,31.0,0.001239977,571
570,31.0,0.00125399,581
580,31.0,0.00126801,591
590,31.0,0.001284088,601
600,31.0,0.001307845,611
610,31.0,0.00132152,621
620,31.0,0.001336377,631
630,31.0,0.001353297,641
640,31.0,0.001408286,651
650,31.0,0.00142622,661
660,31.0,0.001451993,671
670,31.0,0.001490934,681
680,31.0,0.001505524,691
690,31.0,0.001520479,701
700,31.0,0.001539266,711
710,32.0,0.001575253,721
720,33.0,0.001605944,731
730,33.0,0.00162539,741
740,33.0,0.001646093,751
750,33.0,0.001667629,761
760,33.0,0.001712862,771
770,33.0,0.001732649,781
780,33.0,0.001752594,791
790,33.0,0.001778284,801
800,33.0,0.001804724,811
810,34.0,0.001828119,821
820,34.0,0.001852555,831
830,34.0,0.001878564,841
840,34.0,0.001904217,851
850,34.0,0.001927902,861
860,34.0,0.001949507,871
870,34.0,0.001970183,881
880,34.0,0.001994213,891
890,34.0,0.002016425,901
900,34.0,0.002042147,911
910,34.0,0.002063825,921
920,34.0,0.002092182,931
