iterations,fitness,time,fevals
0,16.0,1.1792e-05,11
10,12.0,2.3831e-05,21
20,13.0,3.3507e-05,31
30,13.0,4.3474e-05,41
40,13.0,5.3412e-05,51
50,13.0,6.1868e-05,61
60,13.0,7.1442e-05,71
70,14.0,7.848e-05,81
80,14.0,8.77979999999e-05,91
90,14.0,9.66119999999e-05,101
100,14.0,0.000104734,111
110,15.0,0.000113612,121
120,15.0,0.0001234,131
130,16.0,0.000131501,141
140,16.0,0.000139679,151
150,16.0,0.000161272,161
160,18.0,0.000169277,171
170,18.0,0.000177033,181
180,20.0,0.000184853,191
190,20.0,0.00019528,201
200,20.0,0.000206234,211
210,20.0,0.000220921,221
220,20.0,0.000236406,231
230,20.0,0.000248487,241
240,25.0,0.000259855,251
250,25.0,0.000268897,261
260,25.0,0.000278023,271
270,25.0,0.00028872,281
280,25.0,0.000301194,291
290,26.0,0.000309838,301
300,26.0,0.000319878,311
310,31.0,0.000329114,321
320,31.0,0.000337733,331
330,31.0,0.00034792,341
340,33.0,0.000357405,351
350,33.0,0.000370057,361
360,33.0,0.000391376,371
370,33.0,0.000407082,381
380,33.0,0.000423986,391
390,33.0,0.000442315,401
400,33.0,0.000459772,411
410,33.0,0.00047433,421
420,33.0,0.000489733,431
430,33.0,0.000506759,441
440,33.0,0.000521712,451
450,33.0,0.000536485,461
460,33.0,0.000553122,471
470,33.0,0.000570454,481
480,33.0,0.000584007,491
490,33.0,0.000604099,501
500,33.0,0.000612563,511
510,33.0,0.00062159,521
520,33.0,0.000628725,531
530,33.0,0.00063684,541
540,34.0,0.000644432,551
550,34.0,0.000652166,561
560,34.0,0.000659708,571
570,34.0,0.00066887,581
580,34.0,0.000676778,591
590,34.0,0.000687791,601
600,34.0,0.000700062,611
610,34.0,0.000712084,621
620,34.0,0.00072069,631
630,34.0,0.000729373,641
640,35.0,0.000738572,651
650,35.0,0.000748442,661
660,35.0,0.000756236,671
670,36.0,0.000764516,681
680,36.0,0.000775212,691
690,36.0,0.000785177,701
700,36.0,0.000792257,711
710,36.0,0.000800498,721
720,36.0,0.000808244,731
730,36.0,0.000814762,741
740,36.0,0.000822856,751
750,39.0,0.000831247,761
