iterations,fitness,time,fevals
0,20.0,0.004882217,803
10,23.0,0.007122834,1498
20,24.0,0.008527293,2202
30,27.0,0.010151384,2891
40,28.0,0.011661562,3591
50,29.0,0.013149844,4296
60,30.0,0.014425597,4995
70,31.0,0.01595466,5695
80,29.0,0.017305889,6374
90,29.0,0.018190851,7070
100,32.0,0.019370957,7774
110,31.0,0.020502842,8474
120,32.0,0.021310838,9178
130,32.0,0.022375625,9878
140,33.0,0.023160851,10553
150,39.0,0.023960753,11266
160,38.0,0.024641623,11951
170,39.0,0.025515665,12643
180,37.0,0.026204918,13330
190,39.0,0.026850889,14036
200,39.0,0.02744616,14734
210,39.0,0.027994787,15437
220,42.0,0.028597164,16132
230,41.0,0.029173534,16821
240,41.0,0.029745548,17515
250,41.0,0.030482991,18217
260,40.0,0.031077346,18919
270,43.0,0.032181385,19614
280,44.0,0.069222931,20321
290,44.0,0.069873504,21021
300,44.0,0.07326764,21730
310,45.0,0.074563138,22439
320,45.0,0.075327718,23139
330,46.0,0.075946133,23830
340,47.0,0.076524769,24534
350,45.0,0.077083304,25249
360,46.0,0.077732134,25944
370,47.0,0.078303964,26639
380,46.0,0.078871645,27347
390,46.0,0.079514798,28041
400,46.0,0.080298425,28736
410,45.0,0.080980833,29429
420,45.0,0.081849151,30141
430,46.0,0.082673395,30844
440,46.0,0.083538344,31541
450,46.0,0.084158695,32224
460,46.0,0.084711763,32933
470,46.0,0.085346714,33614
480,48.0,0.086064749,34322
490,46.0,0.086747835,35009
500,48.0,0.087490544,35715
510,52.0,0.088111459,36418
520,51.0,0.088870092,37109
530,55.0,0.089474182,37813
540,66.0,0.090089838,38530
550,67.0,0.090872334,39229
560,68.0,0.091845414,39920
570,66.0,0.092846115,40614
580,66.0,0.093835913,41303
590,67.0,0.094563424,42001
600,67.0,0.095382297,42708
610,67.0,0.095874446,43408
620,68.0,0.096439183,44106
630,68.0,0.096946589,44783
640,69.0,0.097438242,45467
650,69.0,0.097922227,46174
660,68.0,0.098453049,46879
670,70.0,0.098957611,47584
680,70.0,0.099525247,48295
690,70.0,0.100032342,48990
700,72.0,0.100542007,49695
710,71.0,0.101060442,50405
720,72.0,0.101552284,51105
730,71.0,0.102041724,51804
740,70.0,0.10254776,52508
750,71.0,0.103048904,53189
760,71.0,0.103540471,53893
770,71.0,0.104078963,54583
780,71.0,0.104572529,55277
790,70.0,0.10517955,55982
800,71.0,0.105705878,56684
810,71.0,0.106210447,57369
820,70.0,0.106736438,58065
830,71.0,0.107312957,58777
840,70.0,0.107874801,59477
850,71.0,0.108507587,60176
860,71.0,0.10903411,60871
870,71.0,0.109551742,61554
880,74.0,0.110084404,62265
890,75.0,0.110590772,62959
900,76.0,0.111174058,63663
910,75.0,0.111784039,64367
920,76.0,0.112271275,65065
930,75.0,0.112825176,65750
940,77.0,0.113317115,66455
950,76.0,0.113801678,67152
960,77.0,0.1142682,67849
970,78.0,0.11473365,68536
980,77.0,0.115260642,69230
990,76.0,0.115809474,69932
1000,78.0,0.116305077,70622
1010,78.0,0.11724295,71328
1020,79.0,0.118200716,72025
1030,79.0,0.119171125,72749
1040,80.0,0.119895026,73449
1050,80.0,0.120350924,74142
1060,80.0,0.12089959,74852
1070,81.0,0.1214761,75550
1080,82.0,0.121955287,76238
1090,80.0,0.122445338,76932
1100,82.0,0.122910034,77618
1110,81.0,0.123374872,78315
1120,81.0,0.12383743,79015
1130,81.0,0.124301587,79713
1140,81.0,0.124765831,80412
1150,82.0,0.125219358,81117
1160,81.0,0.125668418,81810
1170,81.0,0.126136319,82511
1180,81.0,0.126603499,83220
1190,82.0,0.127074292,83923
