steps,time,reward,delta,converged
1,0.005555000000015298,0.6666666666666666,0.3333333333333333,False
2,0.005731999999994741,0.8059259259259257,0.04444444444444444,False
3,0.0065230000000156,0.8321909465020576,0.0044444444444444444,False
4,0.006292999999999438,0.8368808852309098,0.0005925925925925926,False
5,0.007722999999998592,0.8376875822913172,7.28669410150893e-05,False
6,0.006330000000019709,0.8378227160851495,9.598536808413352e-06,True
