steps,time,reward,delta,converged
1,0.005678999999986445,0.6666666666666666,0.3333333333333333,False
2,0.006873000000013008,0.8799999999999999,0.06666666666666665,False
3,0.005813999999986663,0.9421333333333332,0.009999999999999997,False
4,0.006007000000010976,0.9593546666666666,0.001999999999999999,False
5,0.006120999999978949,0.9639628799999999,0.00042000000000000023,False
6,0.005955000000000155,0.9651652746666665,8.433333333333334e-05,False
7,0.007486000000000104,0.9654728253786666,1.803333333333333e-05,False
8,0.006913999999994758,0.96555027337544,3.5833333333333335e-06,True
