steps,time,reward,delta,converged
1,0.012824000000000169,2.127395388079722,0.09636287180823022,False
2,0.01807099999999906,4.468827254318748,4.740458757113066e-06,False
3,0.01792700000000025,4.468827254318748,4.740458757113066e-06,False
4,0.0171449999999993,4.468827254318748,4.740458757113066e-06,True
