steps,time,reward,delta,converged
1,0.010054999999994152,-917.7161633933787,170.5357670745605,False
2,0.013989000000009355,2161.7920886491092,125.35816632966316,False
3,0.01315200000001937,2612.8336207392417,39.60848440283563,False
4,0.013343999999989364,2668.285491733244,27.725935390246388,False
5,0.014395000000007485,2813.186758516928,19.408151072261745,False
6,0.014486000000005106,2845.6022399486787,13.585702036569389,False
7,0.01375800000002414,2868.29306694325,9.509987692866023,False
8,0.01583299999998644,2885.0899738561106,6.656987625532645,False
9,0.01517099999998095,2885.0899738561106,5.2433383359584695e-06,True
