steps,time,reward,delta,converged
1,0.005259000000000569,0.8680275774298036,0.0895563169041717,False
2,0.0060450000000003,0.9655675535201573,7.39533333333332e-07,False
3,0.005902999999999992,0.9655676244007185,7.166666666666669e-07,False
4,0.00618799999999986,0.9655676244007185,7.166666666666669e-07,True
