steps,time,reward,delta,converged
1,0.00430999999999937,0.7869680927878775,0.08749517896417974,False
2,0.004449000000000147,0.837843500456746,1.2798049077884455e-06,False
3,0.004522999999999833,0.837843500456746,1.2798049077884455e-06,True
