,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16,0.5479979038238525,0.03837019513093495,0.0030015945434570313,0.0006446552975674302,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
17,0.7180880546569824,0.04022202272501544,0.0032733917236328126,0.0006999720275351121,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
18,0.7125463962554932,0.03543714203662074,0.003951597213745117,0.0012779226000625467,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
19,0.8680154323577881,0.010406378794291992,0.0038777828216552735,0.0005863460762220932,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
20,0.7782755851745605,0.04587983717894048,0.0035990238189697265,0.0003654104476801981,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
21,0.791720962524414,0.06422073771813978,0.004723548889160156,0.002336270238117875,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5066244239631337,0.5000000000000001,0.5066244239631337,0.5167050691244239,0.5,0.5059932296263122,0.006121782405924491,1,0.5030233635240842,0.5043909530671059,0.5063349114862085,0.5021588102099631,0.49999999999999994,0.5031816076574723,0.002126011498867953
22,0.9141104221343994,0.06715657547074913,0.003096342086791992,0.0007220794225008,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
23,0.7381982803344727,0.11227418711126837,0.002546834945678711,0.00026925202008248466,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
24,0.5836831569671631,0.013458033162428646,0.004542493820190429,0.0005584475400989277,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
25,0.6557404041290283,0.02048160607607419,0.004586124420166015,0.0002718969463151799,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
26,0.6922914028167725,0.028149972342037234,0.004073667526245117,0.0006706614261341307,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
27,0.9276373386383057,0.01912798231082036,0.003841543197631836,0.00043061486003381,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
28,1.1607419967651367,0.03406997495512753,0.003490734100341797,0.00029679676990712,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
29,1.3154383659362794,0.1669211544608214,0.0054224967956542965,0.0010721600063322498,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
30,0.19760236740112305,0.016667963005285544,0.002617025375366211,0.0005309031684552651,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
31,0.22500953674316407,0.013715499392478929,0.002728176116943359,0.0002210839633088814,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
32,0.252048921585083,0.014820246297147273,0.0027425289154052734,0.0005485026968751691,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
33,0.26297721862792967,0.008294065293776682,0.002832317352294922,0.000687884854721555,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
34,0.28057427406311036,0.008165463620611085,0.0036325931549072267,0.0017262538423223393,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
35,0.3317295551300049,0.023455409826586136,0.0037045001983642576,0.0007042784002482473,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
36,0.3044887065887451,0.024239184329446262,0.003177833557128906,0.0007292045302797962,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
37,0.33221869468688964,0.02514619272982537,0.002961254119873047,0.000752796303276844,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
38,0.38350963592529297,0.02277628834572441,0.002610921859741211,0.0009983882120642822,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5,0.5000000000000001,0.5,0.4988479262672811,0.5,0.4997694911682188,0.00046090004201101113,297,0.5000000000000002,0.49942363112391946,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.49988472622478397,0.00023054755043227514
39,0.39486260414123536,0.02089243131500272,0.003772258758544922,0.001462877129680725,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
40,0.46032347679138186,0.02017442191917493,0.002935457229614258,0.0006533576108793638,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
41,0.5345090389251709,0.030311767059751287,0.005960941314697266,0.0015311029757071304,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
42,0.5755455017089843,0.02658093543465066,0.005236339569091797,0.0005665118116787853,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
43,0.7877936363220215,0.02389679870432276,0.00464777946472168,0.0006311129097716664,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
44,0.9554701805114746,0.056037664792850106,0.006571149826049805,0.0012158890753001341,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
45,0.2384040355682373,0.01013137170520005,0.005591201782226563,0.0014276580756193463,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
46,0.2711043357849121,0.013704044189336658,0.005440998077392578,0.001641107147083091,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
47,0.3012721538543701,0.012678354691694387,0.005467081069946289,0.0006627286998992277,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
48,0.3032805919647217,0.010738026857308866,0.005171823501586914,0.0009110964080083389,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
49,0.35023159980773927,0.006785888007742624,0.007056474685668945,0.001824418518417377,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
50,0.4001284599304199,0.012454099054501875,0.0061247825622558595,0.0017246246140131352,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
51,0.36564111709594727,0.0275782504579577,0.006957864761352539,0.0026506715868522563,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
52,0.39595460891723633,0.018779283960089217,0.005635786056518555,0.000834644835037073,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
53,0.4194283962249756,0.022779182853498385,0.0063420295715332035,0.0016016674422486387,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
54,0.4594570159912109,0.01564991086304806,0.008302545547485352,0.0030870964929934183,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
55,0.5376909732818603,0.02578434789996023,0.004636383056640625,0.0007820332716415361,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.5000000000000001,0.5089285714285714,0.5,0.5,0.5017864434463046,0.0035719753255851554,5,0.5000000000000002,0.5000000000000002,0.49971181556195987,0.5000000000000002,0.49971198156682023,0.4998847594257561,0.00014114031204413377
56,0.6279751300811768,0.03174158807438074,0.008688211441040039,0.0016360525762055644,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
57,0.6145317554473877,0.018612045470020204,0.006856203079223633,0.0018477375707207267,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
58,0.8171969890594483,0.018439918628786137,0.00760502815246582,0.002169213847958057,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
59,0.8598284244537353,0.045737756945065045,0.005088615417480469,0.000580273703843274,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
60,1.2237209320068358,0.022217290736874663,0.00564117431640625,0.0017717339556431331,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
61,1.193532609939575,0.007974879383763945,0.005012655258178711,0.0007244384616292996,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
62,1.1874088764190673,0.01614866212572968,0.00509495735168457,0.00036069676672696943,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
63,1.1791450023651122,0.00898600944898632,0.00530853271484375,0.0012841457562436463,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,9,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
