,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,0.8797198295593261,0.10708995943075532,0.005893230438232422,0.0012955726487202982,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.5705645161290324,0.5,0.5,0.5,0.514118665946601,0.028230127573173235,5,0.5000000000000002,0.640326523260601,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5280653046521204,0.056130609304240346
26,0.9774669647216797,0.18565350430240354,0.005555152893066406,0.00029398331453927,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5077764976958525,0.5000000000000001,0.5,0.5,0.5,0.5015559346145234,0.0031110752835741776,21,0.5211686908192673,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5042337381638535,0.008467476327706863
27,1.261167621612549,0.2386048358002068,0.006735992431640625,0.0004125896273997792,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
28,1.4752001285552978,0.22228450693953186,0.007699775695800781,0.000979790384381603,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5,0.5,0.5077738370174859,0.5015522279712333,0.003107628611605938,25,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5253456221198156,0.5050691244239633,0.010138248847926157
29,1.4170845985412597,0.19364116345722965,0.007648754119873047,0.0007430207726652427,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
30,0.16916975975036622,0.03045614343531457,0.0023128509521484373,0.00036967965547156075,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
31,0.18473386764526367,0.016889040679178773,0.003721952438354492,0.0018452346682938596,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
32,0.19688282012939454,0.01511975128056659,0.003226041793823242,0.0007937378541155983,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
33,0.24992384910583496,0.022305710719386924,0.002970981597900391,0.0005796046454417907,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.4982708933717581,0.5000000000000002,0.49999999999999994,0.4996541786743517,0.0006916426512968142
34,0.20759410858154298,0.03633907614905629,0.0031088829040527345,0.000406450483471859,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
35,0.25997138023376465,0.021726086718738435,0.0033206939697265625,0.0006494015479248888,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5,0.4976958525345623,0.5,0.5,0.5066191026064005,0.5008606406355514,0.0030116012800323767,29,0.49913544668587917,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4996399769585253,0.499755084728881,0.00033975037107076276
36,0.24969472885131835,0.030889327214033122,0.0037722110748291014,0.0008378227309697743,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
37,0.30419201850891114,0.06518100285785547,0.0045722007751464845,0.0012488930974511431,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
38,0.36251049041748046,0.06611086593802425,0.004037141799926758,0.0014571194998590886,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5033115479621245,0.5000000000000002,0.5007912206669414,0.49999999999999994,0.5008205537258132,0.0012826408666899798
39,0.6297659873962402,0.14261576512278348,0.0034589767456054688,0.00011589664216320635,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
40,0.7498787403106689,0.09357324708797107,0.005179738998413086,0.0008384170490267427,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
41,0.93618803024292,0.1918873685433443,0.006313180923461914,0.0009305915863715892,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
42,1.154233169555664,0.2553046214403498,0.007385969161987305,0.0013593210091599338,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.6316244239631337,0.5,0.5167024084460574,0.5296706596455931,0.0513981281295673,1,0.5000000000000002,0.5000000000000002,0.5533514306298889,0.5000000000000002,0.5275777649769584,0.5161858391213695,0.021433624663439028
43,1.4830914974212646,0.29965376613172234,0.012452363967895508,0.006092191540020382,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.5207373271889402,0.5,0.5,0.5,0.5041491589720624,0.008296200756197867,17,0.5000000000000002,0.5160495574310417,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5032099114862085,0.006419822972416639
44,1.5998836040496827,0.20650539891801553,0.014942407608032227,0.0060508928451481515,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5164170506912443,0.5054723502304148,0.5155529953917051,0.5,0.5077738370174859,0.5090437650041237,0.006212379566659615,11,0.5768255969534789,0.5688349114862083,0.5461519658295597,0.5058318752573078,0.5208813364055299,0.5437051371864169,0.0271652985744146
45,0.208842134475708,0.03630293755198158,0.007315587997436523,0.0034014692277639863,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
46,0.26054182052612307,0.026724183847863014,0.0095367431640625,0.003126366902237145,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
47,0.255711030960083,0.025410939987551125,0.005137348175048828,0.003547754967952428,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
48,0.3223858833312988,0.03141048951505306,0.00727691650390625,0.0012387266903550423,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
49,0.3044395923614502,0.03222447981706275,0.005232954025268554,0.0023528987843690567,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
50,0.41569294929504397,0.04364140280896238,0.012426233291625977,0.0060490032420578155,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
51,0.4382914066314697,0.040406954360324814,0.019439888000488282,0.0033103253021534076,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.9660818960338374e-17,33,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.49999999999999994,0.5000000000000002,1.2412670766236366e-16
