iterations,fitness,time,fevals
0,0.0308777018068,0.0027471100002,473
10,0.0392712214662,0.00505115699889,835
20,0.0441321054063,0.00721052299923,1199
30,0.0448600522884,0.00965506099783,1568
40,0.0530585290866,0.0116678999984,1942
50,0.0593286570076,0.0142421909986,2309
60,0.0557063048701,0.0167604019989,2670
70,0.0636097853414,0.0198386979991,3035
80,0.0667564630272,0.0220720139987,3399
90,0.0652400486067,0.0245176199987,3770
100,0.064328983043,0.0269877589999,4134
110,0.0695847236175,0.0296821249995,4495
120,0.0701175012979,0.0319859559986,4864
130,0.0758822149307,0.0342412349983,5240
140,0.0784313017602,0.0361615109978,5605
150,0.0777094509476,0.0380143429975,5972
160,0.0710892070043,0.0405123149976,6345
170,0.0751397007799,0.0427800559974,6713
180,0.0778812911062,0.045149966998,7079
190,0.0753565038162,0.0476725299977,7454
200,0.0750056877442,0.0500783869975,7827
210,0.0811199177933,0.0524493699959,8195
220,0.0840239213606,0.0546615019957,8562
230,0.0805346377065,0.0564900779955,8936
240,0.0803338899116,0.0583948609965,9298
250,0.0771905952866,0.0600556359968,9667
260,0.0762790162426,0.0617588349978,10039
270,0.0762790162426,0.0635478709992,10409
280,0.0772742292303,0.0656007039997,10779
290,0.0737393678079,0.0679416300009,11146
300,0.0769805505415,0.069698497,11509
310,0.0774805998273,0.0720616689996,11872
320,0.0830168423125,0.0741725839998,12241
330,0.0810624621593,0.0761508609994,12620
340,0.084847176757,0.0782509679993,12986
350,0.0849695069639,0.0797660599983,13357
360,0.0819828288351,0.0812932779972,13731
370,0.0800616663444,0.0827909349973,14093
380,0.0844024931769,0.0843339169987,14463
390,0.0836571977254,0.0858622359992,14825
400,0.0812648469595,0.0874732749999,15189
410,0.0872630646557,0.0890661929989,15552
420,0.0842521731255,0.0906817089999,15916
430,0.0785572808225,0.0928313189997,16278
440,0.0841527405007,0.0943430879997,16637
450,0.0839539906116,0.095996228998,17004
460,0.0844458683322,0.0976028269979,17371
470,0.0819644924119,0.0991718789974,17740
480,0.0831377083361,0.100698198998,18102
490,0.0844738895494,0.102260504998,18468
500,0.0896845941056,0.103774853998,18834
510,0.0926704393911,0.105265983999,19200
520,0.0865949873947,0.106764803999,19568
530,0.0865795615391,0.108469645998,19932
540,0.0901097868973,0.109984006,20302
550,0.0891729553287,0.111449235999,20666
560,0.0940146712098,0.112925480998,21027
570,0.0900957014413,0.114348638999,21402
580,0.0889333522265,0.115818069,21770
590,0.0904702600116,0.117271243,22134
600,0.0879006519729,0.118807146999,22507
610,0.0861417758298,0.120301729998,22876
620,0.0839115552712,0.121775438996,23237
630,0.0848560765975,0.123368095998,23607
640,0.0875902446817,0.125748893997,23976
650,0.0895295469818,0.127805939997,24343
660,0.0971350511929,0.129958262998,24711
670,0.0925675066636,0.132176329998,25079
680,0.0900548514538,0.134043271999,25444
690,0.08787516915,0.136230016999,25808
700,0.08787516915,0.137687431998,26181
710,0.0956858484064,0.139152770998,26554
720,0.0956858484064,0.140697457999,26921
730,0.0869591846578,0.142158945999,27286
740,0.0857220387997,0.143656030999,27657
750,0.0860004014223,0.145065596998,28027
760,0.0828670160091,0.146755458998,28398
770,0.0906255325093,0.148200660997,28761
780,0.0924192425218,0.149634957997,29132
790,0.0931348885595,0.151118057996,29505
800,0.0948073086003,0.152473281996,29870
810,0.0948721116963,0.153780988996,30238
820,0.0950721997884,0.155129033996,30603
830,0.0943654405303,0.156412607996,30965
840,0.0923197568079,0.157767524996,31329
850,0.0878671697792,0.159150837995,31686
860,0.0849921636064,0.160605997995,32058
870,0.0912105949523,0.162012136996,32435
880,0.0910804145136,0.163403561995,32800
890,0.0912794398948,0.164806839995,33166
900,0.0899299427441,0.166263866995,33541
910,0.0853605259662,0.167678000995,33905
920,0.0852247927516,0.169084366993,34273
930,0.0847157130426,0.170711514993,34644
940,0.0847157130426,0.172172281993,35015
950,0.0906761569578,0.173500961993,35381
960,0.0906761569578,0.174785691992,35732
970,0.0869786979094,0.176276862992,36101
980,0.090505753685,0.177741213993,36462
990,0.0897258485684,0.179585599992,36828
1000,0.0874729608108,0.180973899993,37189
1010,0.0879389564473,0.182412336993,37551
1020,0.0879389564473,0.183863154994,37916
1030,0.0854669018026,0.185354376996,38286
1040,0.0858399203797,0.186881650996,38659
1050,0.0850375373545,0.188387299995,39026
1060,0.0788052100056,0.190005603994,39396
1070,0.0814619194652,0.191628840994,39757
1080,0.0832022368564,0.193184539994,40125
1090,0.0780564481882,0.194719098994,40494
1100,0.0788559070103,0.196348634994,40863
1110,0.0817376125172,0.197947810993,41226
1120,0.0837057821271,0.199505395993,41596
1130,0.0798681182235,0.201055475993,41963
1140,0.0821197432409,0.202654798994,42335
1150,0.0818465035731,0.204251071993,42694
1160,0.0821032607381,0.205795491993,43057
1170,0.0823542921299,0.207393211993,43419
1180,0.0787068708426,0.208950491991,43778
1190,0.0929764739973,0.21043943499,44147
1200,0.0937239624844,0.21186779599,44511
1210,0.0966175431448,0.213253617991,44882
1220,0.0892800722918,0.214642195991,45252
1230,0.0955991446634,0.216081769991,45615
1240,0.0965066802851,0.217474877991,45984
1250,0.0950923880993,0.218935615991,46351
1260,0.0983491303775,0.220735709991,46715
1270,0.0910006477119,0.222538416991,47085
1280,0.0929417489664,0.224324444989,47455
1290,0.0954880791384,0.225726899989,47822
1300,0.0933963770089,0.227406591988,48192
1310,0.086895525433,0.229561908987,48564
1320,0.0899304297188,0.231611727986,48927
1330,0.0920743996987,0.233531912985,49291
1340,0.0891044318027,0.234994299986,49656
1350,0.0935151041682,0.236611765988,50019
1360,0.0923724171101,0.238187903988,50379
1370,0.088577547991,0.239993801988,50747
1380,0.0928822530319,0.241705968989,51109
1390,0.0938008877488,0.243198987988,51478
1400,0.0973659191654,0.244620996988,51844
1410,0.0989513655425,0.245995927988,52210
1420,0.101287740417,0.247322001989,52581
1430,0.101287740417,0.248774647989,52946
1440,0.101287740417,0.25011747899,53308
1450,0.100209961594,0.251486919991,53676
1460,0.0982701169487,0.25286004599,54046
1470,0.100604824402,0.254132039989,54410
1480,0.10180864078,0.25538650899,54782
1490,0.102739158642,0.256561686991,55139
1500,0.100250939899,0.25777070999,55506
1510,0.0996251050141,0.25895999999,55876
1520,0.101626936094,0.260177965989,56248
1530,0.104581028119,0.261472065989,56615
1540,0.106299145617,0.26287710299,56990
1550,0.105227617503,0.264193885991,57357
1560,0.102815635381,0.265582466991,57728
1570,0.102571912212,0.267040027991,58095
1580,0.096900524478,0.268408241991,58458
1590,0.0983583128122,0.26983142499,58831
1600,0.103725249652,0.271172472991,59202
1610,0.101071709047,0.272471395991,59569
1620,0.101946194099,0.273860275991,59936
1630,0.100593001983,0.275172642991,60300
1640,0.0960027554085,0.276501887991,60665
1650,0.098600627159,0.277821115989,61036
1660,0.097899223495,0.279213213989,61403
1670,0.09841567752,0.28060358499,61768
1680,0.0955961106942,0.28204338399,62140
1690,0.0983102711989,0.28375921099,62509
1700,0.10010908567,0.285358820989,62875
1710,0.0999120452843,0.286699408989,63241
1720,0.0965209994901,0.288052747988,63604
1730,0.0985183984356,0.289382065988,63969
1740,0.0989732106098,0.290741092989,64333
1750,0.102030197947,0.292088512988,64702
1760,0.0984600427154,0.293836057988,65072
1770,0.100442644121,0.295200189988,65445
1780,0.0984951194846,0.296598270988,65809
1790,0.0989037143057,0.297957988987,66174
1800,0.0971540554973,0.299412350987,66544
1810,0.100676005992,0.300741798988,66910
1820,0.108179942795,0.302008617989,67271
1830,0.106023073575,0.30325894799,67640
1840,0.104831811191,0.30447789499,68005
1850,0.107069929227,0.30570098699,68375
1860,0.104605045757,0.30701597599,68747
1870,0.100272689426,0.30832932599,69118
1880,0.101193608929,0.30966643399,69486
1890,0.10163974423,0.311010127989,69859
1900,0.0986032376384,0.312517978988,70225
1910,0.0972278125281,0.314362278987,70589
1920,0.0970497970378,0.316562358987,70966
1930,0.0911675916176,0.318825877986,71334
1940,0.101277313372,0.321025593987,71699
1950,0.0994568258538,0.322701941986,72070
1960,0.0992561989251,0.324092787987,72439
1970,0.0989192082667,0.325483007988,72805
1980,0.0981184627717,0.327073452987,73171
1990,0.0959599466405,0.328696556986,73543
2000,0.0903011071902,0.330142924986,73914
2010,0.0961125138846,0.331587959987,74283
2020,0.093472338356,0.332982127986,74640
2030,0.0905178501004,0.334441399986,75014
2040,0.0934626641496,0.335899192985,75384
2050,0.0901601363845,0.337369684985,75749
2060,0.0954354099865,0.338862081986,76115
2070,0.0921385562974,0.340314143987,76481
2080,0.0884689576212,0.341707138987,76848
2090,0.0919979499562,0.343077647987,77209
2100,0.095076465701,0.344484504987,77577
2110,0.0932616430323,0.345972307987,77944
2120,0.10002336917,0.347503501987,78310
2130,0.0999581109648,0.348976243988,78676
2140,0.0941949301219,0.350385485986,79038
2150,0.094265721242,0.351787752987,79395
2160,0.0953185619653,0.353217479988,79760
2170,0.0918074261323,0.354632154987,80125
2180,0.0973253050535,0.355981250987,80490
2190,0.0959958750359,0.357359060987,80859
2200,0.0915753528881,0.358925121986,81224
2210,0.104059339841,0.360310077986,81597
2220,0.105687534394,0.361705483985,81956
