iterations,fitness,time,fevals
0,0.0230390659862,1.540899945,1000
10,0.0224174247339,3.190360169,2100
20,0.0231966340996,4.714549236,3200
30,0.0234158524963,6.237149201,4300
40,0.0233478221923,7.762099585,5400
50,0.0236662604289,9.29905928,6500
60,0.0232810778406,10.814635804,7600
70,0.0223492223649,12.359160027,8700
80,0.0233462038063,13.934960375,9800
90,0.0219140791761,15.449160662,10900
100,0.0227917030973,16.981206471,12000
110,0.0229709347589,18.483206946,13100
120,0.0216410368156,19.993229789,14200
130,0.0222028549317,21.542910658,15300
140,0.0225445039779,23.088207939,16400
150,0.0245791423177,24.757784495,17500
160,0.0224806113526,26.338439222,18600
170,0.023802146405,27.981275229,19700
180,0.0231607768956,29.671281842,20800
190,0.0229131126464,31.548356777,21900
200,0.0224670138495,33.199042406,23000
210,0.023921560734,34.787948995,24100
220,0.0229065766017,36.385333504,25200
230,0.023368371007,38.084206129,26300
240,0.0234802185854,39.696095828,27400
250,0.0222633781712,41.418231434,28500
260,0.0247930177624,43.023910671,29600
270,0.0224183371626,44.77427599,30700
280,0.0227335601824,46.407482426,31800
290,0.0220265042959,47.995542835,32900
300,0.0219669123347,49.456997622,34000
310,0.0224804557381,51.136290041,35100
320,0.0252761914461,52.687880662,36200
330,0.022925906814,54.230294732,37300
340,0.0225274785772,55.790429576,38400
350,0.0223023181417,57.410793601,39500
360,0.022938899931,58.91418979,40600
370,0.0238386044889,60.438171454,41700
380,0.0228170387877,61.949715683,42800
390,0.0226880024004,63.488082446,43900
400,0.0224133491229,65.083161798,45000
410,0.0223647709959,66.608627025,46100
420,0.0229174752959,68.108160836,47200
430,0.023069685479,69.620484985,48300
440,0.0232485704734,71.141704322,49400
450,0.0245492688453,72.76985277,50500
460,0.0226339797149,74.287978985,51600
470,0.0230493705993,75.817090361,52700
480,0.0220800433014,77.262801629,53800
490,0.0228800179038,78.994360878,54900
500,0.0224907135002,80.609100961,56000
510,0.0232763161762,82.22441997,57100
520,0.0227768078464,83.950037947,58200
530,0.0238569232193,85.648530136,59300
540,0.0236877201953,87.322697519,60400
550,0.0231220740681,88.867140538,61500
560,0.0220572234171,90.41902174,62600
570,0.0230485464338,92.002027259,63700
580,0.0226995721841,93.540310513,64800
590,0.0230937742226,95.202707432,65900
600,0.0221759643769,96.730706244,67000
610,0.0225642494117,98.252640982,68100
620,0.0227803733723,99.712932326,69200
630,0.0229198378759,101.15773758,70300
640,0.0229791911535,102.636229252,71400
650,0.0228158602286,104.175714821,72500
660,0.0226282132107,105.720048597,73600
670,0.0222757285083,107.997295967,74700
680,0.0237380205245,109.771167958,75800
690,0.0232096860547,111.385016531,76900
700,0.0229415212278,113.09278803,78000
710,0.0241604802783,114.929283441,79100
720,0.0236536401047,116.633282499,80200
