iterations,fitness,time,fevals
0,0.0222896549558,1.411991014,1000
10,0.0222387622183,2.848314103,2100
20,0.0228718522089,4.231350906,3200
30,0.0225804738094,5.585264131,4300
40,0.0224462684859,6.959161931,5400
50,0.0226542862545,8.266333596,6500
60,0.0223703523056,9.626721838,7600
70,0.0223148799283,10.976561127,8700
80,0.0227224152109,12.327239587,9800
90,0.0221659574761,13.688868153,10900
100,0.0220491318113,15.095286126,12000
110,0.0220416850357,16.457407733,13100
120,0.0232833201082,17.837316893,14200
130,0.022615581501,19.190606686,15300
140,0.0228464016125,20.518803169,16400
150,0.0224513121048,21.888950253,17500
160,0.0220292035918,23.230337551,18600
170,0.0224916730285,24.602254683,19700
180,0.023096621453,25.938591001,20800
190,0.0223094949422,27.308766188,21900
200,0.0227447165553,28.680326523,23000
210,0.0232385175617,30.079772588,24100
220,0.0229469688553,31.432072222,25200
230,0.0229033015939,32.871331536,26300
240,0.0228577460282,34.336897435,27400
250,0.0240295770371,35.69956947,28500
260,0.0233759412512,37.128452205,29600
270,0.0222938894205,38.510307786,30700
280,0.0229934911246,39.864848565,31800
290,0.0224130936802,41.29835885,32900
300,0.0240019167976,42.681880432,34000
310,0.0239603325752,44.009365745,35100
320,0.0232433984423,45.409428491,36200
330,0.0239746587357,46.754341376,37300
340,0.0232903511898,48.13482688,38400
350,0.0225052522038,49.511872335,39500
360,0.022924895932,50.849182919,40600
370,0.0216603979604,52.26968407,41700
380,0.0226274842891,53.684397161,42800
390,0.0236696579195,55.109827152,43900
400,0.0222750453713,56.454861131,45000
410,0.0220423729016,57.796532859,46100
420,0.0221415416672,59.175674075,47200
430,0.0215997837796,60.524847602,48300
440,0.021637669862,61.868312337,49400
450,0.0225821457686,63.223436445,50500
460,0.0245814617053,64.639844562,51600
470,0.0229638421086,66.103638084,52700
480,0.0232435917767,67.48545704,53800
490,0.0221510908938,68.930907629,54900
500,0.0229079964807,70.306535114,56000
510,0.0231282029767,71.659977289,57100
520,0.0233046583077,73.038718463,58200
530,0.022143982811,74.406889764,59300
540,0.0220320384052,75.708495866,60400
550,0.0234558945717,77.05721004,61500
560,0.0226984042495,78.415475359,62600
570,0.0224490005242,79.787939727,63700
580,0.0229790153695,81.171332853,64800
590,0.0232398837035,82.546531599,65900
600,0.0224799617016,83.844579682,67000
610,0.0231545835937,85.273290856,68100
620,0.0236084824515,86.589255557,69200
630,0.0226691708051,87.911180625,70300
640,0.0239432921733,89.234855585,71400
650,0.0228606961188,90.611741818,72500
660,0.0232341415664,91.950277069,73600
670,0.023530848576,93.317394931,74700
680,0.0232393784974,94.672286963,75800
690,0.0230061312736,96.021621058,76900
700,0.0235853652033,97.362625284,78000
710,0.0230828123419,98.864949594,79100
720,0.0227951888946,100.215219488,80200
730,0.0227525183746,101.533039356,81300
740,0.0224255556535,102.882547066,82400
750,0.0226727303971,104.2146596,83500
760,0.023002347835,105.545021992,84600
770,0.0235842032523,106.906473247,85700
780,0.0230697858203,108.339793269,86800
790,0.0228681451566,109.72510374,87900
800,0.0223929149018,111.277193203,89000
810,0.0223119226034,112.697618549,90100
820,0.0220348884803,114.253200967,91200
830,0.0231993189179,115.59940498,92300
840,0.022068386443,116.911535258,93400
850,0.0229829437734,118.202300508,94500
860,0.0221516070123,119.570940716,95600
870,0.0230191088663,121.076231002,96700
880,0.0233757151557,122.45081628,97800
890,0.0221437275995,123.816133157,98900
900,0.0226606242663,125.176509226,100000
910,0.0234335383099,126.539226632,101100
920,0.0237815607574,127.890736065,102200
930,0.0227637002136,129.23424058,103300
940,0.0238282815354,130.681504279,104400
950,0.0242761066756,132.206928532,105500
960,0.0223589722856,133.512660355,106600
970,0.0217400798892,134.928412775,107700
980,0.0229528764443,136.287001198,108800
990,0.0228771488394,137.657539971,109900
1000,0.0233688035997,139.048789968,111000
1010,0.0222683479527,140.420709399,112100
1020,0.0233234210343,141.742196202,113200
1030,0.0230542911648,143.139941708,114300
1040,0.0226276751336,144.534815415,115400
1050,0.0238532130638,145.941640097,116500
1060,0.0230213822269,147.323849489,117600
1070,0.0227592039027,148.66643433,118700
1080,0.023046823392,149.953299937,119800
1090,0.0227206790094,151.338408713,120900
1100,0.0226260814749,152.77018485,122000
1110,0.0225472038883,154.204518468,123100
1120,0.0233609853404,155.601543618,124200
1130,0.0236788051776,156.97263769,125300
1140,0.0229712184165,158.320260088,126400
1150,0.0221067243485,159.665230057,127500
1160,0.0220320832122,161.028114866,128600
1170,0.0250246581484,162.377787965,129700
1180,0.0225427726694,163.746936315,130800
1190,0.0223997003712,165.054474165,131900
1200,0.0230820180766,166.426174691,133000
1210,0.0230517504464,167.79742854,134100
1220,0.022381923621,169.127569204,135200
1230,0.0227352551222,170.470930306,136300
1240,0.0221647590497,171.849288551,137400
1250,0.0223689583133,173.267353315,138500
1260,0.0226223414948,174.778012267,139600
1270,0.0227250202574,176.321952834,140700
1280,0.0224683576228,177.64392327,141800
1290,0.0244022336447,179.005437546,142900
1300,0.0226474117366,180.356930649,144000
1310,0.0224462758794,181.694344662,145100
1320,0.0226776097198,183.09258872,146200
1330,0.0242553893702,184.571768936,147300
1340,0.0236270945929,185.945429691,148400
1350,0.0223137104299,187.257886912,149500
1360,0.0224160216006,188.635077842,150600
1370,0.023372169775,190.015058017,151700
1380,0.022053248181,191.370035262,152800
1390,0.0224013261979,192.734868203,153900
1400,0.0230035381011,194.076846476,155000
1410,0.0222925764011,195.450402385,156100
1420,0.0234584127099,196.880800017,157200
1430,0.0225423814687,198.342100639,158300
1440,0.0237822481858,199.763706773,159400
1450,0.0222932397399,201.126694455,160500
1460,0.0228363674727,202.54082041,161600
1470,0.0227204849708,203.908940825,162700
1480,0.0224036086216,205.253621314,163800
1490,0.0234894812515,206.588970303,164900
1500,0.0232308017069,207.906956729,166000
1510,0.0226245490897,209.283206299,167100
1520,0.0232187735121,210.648989198,168200
1530,0.023234893557,211.929267512,169300
1540,0.0222627207419,213.229049971,170400
1550,0.0225200407017,214.566533723,171500
1560,0.0244781569369,215.963826629,172600
1570,0.0222518029716,217.315989182,173700
1580,0.0228252519565,218.67730504,174800
1590,0.0234515930237,220.016518809,175900
1600,0.023266699305,221.357652054,177000
1610,0.0223531234981,222.696732343,178100
1620,0.0234298825709,224.040057774,179200
1630,0.0225637990482,225.380773076,180300
1640,0.0229471993324,226.724683744,181400
1650,0.0227224887235,228.234943787,182500
1660,0.0219613237123,229.677296341,183600
1670,0.0240643248822,231.207088863,184700
1680,0.0227444824612,232.728863438,185800
1690,0.0227306465241,234.057187381,186900
1700,0.02270232776,235.343333668,188000
1710,0.0235901348327,236.644730087,189100
1720,0.0237290720519,237.963701127,190200
1730,0.0221106991891,239.252041252,191300
1740,0.0226296579211,240.535702074,192400
1750,0.0226175452869,241.823950073,193500
1760,0.0234985136802,243.10285938,194600
1770,0.0229198699422,244.408937271,195700
1780,0.0228824685441,245.698685941,196800
1790,0.0247796075626,246.998092907,197900
1800,0.0226182888862,248.329948352,199000
1810,0.0219350931087,249.705726627,200100
1820,0.0235444475276,251.386123059,201200
1830,0.0221453168898,252.693943272,202300
1840,0.0225117130458,254.073195223,203400
1850,0.0228499561103,255.49309587,204500
1860,0.0235806740329,256.856863332,205600
1870,0.0226910345333,258.207511714,206700
1880,0.0245877124842,259.560280831,207800
1890,0.0222410684246,260.890786255,208900
1900,0.0236586746368,262.20202827,210000
1910,0.0227205920235,263.507529027,211100
1920,0.0221320571895,264.874869645,212200
1930,0.0232699188962,266.333113147,213300
1940,0.0236911887064,267.710954637,214400
1950,0.0231692196475,269.053950569,215500
1960,0.0241786244574,270.407670866,216600
1970,0.0226982459329,271.731426234,217700
1980,0.0229575236512,273.032910231,218800
1990,0.0240969497238,274.368410037,219900
2000,0.0232087014466,275.653162465,221000
2010,0.0222771468023,276.949922651,222100
2020,0.0222717176114,278.285209297,223200
2030,0.0231396606596,279.632538934,224300
2040,0.0224160033853,281.003201716,225400
2050,0.0236525160195,282.383493988,226500
2060,0.0231452824118,283.780662526,227600
2070,0.022514519178,285.233257111,228700
2080,0.0235988641206,286.577100085,229800
2090,0.0225743476713,287.872123397,230900
2100,0.0219201482365,289.160240766,232000
2110,0.0246769698248,290.486078783,233100
2120,0.0221569826083,291.795766402,234200
2130,0.0225546224352,293.148927567,235300
2140,0.0224870532076,294.48772289,236400
2150,0.0228953592912,295.836679345,237500
2160,0.0219260994914,297.143354987,238600
2170,0.0228264065304,298.441707323,239700
2180,0.0230847087218,299.758663303,240800
2190,0.0237988592328,301.068555124,241900
2200,0.0228721587376,302.374497017,243000
2210,0.0221388399038,303.663276403,244100
2220,0.0227332766663,305.046939739,245200
2230,0.0235207731534,306.426239848,246300
2240,0.0235606079742,307.793246294,247400
2250,0.0238800451747,309.125296089,248500
2260,0.0224280151458,310.435974809,249600
2270,0.0218612458395,311.786888398,250700
2280,0.023287954349,313.134496288,251800
2290,0.0227823031498,314.460023148,252900
2300,0.02364291667,315.832365222,254000
2310,0.0223463374476,317.192167142,255100
2320,0.0239638507359,318.640057356,256200
2330,0.022305653603,320.107170192,257300
2340,0.0229979317745,321.598773609,258400
2350,0.0229732089701,322.986157285,259500
2360,0.0223200364366,324.4991677,260600
2370,0.022373327308,325.964989601,261700
2380,0.0233012624325,327.270974853,262800
2390,0.022892412763,328.609707813,263900
2400,0.0234215238998,329.946333843,265000
2410,0.0236313626639,331.251278997,266100
2420,0.0235522415239,332.584451922,267200
2430,0.022482221367,333.956631261,268300
2440,0.0219626279916,335.32458089,269400
2450,0.023919715103,336.687516118,270500
2460,0.0221691403619,338.004658885,271600
2470,0.0224958927643,339.308384513,272700
2480,0.022373074482,340.615813008,273800
2490,0.0220520524016,341.901217382,274900
2500,0.022825863927,343.207808652,276000
2510,0.0227600012589,344.504670337,277100
2520,0.0232159399698,345.793108083,278200
2530,0.0240244540536,347.142067437,279300
2540,0.022651914669,348.478411065,280400
2550,0.022717411908,349.816421146,281500
2560,0.0232596311913,351.195655175,282600
2570,0.0225964071524,352.546214823,283700
2580,0.0234765129181,353.854934994,284800
2590,0.0228152303286,355.158780961,285900
2600,0.0228453402391,356.569677975,287000
2610,0.0227771947027,357.921814269,288100
2620,0.0233913821662,359.285410047,289200
2630,0.0227378933662,360.671106408,290300
2640,0.021928084607,362.043318134,291400
2650,0.0227455503807,363.433502525,292500
2660,0.0221983239657,364.802506736,293600
2670,0.0225972515665,366.231055111,294700
2680,0.0225613045124,367.619481904,295800
2690,0.0229349733193,369.034338926,296900
2700,0.0226066402347,370.415962326,298000
2710,0.0222845873696,371.820935491,299100
2720,0.0234444041524,373.233145602,300200
2730,0.0221768516131,374.665548533,301300
2740,0.0230254500284,376.122834702,302400
2750,0.0223434355949,377.606424717,303500
2760,0.0241295828031,378.939856891,304600
2770,0.0241573092184,380.280019672,305700
2780,0.023461713334,381.679949967,306800
