iterations,fitness,time,fevals
0,0.0228884806574,1.422608703,1000
10,0.0228044251799,2.823856378,2100
20,0.0229317649301,4.245543379,3200
30,0.022321270059,5.787827493,4300
40,0.0230483347372,7.308780228,5400
50,0.0238367078,8.764631339,6500
60,0.0230742103352,10.227370035,7600
70,0.0224575854201,11.753988123,8700
80,0.0233089513318,13.315734059,9800
90,0.0235130574963,15.047033755,10900
100,0.0231248802963,16.582232183,12000
110,0.0227404786054,18.362522613,13100
120,0.0229378708468,20.021546299,14200
130,0.0228982484533,21.877971975,15300
140,0.022593465109,23.452956197,16400
150,0.0232105947864,25.056477506,17500
160,0.0231668949593,26.517822091,18600
170,0.0230531348223,27.964195022,19700
180,0.0226139009769,29.37044255,20800
190,0.0232904253321,30.798001844,21900
200,0.0233738960171,32.247921972,23000
210,0.0239934752834,33.654219346,24100
220,0.0231238436218,35.07666457,25200
230,0.0232966404754,36.532050642,26300
240,0.0230605838262,38.057447573,27400
250,0.0245535318356,39.560134863,28500
260,0.0228569635262,40.973912995,29600
270,0.0231813259081,42.561144972,30700
280,0.0223875789326,44.24475464,31800
290,0.0227211187523,45.714990313,32900
300,0.0245226474391,47.159627776,34000
310,0.0221374859086,48.581070616,35100
320,0.0228157342124,50.042290288,36200
330,0.0225539834462,51.53264126,37300
340,0.0236459723636,53.029096428,38400
350,0.0235585587386,54.725842435,39500
360,0.0225271544878,56.180275883,40600
370,0.0225428803478,57.572853055,41700
380,0.0219193476734,58.976093636,42800
390,0.0239543394964,60.416824149,43900
400,0.0228030357928,61.943853917,45000
410,0.0226257179234,64.057667431,46100
420,0.022097606318,65.705274575,47200
430,0.0228148880255,67.335022674,48300
440,0.0225626024637,68.868806997,49400
450,0.0227899639261,70.39469009,50500
460,0.0234629916384,71.849413164,51600
470,0.023171477708,73.284860931,52700
480,0.0229683193732,74.753446839,53800
490,0.023914317278,76.235934119,54900
500,0.0231308534652,77.703494671,56000
510,0.0226995586636,79.166553934,57100
520,0.0228546156736,80.649572817,58200
530,0.0238850757808,82.09299606,59300
540,0.0231651944147,83.622321585,60400
550,0.0232209864808,85.189681671,61500
560,0.0223438819981,86.699509397,62600
570,0.0235901242945,88.169726902,63700
580,0.0228071923657,89.661555297,64800
590,0.0226123116816,91.127267523,65900
600,0.0237395601837,92.627324821,67000
610,0.0235157610286,94.087170243,68100
620,0.0222849234752,95.538790614,69200
630,0.0230527336255,96.982961998,70300
640,0.0226680712404,98.459107266,71400
650,0.0235806744087,99.924312479,72500
660,0.0236362160906,101.407413911,73600
670,0.0229284048233,102.84682815,74700
680,0.0225397459771,104.314108941,75800
690,0.0239567357798,105.775379795,76900
700,0.0227618459583,107.318761594,78000
710,0.0228141754749,108.78019621,79100
720,0.0235875487744,110.253761289,80200
730,0.0227956294226,111.721107342,81300
740,0.0234238824615,113.181532527,82400
750,0.024594086364,114.650428489,83500
760,0.0229277885614,116.127282665,84600
770,0.0236682128078,117.629232068,85700
780,0.022087625588,119.194391402,86800
790,0.023131072632,120.675524381,87900
800,0.022808416326,122.134352649,89000
810,0.0223305076189,123.564457054,90100
820,0.0233156143654,125.024873993,91200
830,0.022823243082,126.55790154,92300
840,0.0223884123724,128.026906131,93400
850,0.0229982316208,129.618136077,94500
860,0.0226676257889,131.096928104,95600
870,0.02369008803,132.570646656,96700
880,0.0233163313303,134.043996057,97800
890,0.0231866801423,135.557759742,98900
900,0.0227660652356,137.10790637,100000
910,0.0222547595341,138.953950728,101100
920,0.0227807576517,140.80306437,102200
930,0.0240732293946,142.315708645,103300
940,0.0235004194854,143.750745251,104400
950,0.0228412243646,145.144843917,105500
960,0.0232734495647,146.569830416,106600
970,0.0222273034992,148.287388325,107700
980,0.0238992828053,149.908221275,108800
990,0.0241841163763,151.399957679,109900
1000,0.022559056327,153.074248639,111000
1010,0.0232625714315,154.862439458,112100
1020,0.0233438535522,156.313546687,113200
1030,0.0231020296346,157.713348049,114300
1040,0.0224633219272,159.148446171,115400
1050,0.0225787569763,160.584358795,116500
1060,0.0238435273958,162.347667028,117600
1070,0.0232014912354,163.856779306,118700
1080,0.0226328512629,165.281703767,119800
1090,0.0235026230215,166.658941102,120900
1100,0.0231592539506,168.041611398,122000
1110,0.0229536470876,169.492929795,123100
1120,0.0238938099291,170.949127234,124200
1130,0.0236662587996,172.451636556,125300
1140,0.0226133658722,173.952473652,126400
1150,0.0229909170175,175.470882761,127500
1160,0.0236364196436,176.888863176,128600
1170,0.0233623461004,178.433396104,129700
1180,0.0227754206175,180.219798297,130800
1190,0.0233787453706,182.003768469,131900
1200,0.0230211001794,183.890841838,133000
1210,0.0242212504824,185.809843148,134100
1220,0.0236607254474,187.567987589,135200
1230,0.0229494373777,189.083363745,136300
1240,0.0227036194029,190.60502107,137400
1250,0.0220266095058,192.101884128,138500
1260,0.0227464224259,193.594514611,139600
1270,0.0232898464507,195.092037232,140700
1280,0.0228597661081,196.586597786,141800
1290,0.0237153161358,198.136741448,142900
1300,0.0231426744574,199.661535471,144000
1310,0.0225952157993,201.173392781,145100
1320,0.0237638830076,202.673401586,146200
1330,0.0227774200741,204.245695842,147300
1340,0.0228244898627,205.802989378,148400
1350,0.0225173430325,207.325432086,149500
1360,0.0231478811535,208.863853505,150600
