iterations,fitness,time,fevals
0,0.0232943332345,1.491260905,1000
10,0.0222375080502,3.0337681,2100
20,0.0224307659778,4.533633859,3200
30,0.0226978327828,6.004389533,4300
40,0.0219679354991,7.477708744,5400
50,0.0225803990356,8.969511972,6500
60,0.0232589332684,10.471251664,7600
70,0.0223369493023,12.187744948,8700
80,0.0226747077958,13.716728278,9800
90,0.0226441826985,15.187687274,10900
100,0.0227499924648,16.675605839,12000
110,0.0224047819518,18.117060375,13100
120,0.0232054373829,19.627538572,14200
130,0.0231868238534,21.233214231,15300
140,0.0227234211993,22.765948563,16400
150,0.0239202744946,24.274935888,17500
160,0.0232599807571,25.761467618,18600
170,0.0233926038,27.253775063,19700
180,0.0246111269505,28.737261792,20800
190,0.0231204541402,30.210514223,21900
200,0.022701011158,31.716085387,23000
210,0.022787274888,33.244954048,24100
220,0.0229131399743,34.729675462,25200
230,0.0233174113437,36.207254974,26300
240,0.0227669269277,37.681228307,27400
250,0.0227167315551,39.148238134,28500
260,0.0242776642618,40.723151521,29600
270,0.0230186741565,42.204132766,30700
280,0.0228100977688,43.803494613,31800
290,0.0229240720235,45.307982897,32900
300,0.023553325401,46.793808506,34000
310,0.0227430837895,48.253264671,35100
320,0.0243715259091,49.726812693,36200
330,0.0219992624356,51.214871594,37300
340,0.0225687578398,52.723948907,38400
350,0.022769105724,54.2395916,39500
360,0.0235048146988,55.723818309,40600
370,0.022603241553,57.209951943,41700
380,0.022570293391,58.66543712,42800
390,0.0244336030192,60.164270944,43900
400,0.0222420683998,61.688342144,45000
410,0.0227263797504,63.209276851,46100
420,0.022961458159,65.294271751,47200
430,0.0228119333083,67.018173502,48300
440,0.0223607148618,68.512155313,49400
450,0.0224607579201,69.99741095,50500
460,0.0224312820382,71.571766194,51600
470,0.0220679773686,73.197481599,52700
480,0.0224293610544,74.744360769,53800
490,0.0231958671321,76.26271866,54900
500,0.021935790614,77.945511992,56000
510,0.0236085017816,79.419331044,57100
520,0.0222673409942,81.14443593,58200
530,0.0230922734253,83.153826167,59300
540,0.0221255688293,84.746155226,60400
550,0.0226577016263,86.34054534,61500
560,0.0232934464691,87.894547046,62600
570,0.0227663097488,89.391206884,63700
580,0.0228051746589,90.911361112,64800
590,0.0223634080666,92.381604458,65900
600,0.0221081239106,94.033505774,67000
610,0.0231776740271,95.808699221,68100
620,0.0227441710764,97.354344369,69200
630,0.0227201047731,98.865214617,70300
640,0.0224736278715,100.371494632,71400
650,0.0239542656958,101.889723234,72500
660,0.0224360926846,103.433162111,73600
670,0.0236326433229,104.948009626,74700
680,0.0240915450171,106.467839418,75800
690,0.0229431893024,107.985683818,76900
700,0.023021780269,109.515796131,78000
710,0.0240508726833,111.096403487,79100
720,0.0225448890092,112.633572546,80200
730,0.0235356774864,114.167102308,81300
740,0.0222851683106,115.723843452,82400
750,0.0234080631067,117.262389725,83500
760,0.0228208679979,118.774028962,84600
770,0.0218674109049,120.294278554,85700
780,0.0218874703546,121.794056005,86800
790,0.022771405653,123.320591597,87900
800,0.0228285220631,124.833929995,89000
810,0.0241770686893,126.345966905,90100
820,0.0229953011668,127.844304814,91200
830,0.0235937576355,129.364668842,92300
840,0.0226203079297,130.87324213,93400
850,0.0229831570984,132.379629016,94500
860,0.0225062536715,133.919085243,95600
870,0.0232554208409,135.428960864,96700
880,0.0233314091253,136.946432044,97800
890,0.0230022180919,138.461351941,98900
900,0.023381865159,139.971427979,100000
910,0.0221615237534,141.518341014,101100
920,0.0228686293857,143.031742337,102200
930,0.0233383186566,144.611993283,103300
940,0.0232504867593,146.093274409,104400
950,0.0232995143737,147.654953403,105500
960,0.0231543741193,149.110881502,106600
970,0.0238694501931,150.524968202,107700
980,0.0229254256097,151.961277957,108800
990,0.0233131633129,153.403114923,109900
1000,0.0226435364495,154.842134289,111000
1010,0.0226126337899,156.233660916,112100
1020,0.0235620218284,157.639360601,113200
1030,0.0229861488967,159.067442424,114300
1040,0.023887069829,160.499840615,115400
1050,0.0226487087021,161.895968017,116500
1060,0.0229692115783,163.288245051,117600
1070,0.0225539187548,164.726620704,118700
1080,0.0241826717421,166.156200884,119800
1090,0.0227205723988,167.631797721,120900
1100,0.0226649261203,169.042651166,122000
1110,0.0232089896392,170.475560163,123100
1120,0.0231128837595,171.912905408,124200
1130,0.0220985122263,173.333111469,125300
1140,0.0232758151928,174.736692113,126400
1150,0.0234429449589,176.170225953,127500
1160,0.0230801938816,177.751116005,128600
1170,0.0225972723262,179.195943324,129700
1180,0.0226383672436,180.657168715,130800
1190,0.0227451201346,182.107668302,131900
1200,0.0229866778087,183.543925631,133000
1210,0.0230185602602,184.978432207,134100
1220,0.0237976679155,186.407965083,135200
1230,0.0227302502229,187.865225081,136300
1240,0.0230168226849,189.268093037,137400
1250,0.0230800387449,190.672874184,138500
1260,0.0220502442935,192.118745738,139600
1270,0.0223683068588,193.578498792,140700
1280,0.0237762193757,195.099619563,141800
1290,0.0238835264826,196.568623777,142900
1300,0.0229456627107,198.04804221,144000
1310,0.0224771391603,199.509882473,145100
1320,0.0222387383536,201.031292386,146200
1330,0.022505235272,202.537467457,147300
1340,0.0224061174683,204.0380335,148400
1350,0.0223755044864,205.578838658,149500
1360,0.0228739234887,207.40577855,150600
1370,0.0228758164416,209.189701206,151700
1380,0.0243833443319,210.860984298,152800
1390,0.024042462691,212.382496317,153900
1400,0.0240324221179,213.92157243,155000
1410,0.0231079417614,215.559990443,156100
1420,0.023169290594,217.126567935,157200
1430,0.0234290473685,218.662187402,158300
1440,0.0225487012757,220.215941609,159400
1450,0.0238384304753,221.736120911,160500
1460,0.0235856924749,223.26717313,161600
1470,0.0238889211555,224.829985715,162700
1480,0.0234221200691,226.328619008,163800
1490,0.0225330541772,227.887443975,164900
1500,0.0225976992019,229.387174697,166000
1510,0.0230462818336,230.912683541,167100
1520,0.0232544165968,232.415869673,168200
1530,0.0236134368177,233.954595503,169300
1540,0.0228678105185,235.486648469,170400
1550,0.023352819461,236.994911222,171500
1560,0.0242003686665,238.598455874,172600
1570,0.0235455482912,240.096599691,173700
1580,0.0228765893251,241.590635052,174800
1590,0.0231824187298,243.108853071,175900
1600,0.0218682363294,244.642269778,177000
1610,0.023349535525,246.142410112,178100
1620,0.0226918855598,247.713342234,179200
1630,0.0237971190165,249.275118447,180300
1640,0.0230825600219,250.915745505,181400
1650,0.0228109312123,252.440565716,182500
1660,0.0228486784512,253.966087129,183600
1670,0.0220987729568,255.507516771,184700
1680,0.0232678589202,257.089784962,185800
1690,0.0231108134922,258.733644509,186900
1700,0.0222633498662,260.373523843,188000
1710,0.0233380323365,262.007249156,189100
1720,0.022383562104,263.545474579,190200
1730,0.0231491306306,265.041802595,191300
1740,0.0232919698092,266.563420802,192400
1750,0.023085622478,268.114417027,193500
1760,0.0220864734442,269.621972971,194600
1770,0.0226951026987,271.202954004,195700
1780,0.023325404644,272.774120285,196800
1790,0.0232808849478,274.320765984,197900
1800,0.0240963518541,275.891751812,199000
1810,0.0229409396491,277.409260304,200100
1820,0.021986848513,278.998849774,201200
1830,0.0225713019172,280.524081977,202300
1840,0.0229388365629,282.034881003,203400
1850,0.0234827779113,283.598929476,204500
1860,0.0229600448851,285.124109057,205600
1870,0.0226062373136,286.675983424,206700
1880,0.0223578841115,288.202607577,207800
1890,0.0235263868637,289.712923263,208900
1900,0.0228096822988,291.216671347,210000
1910,0.0228128309552,292.77682633,211100
1920,0.0221922529234,294.294449212,212200
1930,0.0241237962826,295.832866682,213300
1940,0.0235684487277,297.418567839,214400
1950,0.0233757952499,298.944499246,215500
1960,0.0233714800067,300.407165612,216600
1970,0.0218665207994,301.949433494,217700
1980,0.0220137240655,303.47223089,218800
1990,0.0229537989558,305.01951105,219900
2000,0.0234542888709,306.528952884,221000
2010,0.0236704499231,308.099732975,222100
2020,0.0227992880361,309.614923424,223200
2030,0.0226847663263,311.09828152,224300
2040,0.0232415596663,312.637425921,225400
2050,0.0230646667465,314.201675389,226500
2060,0.0225020521418,315.823086434,227600
2070,0.0223918058394,317.371302645,228700
2080,0.0227556420054,318.908388501,229800
2090,0.022964386836,320.41328394,230900
2100,0.0226217704496,321.957103973,232000
2110,0.0236853930073,323.480993937,233100
2120,0.0232764119079,324.983267318,234200
2130,0.0232450848817,326.513917069,235300
2140,0.023622116597,328.040254023,236400
2150,0.0241159186161,329.548637443,237500
2160,0.0231683536649,331.057498369,238600
2170,0.0224181305439,332.58102746,239700
2180,0.021734638023,334.12097027,240800
2190,0.0230728366943,335.631735094,241900
2200,0.0239449983413,337.139011433,243000
2210,0.0238711539201,338.750989187,244100
2220,0.0230640597054,340.274013726,245200
