iterations,fitness,time,fevals
0,0.0197430641138,1.90379996639e-05,11
10,0.0200828878941,3.50680002157e-05,21
20,0.0204314962445,5.20480007253e-05,31
30,0.0216922434855,6.84440001351e-05,41
40,0.0226447908312,8.48600011523e-05,51
50,0.0233549477372,0.000101018002169,61
60,0.0234270049031,0.000117141002193,71
70,0.024339788643,0.000132407001729,81
80,0.0250455741051,0.000147994001964,91
90,0.0252337469081,0.000163282002177,101
100,0.025867503253,0.000178429001608,111
110,0.025867503253,0.000194666001335,121
120,0.0264645989885,0.000211957001738,131
130,0.0264645989885,0.000231760001043,141
140,0.0267465343852,0.000248632002695,151
150,0.0269935179353,0.000265696002316,161
160,0.0274150897719,0.000282409002466,171
170,0.0278035069712,0.000299615001495,181
180,0.0281132896589,0.00031410000156,191
190,0.0283596190727,0.000333123001838,201
200,0.0288041831373,0.000351126001988,211
210,0.030039120216,0.000368514001821,221
220,0.030039120216,0.000385937000829,231
230,0.0302062571046,0.000403462001486,241
240,0.0302062571046,0.000421128001108,251
250,0.0302062571046,0.000438301000031,261
260,0.030383088507,0.000455381999927,271
270,0.030383088507,0.000471679999464,281
280,0.030383088507,0.000488312998641,291
290,0.030407477804,0.000515884998094,301
300,0.0307983229947,0.000531403997229,311
310,0.0308183800236,0.000546210996617,321
320,0.0326388758847,0.000560802996915,331
330,0.0326388758847,0.000574993995542,341
340,0.0332968126784,0.000589128994761,351
350,0.0335983237661,0.000603421995038,361
360,0.0335983237661,0.000618464995569,371
370,0.0339160606156,0.000632017994576,381
380,0.0340549371844,0.000646227994366,391
390,0.0341777927502,0.00066016499477,401
400,0.0344265903354,0.000674025995977,411
410,0.0344265903354,0.000689583996063,421
420,0.0345489554506,0.00070531399615,431
430,0.0345489554506,0.000719728996046,441
440,0.0345489554506,0.000735391995477,451
450,0.035172184751,0.000749894996261,461
460,0.0353289511242,0.000764517997595,471
470,0.0353289511242,0.000779045996751,481
480,0.0354648480118,0.00079312899652,491
490,0.0355715697493,0.000807594995422,501
500,0.0374013641836,0.00082459499572,511
510,0.0375497115313,0.000841055994897,521
520,0.0376480349693,0.00085740299437,531
530,0.0377076181076,0.000873491993843,541
540,0.0378022354419,0.000889564993486,551
550,0.0379013416778,0.000905414992303,561
560,0.0379013416778,0.000921559993003,571
570,0.0379013416778,0.00093765199199,581
580,0.0379013416778,0.00095380599123,591
590,0.0384720737566,0.000970712990238,601
600,0.0384720737566,0.000987039989923,611
610,0.0388812509767,0.00100328499138,621
620,0.039759918369,0.00101939799242,631
630,0.0399909556443,0.00103513099202,641
640,0.0399909556443,0.00105179399179,651
650,0.0399909556443,0.0010676229922,661
660,0.0399909556443,0.00108355199154,671
670,0.0401399385469,0.00109995999264,681
680,0.0401399385469,0.00111642199408,691
690,0.0401399385469,0.00113229099406,701
700,0.0401399385469,0.00114847699297,711
710,0.0405154082347,0.00116457299373,721
720,0.0416774955521,0.00118090099386,731
730,0.0422481454155,0.00119701899348,741
740,0.0422481454155,0.00121265299458,751
750,0.0422481454155,0.00122883699441,761
760,0.0423850505149,0.00124506799511,771
770,0.0423850505149,0.00126098399596,781
780,0.0424521906726,0.00127675599651,791
790,0.0424521906726,0.00129250599639,801
800,0.0424521906726,0.00130877599622,811
810,0.0424521906726,0.00132452999605,821
820,0.0425424202855,0.001340711995,831
830,0.0425424202855,0.00135670999589,841
840,0.0427926744227,0.00137206399631,851
850,0.043304312894,0.00138785499621,861
860,0.043304312894,0.00140147399543,871
870,0.0436661846081,0.00141473399526,881
880,0.0436661846081,0.00142819699431,891
890,0.0438363934857,0.00144169799387,901
900,0.0440589098069,0.00145523999345,911
910,0.0440589098069,0.00146853099432,921
920,0.0440589098069,0.00148344699301,931
930,0.0450180148653,0.00149669099301,941
940,0.0450180148653,0.00150978399324,951
950,0.0450180148653,0.00152304299263,961
960,0.0453655895479,0.00153706499259,971
970,0.0455000172948,0.00155010099297,981
980,0.0455000172948,0.00158005199228,991
990,0.0455000172948,0.00159138499293,1001
1000,0.0455000172948,0.00163393199364,1011
1010,0.0455000172948,0.00164541299455,1021
1020,0.0457519631234,0.00165588699383,1031
1030,0.0458383536921,0.00166758699379,1041
1040,0.0458383536921,0.00168375199428,1051
1050,0.0458383536921,0.00170009599424,1061
1060,0.0461274967142,0.0017175049943,1071
1070,0.0463851705498,0.00173401599386,1081
1080,0.0465016221662,0.00175054499414,1091
1090,0.0465016221662,0.00176676599403,1101
1100,0.0465016221662,0.00178404599319,1111
1110,0.0469140843933,0.00180102399281,1121
1120,0.0473453898534,0.00181824199171,1131
1130,0.0473453898534,0.00183533899144,1141
1140,0.0475764533654,0.00185245399189,1151
1150,0.0475764533654,0.00187007199202,1161
1160,0.0479347375788,0.00188760899073,1171
1170,0.0481070337147,0.00190569199003,1181
1180,0.0481070337147,0.00192378199063,1191
1190,0.0481070337147,0.00194217099124,1201
1200,0.0481070337147,0.00195992399131,1211
1210,0.0481070337147,0.00197681699137,1221
1220,0.0481705233165,0.00199392799186,1231
1230,0.048491986279,0.00200491399301,1241
1240,0.0485044673891,0.00202142499256,1251
1250,0.0485574268787,0.00204055999347,1261
1260,0.0485574268787,0.00205594399449,1271
1270,0.0485574268787,0.0020680449943,1281
1280,0.0485574268787,0.00208192699392,1291
1290,0.0485574268787,0.00209837099283,1301
1300,0.0485574268787,0.00211431499156,1311
1310,0.0485574268787,0.0021293049922,1321
1320,0.0485574268787,0.00214480099203,1331
1330,0.0485574268787,0.00215908799146,1341
1340,0.0485574268787,0.00217369999154,1351
1350,0.0485574268787,0.00219095999273,1361
1360,0.0485574268787,0.00220751299275,1371
1370,0.0485574268787,0.00222423299238,1381
1380,0.0485688031364,0.00224004199117,1391
1390,0.0485688031364,0.00225912299175,1401
1400,0.0485688031364,0.00227455999266,1411
1410,0.0487070302367,0.00228810499357,1421
1420,0.0487070302367,0.00230243999431,1431
1430,0.0487599237792,0.00231941999482,1441
1440,0.0487599237792,0.00233617299455,1451
1450,0.0487599237792,0.00235383399558,1461
1460,0.0487750920499,0.00237090099472,1471
1470,0.0487750920499,0.00238782099404,1481
1480,0.0487750920499,0.00240452799335,1491
1490,0.0487750920499,0.00242152299325,1501
1500,0.048832920691,0.00243868299367,1511
1510,0.0491349445592,0.00245603899384,1521
1520,0.0491349445592,0.0024733339942,1531
1530,0.0491349445592,0.0024902429941,1541
1540,0.0491349445592,0.00250730099287,1551
1550,0.0491349445592,0.00252470999294,1561
1560,0.0491349445592,0.00254187499377,1571
1570,0.0491349445592,0.00255864499377,1581
1580,0.0500671895924,0.0025764579932,1591
1590,0.0502243553242,0.00259402199299,1601
1600,0.0504338465239,0.00261167199278,1611
1610,0.0504338465239,0.00262837099217,1621
1620,0.0504338465239,0.00264602399147,1631
1630,0.0504338465239,0.00266304799152,1641
1640,0.0504338465239,0.00268011799199,1651
1650,0.0504338465239,0.00269763799224,1661
1660,0.0508112152832,0.00271412199254,1671
1670,0.0508112152832,0.00274186199204,1681
1680,0.0508112152832,0.00275894899278,1691
1690,0.0508112152832,0.00277580699185,1701
1700,0.0508215606723,0.00279234299342,1711
1710,0.0508215606723,0.00280957299401,1721
1720,0.0513733753424,0.00282554199475,1731
1730,0.0513733753424,0.00284121899494,1741
1740,0.0513733753424,0.00285827199514,1751
1750,0.0513733753424,0.00287492199459,1761
1760,0.0513852818835,0.00289190999501,1771
1770,0.0519348529684,0.00290849599514,1781
1780,0.0519348529684,0.00292579799498,1791
1790,0.0519348529684,0.00294277999456,1801
1800,0.0521717712163,0.00295914899471,1811
1810,0.0523460101772,0.00297586599481,1821
1820,0.0523460101772,0.00299247999465,1831
1830,0.0523797419411,0.00300912299463,1841
1840,0.0523797419411,0.00302585099416,1851
1850,0.0523797419411,0.00304216899531,1861
1860,0.0523797419411,0.00305869699514,1871
1870,0.0523797419411,0.00307554299434,1881
1880,0.0523797419411,0.00309148099404,1891
1890,0.0523797419411,0.00310790699405,1901
1900,0.0523797419411,0.00312468799348,1911
1910,0.0524772381396,0.00314171499303,1921
1920,0.0524772381396,0.00315841299198,1931
1930,0.0524772381396,0.00317647199154,1941
1940,0.0524772381396,0.0031945359915,1951
1950,0.0526682995791,0.00321355899177,1961
1960,0.0526682995791,0.00323247199049,1971
1970,0.0527100597602,0.00325072699161,1981
1980,0.0527100597602,0.00326773599227,1991
1990,0.0527691816861,0.00328455499221,2001
2000,0.0527691816861,0.00330243999269,2011
2010,0.0527691816861,0.00332161099323,2021
