iterations,fitness,time,fevals
0,0.0224391535257,1.308871292,1000
10,0.0225912884563,2.617845636,2100
20,0.0233224577999,3.914495117,3200
30,0.0225263258884,5.214873842,4300
40,0.022947688251,6.550551066,5400
50,0.0233171678552,7.852681703,6500
60,0.0230589319051,9.161229578,7600
70,0.0242194545559,10.468087464,8700
80,0.0248732422324,11.767950459,9800
90,0.0226797646904,13.084927952,10900
100,0.0239290519193,14.402368551,12000
110,0.0235657586565,15.709977237,13100
120,0.023276132473,17.02132314,14200
130,0.0225846200452,18.328135233,15300
140,0.0228992215339,19.624556981,16400
150,0.0233220043417,21.01020989,17500
160,0.022737175638,22.307185873,18600
170,0.0234671194699,23.600396127,19700
180,0.0226666901634,24.901755206,20800
190,0.021562334123,26.208196284,21900
200,0.0225634350635,27.50630037,23000
210,0.0233212756734,28.809645028,24100
220,0.0225969048796,30.109207559,25200
230,0.0218633686016,31.439353313,26300
240,0.02292315368,32.745022483,27400
250,0.0233820683281,34.05830188,28500
260,0.0244107806711,35.369064227,29600
270,0.0220753386743,36.661159016,30700
280,0.0224338648878,37.961738618,31800
290,0.0227179452052,39.277460955,32900
300,0.02266735173,40.584491663,34000
310,0.0225780397109,41.892906826,35100
320,0.0223881158654,43.223445054,36200
330,0.0228649165689,44.562698079,37300
340,0.022509868145,45.856658711,38400
350,0.0232826363614,47.155741241,39500
360,0.0224701745759,48.459100483,40600
370,0.0224697845298,49.76944118,41700
380,0.0227457791802,51.081963371,42800
390,0.0221345474896,52.382185134,43900
400,0.0222145567611,53.687259633,45000
410,0.0225436949371,54.989421165,46100
420,0.0225860799958,56.359241088,47200
430,0.0230036654574,57.661292291,48300
440,0.0234768664556,58.975941642,49400
450,0.0241073841643,60.277535691,50500
460,0.0230846377143,61.585657547,51600
470,0.0227439564666,62.895207352,52700
480,0.023616893752,64.199537042,53800
490,0.0222471890801,65.504785467,54900
500,0.0218012604989,66.815343215,56000
510,0.0233822931679,68.112396162,57100
520,0.0224326768085,69.411519576,58200
530,0.0230308608127,70.709321329,59300
540,0.0224946982424,72.042780351,60400
550,0.0234418854097,73.339673648,61500
560,0.0223190980716,74.64678921,62600
570,0.0221348210677,75.964754308,63700
580,0.0224852143626,77.286834903,64800
590,0.0230849866778,78.607522081,65900
600,0.0229739260225,79.919531444,67000
610,0.0219552619677,81.217959714,68100
620,0.0228081284341,82.524274774,69200
630,0.0220559402094,83.829850585,70300
640,0.0227148662673,85.133597768,71400
650,0.0221801330191,86.43375713,72500
660,0.0222860287873,87.728471718,73600
670,0.0229720012176,89.030243189,74700
680,0.0224197811489,90.341157604,75800
690,0.0227470937239,91.645915367,76900
700,0.0218568362186,92.958577133,78000
710,0.0226078894272,94.326951018,79100
720,0.0226834716903,95.618544054,80200
730,0.0234904147258,96.915193058,81300
740,0.023022038603,98.226181741,82400
750,0.0235480933511,99.534114556,83500
760,0.0233502470239,100.838093743,84600
770,0.0232126743795,102.160472761,85700
780,0.0222937021615,103.459017083,86800
790,0.0226582560879,104.806049072,87900
800,0.0239119158602,106.107840487,89000
810,0.0230167694409,107.407185435,90100
820,0.0236639632807,108.717986119,91200
830,0.0223533735785,110.035246246,92300
840,0.0219754610025,111.361192055,93400
850,0.023934786225,112.658356574,94500
860,0.0226772572092,113.954255566,95600
870,0.0239849318314,115.240978288,96700
880,0.0239241504714,116.5949187,97800
890,0.0216793665891,117.90258013,98900
900,0.0228384605732,119.20445505,100000
910,0.0248659549106,120.53232151,101100
920,0.0233347090468,121.841728464,102200
930,0.022071507638,123.145922081,103300
940,0.0221522613596,124.443749077,104400
950,0.02262156696,125.74453646,105500
960,0.0230584592881,127.064541577,106600
970,0.0233381659491,128.38044828,107700
980,0.0229002526376,129.682946724,108800
990,0.023412910858,131.000191949,109900
1000,0.022855339208,132.304169171,111000
1010,0.0228566983024,133.596409838,112100
1020,0.0226741924493,134.902675339,113200
1030,0.0229000930912,136.213056178,114300
1040,0.0230280554125,137.520444319,115400
1050,0.0232425436273,138.85964722,116500
1060,0.0232564177995,140.179871071,117600
1070,0.0228359299112,141.481421962,118700
1080,0.0232070759645,142.797107418,119800
1090,0.0223681342685,144.186818,120900
1100,0.022364179085,145.474123297,122000
1110,0.0222490404718,146.778460539,123100
1120,0.0235896380199,148.091608571,124200
1130,0.0232823166608,149.41817568,125300
1140,0.0229347963738,150.728661503,126400
1150,0.0228836396405,152.028773444,127500
1160,0.0225559827544,153.330450363,128600
1170,0.0232416770621,154.623343738,129700
1180,0.0228492474756,155.961159838,130800
1190,0.0241749907328,157.264169113,131900
1200,0.0230535023565,158.565189451,133000
1210,0.0224273167562,159.874534716,134100
1220,0.0226887733332,161.183603512,135200
1230,0.0228127354762,162.48348708,136300
1240,0.0223527714637,163.784676452,137400
1250,0.0223651546202,165.095020583,138500
1260,0.0222096278435,166.419108122,139600
1270,0.0220991067385,167.739084776,140700
1280,0.0231373342952,169.043201993,141800
1290,0.023071909907,170.395022421,142900
1300,0.0227463102722,171.697688954,144000
1310,0.0228190251529,172.994549214,145100
1320,0.0226115423411,174.29905205,146200
1330,0.0223104729729,175.625566279,147300
1340,0.0227969841611,176.932607037,148400
1350,0.0224531351137,178.236526818,149500
1360,0.022418250897,179.530144865,150600
1370,0.0222523245938,180.860673801,151700
1380,0.0229614491373,182.15606404,152800
1390,0.0222671168379,183.463774045,153900
1400,0.0229766483486,184.775828922,155000
1410,0.0225959953774,186.080215787,156100
1420,0.023359144229,187.367046238,157200
1430,0.0228957821072,188.670190355,158300
1440,0.0237794396663,189.973666388,159400
1450,0.0228230558981,191.273096284,160500
1460,0.0225618335822,192.59654406,161600
1470,0.0240557112051,193.907633876,162700
1480,0.0228801614772,195.206942034,163800
1490,0.0232840674275,196.510181738,164900
1500,0.0239929766394,197.808231156,166000
1510,0.0226497502161,199.156533075,167100
1520,0.0230673621533,200.512755304,168200
1530,0.0224193968711,201.82214299,169300
1540,0.0230030460875,203.141367241,170400
1550,0.02284236229,204.467722521,171500
1560,0.0242701761393,205.794806315,172600
1570,0.0232896213125,207.101297851,173700
1580,0.0229831236995,208.435348681,174800
1590,0.0232288444904,209.731449327,175900
1600,0.0226547481596,211.045033219,177000
1610,0.0229744316504,212.350011304,178100
1620,0.0226624039012,213.660929729,179200
1630,0.022301221535,214.96345593,180300
1640,0.022893019689,216.276441538,181400
1650,0.0228912596779,217.57617705,182500
1660,0.0241915515297,218.901687389,183600
1670,0.0222896372752,220.300759462,184700
1680,0.0227867814411,221.607902556,185800
1690,0.0222738317329,222.904108269,186900
1700,0.0236353864311,224.207300769,188000
1710,0.0233494149406,225.509049854,189100
1720,0.0221663573628,226.810811494,190200
1730,0.0226301471296,228.113395815,191300
1740,0.0247366779263,229.418301273,192400
1750,0.0223365981486,230.723876112,193500
1760,0.022629985907,232.01807148,194600
1770,0.023246651667,233.308060466,195700
1780,0.0227010101561,234.596942774,196800
1790,0.0227214765626,235.978498558,197900
1800,0.0222671900395,237.288872025,199000
1810,0.0224747713502,238.600639053,200100
1820,0.0235316332526,239.906248293,201200
1830,0.0221720896724,241.199723944,202300
1840,0.0225306590207,242.517982024,203400
1850,0.0219560948157,243.814598305,204500
1860,0.0234575619727,245.121243595,205600
1870,0.0227803879936,246.433537973,206700
1880,0.0232096573358,247.738224277,207800
1890,0.0224104715421,249.03545807,208900
1900,0.0244632596879,250.323592929,210000
1910,0.022653376692,251.613251927,211100
1920,0.0224246417157,252.916259816,212200
1930,0.02265886336,254.232913546,213300
1940,0.0238750364498,255.544940413,214400
1950,0.0226754126615,256.843914916,215500
1960,0.0227754920359,258.155641956,216600
1970,0.0228541335204,259.450221719,217700
1980,0.0236639894427,260.755648,218800
1990,0.0219233500834,262.062966934,219900
2000,0.0222578928364,263.371794917,221000
2010,0.0227066921833,264.667084675,222100
2020,0.0233782183415,266.066564219,223200
2030,0.0232024694494,267.359115972,224300
2040,0.02356572224,268.6578902,225400
2050,0.0227908164474,269.970287795,226500
2060,0.0244190262335,271.278545462,227600
2070,0.0222204345671,272.603348012,228700
2080,0.023325385991,273.913609928,229800
2090,0.0227864489841,275.218341539,230900
2100,0.0229343261064,276.514892755,232000
2110,0.0228628755326,277.835049705,233100
2120,0.0237767395387,279.142783076,234200
2130,0.022592388999,280.471206995,235300
2140,0.0226700340697,281.779098711,236400
2150,0.0224201234025,283.099020048,237500
2160,0.0233257060811,284.454373278,238600
2170,0.0229275149489,285.788222697,239700
2180,0.022418618615,287.089241431,240800
2190,0.0236068168905,288.39212034,241900
2200,0.0229265720666,289.693877832,243000
2210,0.0235405357143,291.011301788,244100
2220,0.0221410539849,292.310153347,245200
2230,0.0225606964443,293.625720978,246300
2240,0.0224189153636,294.921156129,247400
2250,0.0233666473777,296.22180684,248500
2260,0.0225525634298,297.512526853,249600
2270,0.022222399793,298.81920627,250700
2280,0.0223398694109,300.150044085,251800
2290,0.022913886876,301.463694961,252900
2300,0.0227275017744,302.776277844,254000
2310,0.0227946475525,304.078159057,255100
2320,0.0222357665733,305.387878197,256200
2330,0.0233129674423,306.76655529,257300
2340,0.0224845049925,308.078057054,258400
2350,0.0230437876319,309.394680103,259500
2360,0.02291516833,310.701332714,260600
2370,0.022629177712,311.996616412,261700
2380,0.0243218014945,313.293464805,262800
2390,0.0233168258837,314.601293636,263900
2400,0.0236558441662,315.916156225,265000
2410,0.0222378245018,317.218499917,266100
2420,0.023282448718,318.541473256,267200
2430,0.0226068522765,319.840637547,268300
2440,0.0232472187074,321.143764143,269400
2450,0.0230466747658,322.444746212,270500
2460,0.0240738599003,323.742691138,271600
2470,0.0226155085347,325.052991149,272700
2480,0.0230395501282,326.371671467,273800
2490,0.0224707428269,327.762184357,274900
2500,0.0224417748601,329.098065012,276000
2510,0.0221345827141,330.400904317,277100
2520,0.023579906665,331.723673861,278200
2530,0.0230616915236,333.033180174,279300
2540,0.0238639075989,334.347233827,280400
2550,0.0227021998971,335.663004983,281500
2560,0.0227088289681,336.969991039,282600
2570,0.0222280151947,338.263201626,283700
2580,0.0231979420355,339.552747088,284800
2590,0.0224259467471,340.86670945,285900
2600,0.0222105131735,342.166130332,287000
2610,0.0225650699624,343.534899961,288100
2620,0.0234973675922,344.838102703,289200
2630,0.022378011371,346.131831383,290300
2640,0.0232604239525,347.42548398,291400
2650,0.0233455549517,348.732008192,292500
2660,0.0226579249382,350.062801045,293600
2670,0.0227938161549,351.365893938,294700
2680,0.0228365073011,352.673192491,295800
2690,0.0230025393731,353.977583319,296900
2700,0.0224002919878,355.29981491,298000
2710,0.0224532389802,356.596069705,299100
2720,0.0225748076846,357.90941373,300200
2730,0.0239312839195,359.214937067,301300
2740,0.0235979929442,360.520939871,302400
2750,0.0219638189186,361.83196796,303500
2760,0.0224780270276,363.130253007,304600
2770,0.023384324644,364.432682238,305700
2780,0.0234550308766,365.799751114,306800
2790,0.0224549548366,367.107709253,307900
2800,0.0220695331291,368.43781984,309000
2810,0.0220469578015,369.751642515,310100
2820,0.0219103450947,371.048739601,311200
2830,0.0227939162574,372.356403916,312300
