iterations,fitness,time,fevals
0,0.019182894937,1.38949999382e-05,11
10,0.0183944473706,2.41639991145e-05,21
20,0.0185497711307,3.55729989678e-05,31
30,0.0180786157184,4.52799995401e-05,41
40,0.0187674084963,5.61949982512e-05,51
50,0.0195026469815,6.61129979562e-05,61
60,0.020000830293,7.6252998042e-05,71
70,0.0205703034948,8.72279979376e-05,81
80,0.0213447387235,9.72729976638e-05,91
90,0.0220181274344,0.000108479998744,101
100,0.0227088235145,0.00012443399828,111
110,0.02355270242,0.000139903997479,121
120,0.0242856023054,0.000154617997396,131
130,0.0244210889138,0.000170032995811,141
140,0.0248124473921,0.000185788996532,151
150,0.025253592636,0.000201911996555,161
160,0.025655744249,0.000213707995499,171
170,0.026210306256,0.000225879995924,181
180,0.0265473587308,0.000240990995735,191
190,0.0267340771272,0.000252574995102,201
200,0.0275528380564,0.000270661996183,211
210,0.028209329697,0.000287936996756,221
220,0.0284037734349,0.000300105997667,231
230,0.0285814400353,0.000316303998261,241
240,0.0287556780709,0.000332375999278,251
250,0.0288460788804,0.000344137999491,261
260,0.0290639966691,0.000355889000275,271
270,0.0303031367396,0.000367496000763,281
280,0.0307602256428,0.00038111899994,291
290,0.0310336030343,0.000397345998863,301
300,0.0311146924703,0.000409338997997,311
310,0.0311658884229,0.000421051998273,321
320,0.0317961429579,0.000435408997873,331
330,0.032079658299,0.000446231997557,341
340,0.0326100747605,0.000456883997686,351
350,0.0327047935315,0.000468317997729,361
360,0.033236736221,0.000479018997794,371
370,0.0332399592652,0.000490192998768,381
380,0.0333559456657,0.00050507099877,391
390,0.0340401055734,0.000516500998856,401
400,0.0341627916466,0.000529585999175,411
410,0.0341691643704,0.000541344998055,421
420,0.0354209659444,0.000553103998755,431
430,0.0354209659444,0.000564971998756,441
440,0.0354209659444,0.000579324998398,451
450,0.0354209659444,0.000591510999584,461
460,0.0359281019439,0.000603053000304,471
470,0.0362938512203,0.000619186001131,481
480,0.0362938512203,0.000636866001514,491
490,0.0372823000078,0.000659666002321,501
500,0.0372823000078,0.000682169002175,511
510,0.0373084972853,0.000704339003278,521
520,0.0373084972853,0.000721197004168,531
530,0.0373084972853,0.00073701400288,541
540,0.0373938640503,0.000748975004171,551
550,0.0373938640503,0.000761009003327,561
560,0.0373938640503,0.000776970002335,571
570,0.0373938640503,0.000793073002569,581
580,0.0373938640503,0.000807113003248,591
590,0.0373938640503,0.000820043003841,601
600,0.0374291343519,0.000835940003526,611
610,0.0374291343519,0.000863221002874,621
620,0.0374291343519,0.00087587300186,631
630,0.037653349741,0.000888129001396,641
640,0.0378834304686,0.000900378001461,651
650,0.0378854043166,0.000912803001484,661
660,0.0380107149829,0.000924599002246,671
670,0.0380107149829,0.000937119002629,681
680,0.0386557254077,0.00094908200299,691
690,0.0387481658672,0.000961685003858,701
700,0.0387481658672,0.000979450003797,711
710,0.0387481658672,0.000992007004243,721
720,0.0387481658672,0.00100526700407,731
730,0.0395421868206,0.00101706000351,741
740,0.0398321457957,0.00102876100391,751
750,0.0398321457957,0.00104109100357,761
760,0.0398321457957,0.00105320200419,771
770,0.0409164281835,0.00106493400563,781
780,0.0409164281835,0.0010769400069,791
790,0.0410346534497,0.00108865100628,801
800,0.0410346534497,0.00110057300662,811
810,0.0410346534497,0.00111269500667,821
820,0.0410346534497,0.00112495800568,831
830,0.0410346534497,0.00113716100532,841
840,0.041143990766,0.00114941000538,851
850,0.0412537510965,0.00116112000615,861
860,0.0416509618343,0.00117238900748,871
870,0.0416509618343,0.00118436400771,881
880,0.0416509618343,0.00119662400903,891
890,0.0416509618343,0.00120862300901,901
900,0.0416638124829,0.00122037300753,911
910,0.0416638124829,0.00123226200776,921
920,0.041847731197,0.00124414500897,931
930,0.0424461993582,0.00126062500931,941
940,0.0424461993582,0.00127787000929,951
950,0.0424461993582,0.0012952170091,961
960,0.0424461993582,0.00131269500889,971
970,0.0424461993582,0.0013300420087,981
980,0.0424762306789,0.0013470370086,991
990,0.0433377441419,0.001363812009,1001
1000,0.0434143863434,0.00138042500839,1011
1010,0.0434143863434,0.00139773900992,1021
1020,0.0436418206801,0.00141395101127,1031
1030,0.0436418206801,0.00143126201147,1041
1040,0.0436418206801,0.00144918801197,1051
1050,0.0436418206801,0.00146656301149,1061
1060,0.0436418206801,0.00148401301158,1071
1070,0.0436418206801,0.00150133901116,1081
1080,0.0436418206801,0.00151870401169,1091
1090,0.0436418206801,0.00153586801207,1101
1100,0.0436418206801,0.00155306701163,1111
1110,0.0436418206801,0.00157001201296,1121
1120,0.043724064879,0.00158696001381,1131
1130,0.043724064879,0.00160444201356,1141
1140,0.0439268958835,0.00162136101426,1151
1150,0.044073248579,0.00163839701599,1161
1160,0.0440763351129,0.0016553620153,1171
1170,0.0443024610749,0.0016723800145,1181
1180,0.0443024610749,0.0016899820148,1191
1190,0.0443024610749,0.00170771701414,1201
1200,0.0448718759269,0.00172438501431,1211
1210,0.0448718759269,0.00174164101554,1221
1220,0.0448718759269,0.00176008001472,1231
1230,0.0448718759269,0.00178159601455,1241
1240,0.0448718759269,0.00180632001502,1251
1250,0.0448718759269,0.00183056501373,1261
1260,0.0448718759269,0.00185481101471,1271
1270,0.0448718759269,0.00187797601393,1281
1280,0.0448718759269,0.00190220801414,1291
1290,0.0448718759269,0.001926689014,1301
1300,0.0448718759269,0.00195068201356,1311
1310,0.0448718759269,0.00197501401271,1321
1320,0.0448718759269,0.00199901401356,1331
1330,0.0448720157917,0.00202232001357,1341
1340,0.0448720157917,0.00204790001408,1351
1350,0.0448720157917,0.00207308201425,1361
1360,0.0448720157917,0.00209619801535,1371
1370,0.0449735197833,0.00211927301461,1381
1380,0.0451386527331,0.00214178101487,1391
1390,0.0451386527331,0.00216600401473,1401
1400,0.0454230457646,0.00218951301395,1411
1410,0.0454230457646,0.00221408401376,1421
1420,0.0454230457646,0.00223838401325,1431
1430,0.0457592802224,0.00226151501374,1441
1440,0.0468909872811,0.00228374601284,1451
1450,0.0472587118343,0.00230723201275,1461
1460,0.0472587118343,0.00233103001301,1471
1470,0.0472587118343,0.00235521201466,1481
1480,0.0472587118343,0.00237938401369,1491
1490,0.0479357881444,0.00240302701422,1501
1500,0.0479357881444,0.00242544901448,1511
1510,0.0479357881444,0.00244859301529,1521
1520,0.0479357881444,0.00247192101415,1531
1530,0.0479357881444,0.00249631301449,1541
1540,0.0480096753296,0.00251931201456,1551
1550,0.0485447476907,0.00254212701475,1561
1560,0.0485447476907,0.00256561701462,1571
1570,0.0485447476907,0.00258981901425,1581
1580,0.0487405899805,0.00261354801478,1591
1590,0.0487405899805,0.00264130501455,1601
1600,0.0487405899805,0.00266323901451,1611
1610,0.0487405899805,0.00268158001381,1621
1620,0.0487405899805,0.00270366701443,1631
1630,0.0490035727652,0.00272351001331,1641
1640,0.0496436771272,0.00274283201361,1651
1650,0.0496436771272,0.00276496201332,1661
1660,0.0496436771272,0.00278538801285,1671
1670,0.0496436771272,0.00280616201235,1681
1680,0.0496436771272,0.00284549101343,1691
1690,0.0500959038334,0.00286235301246,1701
1700,0.0500959038334,0.00288091601215,1711
1710,0.0500959038334,0.00290352401134,1721
1720,0.0500959038334,0.00292554701082,1731
1730,0.0500959038334,0.00294292801118,1741
1740,0.0500959038334,0.00296526901184,1751
1750,0.0505489142269,0.00298574001135,1761
1760,0.0505489142269,0.0030064850107,1771
1770,0.0505489142269,0.00302870601081,1781
1780,0.0505865346515,0.00304554601098,1791
1790,0.0505865346515,0.00306645301134,1801
1800,0.0505865346515,0.00308705701173,1811
1810,0.0505865346515,0.00310860201171,1821
1820,0.0505865346515,0.00312949001091,1831
1830,0.0505865346515,0.00314683400939,1841
1840,0.0507369426978,0.00316666600884,1851
1850,0.0507369426978,0.00318803300797,1861
1860,0.0507369426978,0.00321124500806,1871
1870,0.0507369426978,0.00322854600745,1881
1880,0.0507369426978,0.0032509530065,1891
1890,0.0507369426978,0.00326822400712,1901
1900,0.0507369426978,0.00329026200598,1911
1910,0.050925422691,0.00331119300608,1921
1920,0.050925422691,0.00332885200623,1931
1930,0.050925422691,0.00334862000636,1941
1940,0.050925422691,0.00336971800607,1951
1950,0.050925422691,0.00338736700542,1961
1960,0.050925422691,0.00340493500516,1971
1970,0.050925422691,0.00342234700474,1981
1980,0.050925422691,0.00343976900513,1991
1990,0.050925422691,0.00345706600638,2001
2000,0.050925422691,0.00347446600608,2011
2010,0.050925422691,0.00349216900577,2021
2020,0.050925422691,0.00350869400609,2031
2030,0.050925422691,0.00352615300471,2041
2040,0.0509268515971,0.00354256500577,2051
2050,0.0509268515971,0.00355925300573,2061
2060,0.0509268515971,0.00357671800521,2071
2070,0.0509268515971,0.00359417900472,2081
2080,0.0509268515971,0.00361153900485,2091
2090,0.0511006495002,0.00362730000415,2101
2100,0.0511006495002,0.00364506300502,2111
2110,0.0512386527018,0.00366096500511,2121
2120,0.0512386527018,0.00367868000467,2131
2130,0.0512734545582,0.00369561200569,2141
2140,0.0512734545582,0.00371299000471,2151
2150,0.0512734545582,0.00374133100377,2161
2160,0.0512734545582,0.00376041400341,2171
2170,0.0515053523214,0.00377818100242,2181
2180,0.0515053523214,0.00381022100191,2191
2190,0.0515053523214,0.00383243700162,2201
2200,0.0515053523214,0.0038527550023,2211
2210,0.0515053523214,0.0038842890026,2221
2220,0.0515053523214,0.00391358600245,2231
2230,0.0515053523214,0.00393199900282,2241
2240,0.0516345491751,0.00396473000364,2251
2250,0.0516345491751,0.00401015200259,2261
2260,0.0525510696495,0.00403729000209,2271
2270,0.0525605529187,0.00405478200264,2281
2280,0.0525605529187,0.00407254500351,2291
2290,0.0525605529187,0.00409003000277,2301
2300,0.0525605529187,0.00410782300241,2311
2310,0.0525605529187,0.00412507400324,2321
2320,0.0529186462543,0.00414206500318,2331
2330,0.0530542085205,0.00415874900318,2341
2340,0.0530542085205,0.00417606000337,2351
2350,0.0530542085205,0.00419327900454,2361
2360,0.0534886752352,0.00420976900568,2371
2370,0.0534886752352,0.004227154006,2381
2380,0.0534886752352,0.00424442100666,2391
2390,0.0539384449082,0.00426111500565,2401
2400,0.0539384449082,0.00427757100442,2411
2410,0.0539384449082,0.00429511600305,2421
2420,0.0539384449082,0.00431242400373,2431
2430,0.0539384449082,0.00432886400267,2441
2440,0.0539384449082,0.00434595800107,2451
2450,0.0539384449082,0.00436397400154,2461
2460,0.0539384449082,0.00438131600276,2471
2470,0.0539384449082,0.00439764500334,2481
2480,0.0539384449082,0.00441419300296,2491
2490,0.0539384449082,0.00443137700313,2501
2500,0.0539384449082,0.00444842300203,2511
2510,0.0539384449082,0.00446560600176,2521
2520,0.0539384449082,0.00448290700115,2531
2530,0.0539384449082,0.00450003400147,2541
2540,0.0539384449082,0.00451724300001,2551
2550,0.0539384449082,0.00453442899925,2561
2560,0.0539384449082,0.00455156099997,2571
2570,0.0539384449082,0.00456898199991,2581
2580,0.0539384449082,0.00458627299849,2591
2590,0.0539384449082,0.00460217999898,2601
2600,0.0542478363889,0.00462224900002,2611
2610,0.0542478363889,0.00463957800093,2621
2620,0.0544560095921,0.00465642100244,2631
2630,0.0544560095921,0.00467438800115,2641
2640,0.0544560095921,0.00469179000174,2651
2650,0.0545718464975,0.004708278002,2661
2660,0.0545718464975,0.00472550500126,2671
2670,0.0545718464975,0.0047419170005,2681
2680,0.0545718464975,0.00475894400006,2691
2690,0.0545718464975,0.00477648100059,2701
2700,0.0545718464975,0.00479382500089,2711
2710,0.0545718464975,0.00481133800167,2721
2720,0.0547138374041,0.00482821500191,2731
2730,0.0547138374041,0.00484570400295,2741
2740,0.0547138374041,0.00486571400324,2751
