iterations,fitness,time,fevals
0,0.0361276445431,0.00352370799919,736
10,0.0430142014161,0.0070284100002,1373
20,0.0490502021409,0.0104366800006,2012
30,0.0522478408318,0.0135691520009,2646
40,0.0549382847724,0.0166467510007,3288
50,0.058656473716,0.0201370289997,3935
60,0.0606308794722,0.0235724699996,4571
70,0.0603971933897,0.0267921239993,5199
80,0.073842819325,0.0302659919998,5827
90,0.0711911305539,0.0337907150006,6461
100,0.0780073086719,0.0368326209991,7101
110,0.0700882815277,0.0396463449979,7728
120,0.0716052631171,0.0427866989976,8360
130,0.0747226826905,0.0455678769977,8983
140,0.0849569851266,0.0481267119976,9637
150,0.0919684787207,0.050525841998,10270
160,0.0860511089712,0.0529241189979,10910
170,0.0801967285407,0.0555536459979,11545
180,0.076735304998,0.0581536439986,12164
190,0.0779315547535,0.060774874999,12794
200,0.082825973339,0.0632041659992,13428
210,0.0780678948455,0.0659663689985,14055
220,0.0762149723747,0.0691816369981,14677
230,0.0827994147134,0.0716976129988,15296
240,0.0816952160915,0.0742181769983,15927
250,0.0857249966044,0.0767330669987,16542
260,0.0813543312827,0.079295653999,17166
270,0.0767319483899,0.0818176449993,17799
280,0.0780717592261,0.0844442499983,18428
290,0.0763875138561,0.0869791770001,19056
300,0.0785779329038,0.0896305269998,19683
310,0.0752751359703,0.0923501630004,20327
320,0.0839641156934,0.0950469200016,20953
330,0.0803078299327,0.0976185970012,21592
340,0.0851633646108,0.100177932001,22222
350,0.0876761678604,0.102731662,22857
360,0.0948690120262,0.105204009998,23480
370,0.088123420923,0.107667013997,24106
380,0.0872800865669,0.110709185998,24724
390,0.0871225963938,0.114462341999,25357
400,0.0837054309055,0.117013620998,25980
410,0.0875705736637,0.120107794997,26605
420,0.0862953977841,0.122903265998,27228
430,0.0929834988938,0.125450028998,27867
440,0.0825144647999,0.128068134998,28510
450,0.0876354797253,0.130638093999,29153
460,0.0869777954696,0.133214474998,29786
470,0.0961775929208,0.135679133999,30414
480,0.103318581102,0.137874295999,31048
490,0.0975751224514,0.14022299,31673
500,0.101592553197,0.142591496,32305
510,0.0995048349203,0.145224733,32938
520,0.0942861163617,0.147470869,33569
530,0.0959324463665,0.149727704,34192
540,0.0994337103793,0.151965215,34819
550,0.0963396772017,0.154254622001,35447
560,0.0928587335222,0.156608687001,36073
570,0.0976531038082,0.159129503001,36714
580,0.0993216324319,0.161550343002,37332
590,0.0925083000818,0.163784276003,37968
600,0.095085088168,0.166192799003,38620
610,0.103299111799,0.168613226004,39240
620,0.102005631546,0.171056039004,39871
630,0.0942250241515,0.173342752005,40501
640,0.0981098743898,0.175704944004,41142
650,0.099225575226,0.177914462005,41773
660,0.100535817827,0.180154252004,42402
670,0.0969104165478,0.182471865004,43028
680,0.090217660886,0.184771565004,43653
690,0.0937586654891,0.187130396005,44287
700,0.0892680468505,0.189507808005,44909
710,0.0965292389123,0.191879966005,45543
720,0.0898127742201,0.194362119004,46176
730,0.0892415157694,0.196766127005,46820
740,0.0899970043338,0.199116577005,47454
750,0.0926942260909,0.201328324005,48077
760,0.0917419064583,0.203561389004,48703
770,0.0888112449778,0.205682083004,49329
780,0.0928074654225,0.207874665004,49976
790,0.092095908494,0.210481630003,50605
800,0.0930737570298,0.213737009002,51244
810,0.0892591243117,0.215977715003,51882
820,0.0906918265626,0.218318381003,52506
830,0.0893790748545,0.220608261003,53143
840,0.0918622783072,0.223059714002,53772
850,0.0901766542714,0.225462246002,54410
860,0.0922036873032,0.227862950003,55041
870,0.100104037475,0.230243398004,55686
880,0.0941512534048,0.232693724005,56307
890,0.0928117910902,0.234981671005,56939
900,0.101097135569,0.237248821004,57569
910,0.0898831868301,0.239832396004,58200
920,0.0918948576754,0.242272486004,58838
930,0.0931990020943,0.244554133005,59472
940,0.0912043697591,0.246870603005,60104
950,0.0903912595466,0.249265512006,60728
960,0.0945670806647,0.251654047006,61348
970,0.0916229071769,0.254042617007,61983
980,0.0950255815983,0.256400176007,62615
990,0.0885178322147,0.258705059006,63243
1000,0.0895798747625,0.261088015006,63879
1010,0.0874468514034,0.263374583006,64518
1020,0.0976639612004,0.265720369007,65146
1030,0.0935227913377,0.267958641007,65773
1040,0.0976959946397,0.270247539007,66406
1050,0.0918428213493,0.272579700008,67049
1060,0.0941696999406,0.274926678008,67684
1070,0.0912222954931,0.277276675009,68327
1080,0.0991925812495,0.27956339901,68964
1090,0.0939637190579,0.28189373201,69599
1100,0.0959789818536,0.28413095301,70234
1110,0.0962367415635,0.286441631011,70865
1120,0.0890025131334,0.288726375011,71494
1130,0.0894889947046,0.290978665011,72126
1140,0.0932879783894,0.29321018201,72756
1150,0.0886430172258,0.295543876009,73395
1160,0.0919357782208,0.297774847009,74020
1170,0.0954433711286,0.30031862201,74648
1180,0.0928301082394,0.302998038011,75271
1190,0.0977170426945,0.305471340011,75901
1200,0.0885986537008,0.30880734801,76527
1210,0.0943472975271,0.312035156012,77161
1220,0.0881364095413,0.314979124012,77795
1230,0.0929316320301,0.317539074013,78426
1240,0.0950774896341,0.319874946013,79057
1250,0.0952391624109,0.322167539012,79685
1260,0.0959420504974,0.324673978012,80315
