iterations,fitness,time,fevals
0,0.0240155766606,1.421033403,1000
10,0.0267517421483,2.779941682,2100
20,0.027672081972,4.214426514,3200
30,0.0275590664445,5.850146017,4300
40,0.0275006983293,7.374614878,5400
50,0.028047272664,8.860715199,6500
60,0.0296697257618,10.294476672,7600
70,0.0297771910498,11.777417077,8700
80,0.0298328385228,13.158014799,9800
90,0.0290892155273,14.543096423,10900
100,0.0294552627865,15.918883964,12000
110,0.0293375008015,17.30572005,13100
120,0.0296119784442,18.67423168,14200
130,0.0291069636651,20.072574087,15300
140,0.0299112194272,21.501590627,16400
150,0.029567788654,22.890162153,17500
160,0.02956015118,24.320454635,18600
170,0.0297909770203,25.828893544,19700
180,0.0296904204809,27.571690875,20800
190,0.0295994368392,29.046406516,21900
200,0.0299568127708,30.456756074,23000
210,0.0300951121962,32.023169891,24100
220,0.0301986389853,33.502001328,25200
230,0.0299113539212,34.95131769,26300
240,0.0302157216799,36.500309192,27400
250,0.0300155360847,38.0500382,28500
260,0.0297510172585,39.635200582,29600
270,0.0305675464264,41.1433302,30700
280,0.0299742806894,42.619278132,31800
290,0.0301483493582,44.02629999,32900
300,0.0298817165901,45.45530098,34000
310,0.0300266866782,46.872956746,35100
320,0.0300500988616,48.316758966,36200
330,0.0297789495061,49.771271089,37300
340,0.0298512165272,51.229302189,38400
350,0.0299457791969,52.967847504,39500
360,0.0302325211972,54.839901635,40600
370,0.0295020141826,56.548962113,41700
380,0.0301945471442,58.095368989,42800
390,0.0301222614158,59.597759132,43900
400,0.0300112715786,61.141306455,45000
410,0.0299125308764,62.726786547,46100
420,0.0302526361798,64.154522906,47200
430,0.0300691794584,65.834962505,48300
440,0.0305143715752,67.634804919,49400
450,0.0300880139958,69.066717492,50500
460,0.0305063056901,70.424102626,51600
470,0.0299098315978,71.739869405,52700
480,0.0301727269645,73.060458667,53800
490,0.0306582609992,74.591914043,54900
500,0.0312487813949,76.088531748,56000
510,0.0304396310635,77.555482164,57100
520,0.0306875796115,78.931571573,58200
530,0.0304400971292,80.360735735,59300
540,0.0305390763446,81.782180861,60400
550,0.0307070338361,83.406904422,61500
560,0.0304627833446,84.901664857,62600
570,0.0305348125926,86.374998286,63700
580,0.0303162507488,87.821297846,64800
590,0.0306968419944,89.327453923,65900
600,0.0306858052633,90.717401833,67000
610,0.0302775143295,92.078988437,68100
620,0.0307591402737,93.63469964,69200
630,0.030467853545,95.123664074,70300
640,0.0312226840114,96.605025289,71400
650,0.0308715264665,97.969685216,72500
660,0.0305198421165,99.40827901,73600
670,0.0309961178507,100.860339303,74700
680,0.0307086452372,102.26206095,75800
690,0.0306389876868,103.715309028,76900
700,0.0307638131679,105.103321208,78000
710,0.0318660468213,106.560589892,79100
720,0.0306959943674,108.064031178,80200
730,0.0313043347988,109.514681462,81300
740,0.0312716540282,110.966130668,82400
750,0.0309318201791,112.38129538,83500
760,0.0312077434151,113.759168374,84600
770,0.0312009729454,115.127080848,85700
780,0.0308021740376,116.533871725,86800
790,0.0311557660043,117.935785269,87900
800,0.0309199569289,119.345943976,89000
810,0.0310700249188,120.725152978,90100
820,0.0308951480723,122.112746725,91200
830,0.031177849911,123.509583142,92300
840,0.0312371953414,124.951832859,93400
850,0.0312009729454,126.375412331,94500
860,0.0311708233887,127.79484052,95600
870,0.0309510198474,129.177235708,96700
880,0.0309151752094,130.508549021,97800
890,0.0314952864998,131.844545375,98900
900,0.0313381755193,133.220298964,100000
910,0.0311771270892,134.520231561,101100
920,0.0312769317322,135.850467547,102200
930,0.0312618809078,137.209463491,103300
940,0.0313886496207,138.689733958,104400
950,0.032063299883,140.021937924,105500
960,0.0312317532203,141.377675295,106600
970,0.0316135554719,142.712311835,107700
980,0.0317220953841,144.102238781,108800
990,0.0314250029628,145.452692219,109900
1000,0.032086004688,146.807643046,111000
1010,0.0320706673575,148.133271864,112100
1020,0.0314039986222,149.486460637,113200
1030,0.0314593521581,150.955274039,114300
1040,0.0318986720231,152.398122353,115400
1050,0.031437550326,153.787168747,116500
1060,0.0312157561586,155.151205474,117600
1070,0.0316132853509,156.47418123,118700
1080,0.0316156054243,157.826997638,119800
1090,0.031457289087,159.18213214,120900
1100,0.0312804183444,160.540735876,122000
1110,0.0315623855354,161.881544163,123100
1120,0.0313458187585,163.220212575,124200
1130,0.0316224617783,164.511293996,125300
1140,0.0313077587992,165.874895439,126400
1150,0.0312178856151,167.223690744,127500
1160,0.031251296325,168.629816828,128600
1170,0.03141011013,169.957162092,129700
1180,0.031775482816,171.281724987,130800
1190,0.0316037756737,172.661726251,131900
1200,0.0316224078192,174.052578157,133000
1210,0.0312516372152,175.497956839,134100
1220,0.0313082362215,177.221538689,135200
1230,0.0315042836172,178.872928937,136300
1240,0.0312491144817,180.289951659,137400
1250,0.0321456259814,181.688097239,138500
1260,0.0319218807628,183.069479092,139600
1270,0.0319207720679,184.388481812,140700
1280,0.0322376544756,185.706818433,141800
1290,0.0317880260075,187.025235686,142900
1300,0.0330187737438,188.396830058,144000
1310,0.0321583811851,189.717798557,145100
1320,0.0322847589536,191.072398683,146200
1330,0.0321443483788,192.396759012,147300
1340,0.032522057306,193.749989332,148400
1350,0.0327113432174,195.13003743,149500
1360,0.0327388345308,196.470178273,150600
1370,0.0328258206643,197.797151667,151700
1380,0.0323105345193,199.128107374,152800
1390,0.0326763548117,200.433799689,153900
1400,0.0325022296352,201.786081088,155000
1410,0.032562572147,203.224990549,156100
1420,0.032497513813,204.746141706,157200
1430,0.0324912287453,206.170194076,158300
1440,0.0323406239773,207.567610751,159400
1450,0.0324934353612,208.948844642,160500
1460,0.032333000082,210.417716832,161600
1470,0.0326329025995,212.03449416,162700
1480,0.0326969864172,213.454225209,163800
1490,0.03221210083,215.04745705,164900
1500,0.0323564716218,216.542431562,166000
1510,0.0327849120591,218.051633429,167100
1520,0.032384602509,219.612707973,168200
1530,0.0324685958158,221.055334915,169300
1540,0.0323464064529,222.391272643,170400
1550,0.0325350903213,223.78953007,171500
1560,0.0322275029903,225.282642434,172600
1570,0.0325495791874,226.809338638,173700
1580,0.0322195033663,228.204616226,174800
1590,0.0326637234154,229.771538674,175900
1600,0.0323830296651,231.089347119,177000
1610,0.0326379316618,232.40715354,178100
1620,0.0323244405912,233.752720009,179200
1630,0.0323916810757,235.046267947,180300
1640,0.0320669319164,236.331926092,181400
1650,0.0324080034373,237.642666023,182500
1660,0.0325703120524,238.983576069,183600
1670,0.0328203545666,240.359145477,184700
1680,0.0322857504247,241.650262265,185800
1690,0.0331233723987,242.944390146,186900
1700,0.0324114516165,244.27664868,188000
1710,0.0330963628067,245.614231916,189100
1720,0.0323040547615,246.901402853,190200
1730,0.0323705679101,248.219631113,191300
1740,0.0325090481287,249.556353319,192400
1750,0.0325591769956,250.908856538,193500
1760,0.0330517623659,252.207061704,194600
1770,0.0327021095919,253.496261858,195700
1780,0.0322638480427,254.84095777,196800
1790,0.0325773015937,256.324386006,197900
1800,0.0323825554987,257.890465307,199000
1810,0.0325197654805,259.332108544,200100
1820,0.0321809907565,260.719563774,201200
1830,0.0323937505717,262.094051157,202300
1840,0.0327840047335,263.479714327,203400
1850,0.0324511555515,264.850552755,204500
1860,0.0326477832023,266.273712627,205600
1870,0.0325571117395,267.711545785,206700
1880,0.0325985506079,269.097273631,207800
