iterations,fitness,time,fevals
0,0.0204684818448,9.78900061455e-06,11
10,0.019728146138,2.00630020117e-05,21
20,0.0204440147607,3.06470010401e-05,31
30,0.0203128181405,4.05790015066e-05,41
40,0.0204962274516,5.02100010635e-05,51
50,0.0192678620347,5.96150002821e-05,61
60,0.0195087483872,6.98420008121e-05,71
70,0.0183244547654,7.9633000496e-05,81
80,0.0192376019405,8.96570018085e-05,91
90,0.0193270715348,9.89540021692e-05,101
100,0.0188940419479,0.000108383002953,111
110,0.0191762466027,0.000117931003842,121
120,0.0206940865213,0.000127775003421,131
130,0.0214803086789,0.000138138002512,141
140,0.0224622599201,0.0001485590019,151
150,0.022924558329,0.000159720002557,161
160,0.0243381772188,0.000170173003426,171
170,0.0260511147153,0.000180291004654,181
180,0.0268743108487,0.000191808005184,191
190,0.0272211639182,0.000203986004635,201
200,0.0276504644007,0.00021569400451,211
210,0.0285633703079,0.000227734004511,221
220,0.0285633703079,0.000239377004618,231
230,0.0288521424596,0.000251723004112,241
240,0.0289995734787,0.000263475003521,251
250,0.0296195807277,0.000275335003607,261
260,0.0296195807277,0.00028764900344,271
270,0.029629251597,0.000300323003103,281
280,0.0299999278663,0.000312639003823,291
290,0.0304437307118,0.000324192003973,301
300,0.030735873915,0.000336762004736,311
310,0.0310235926383,0.000348854004187,321
320,0.0311431593889,0.000360778003596,331
330,0.0311431593889,0.000372492002498,341
340,0.031386144613,0.000388084003134,351
350,0.0320164931716,0.000402287003453,361
360,0.0321099076937,0.000414137004555,371
370,0.0323681565767,0.000426472004619,381
380,0.0326525372092,0.000439601004473,391
390,0.0329359197248,0.000451722004073,401
400,0.0330218056158,0.000463686004878,411
410,0.0334492809861,0.000474835005662,421
420,0.0336361526912,0.000486081005874,431
430,0.0340783649582,0.000499023004522,441
440,0.0340783649582,0.000511454005391,451
450,0.0343750772646,0.00052731800497,461
460,0.0345785407003,0.000540360006198,471
470,0.0345785407003,0.000552846007849,481
480,0.0349954550093,0.000564232006582,491
490,0.0351417114578,0.000575800007937,501
500,0.0352353368905,0.000587317008467,511
510,0.0352353368905,0.000600484008828,521
520,0.0354813975674,0.000612550007645,531
530,0.0354813975674,0.000624764008535,541
540,0.0355853748856,0.000636496008156,551
550,0.0359298587141,0.000649131008686,561
560,0.0359298587141,0.000662359008857,571
570,0.0361107344116,0.000674706008795,581
580,0.0361107344116,0.00068760700924,591
590,0.0361107344116,0.000700448010321,601
600,0.0364732757277,0.000713102010195,611
610,0.0364732757277,0.000725951011191,621
