iterations,fitness,time,fevals
0,0.0227107812736,1.403565663,1000
10,0.0219603111921,2.786108244,2100
20,0.0224294113208,4.16330688,3200
30,0.0234421078935,5.547079482,4300
40,0.0226773877267,6.861888977,5400
50,0.0232477677924,8.288593447,6500
60,0.0225614545697,9.643139272,7600
70,0.0227804282999,11.030925791,8700
80,0.0223155520293,12.36871681,9800
90,0.0236641683445,13.766096888,10900
100,0.0232248814902,15.128658786,12000
110,0.0236477660285,16.436527755,13100
120,0.0235814431291,17.780717076,14200
130,0.0223137044547,19.108747083,15300
140,0.0233053891625,20.496027495,16400
150,0.0233032864704,21.909939564,17500
160,0.0223810528803,23.269783163,18600
170,0.0235542421943,24.648549931,19700
180,0.0229200998398,26.032913691,20800
190,0.0224899759106,27.399784717,21900
200,0.0230020330247,28.811759766,23000
210,0.0227621350511,30.167627099,24100
220,0.0225550088292,31.515138643,25200
230,0.023123075288,32.864991585,26300
240,0.0227629949292,34.291508154,27400
250,0.0231083007837,35.623572229,28500
260,0.0242414227926,36.94318409,29600
270,0.0232970054472,38.32898456,30700
280,0.0227414533037,39.707047136,31800
290,0.0228046234242,41.050065458,32900
300,0.023743674769,42.409977082,34000
310,0.0226377292023,43.763683058,35100
320,0.0228302157613,45.18630136,36200
330,0.0220188070688,46.524816707,37300
340,0.0226837943996,47.865297774,38400
350,0.0224852031759,49.224081051,39500
360,0.0238471020094,50.57484314,40600
370,0.0224233354408,51.929918375,41700
380,0.0222453916334,53.330528058,42800
390,0.0227543843536,54.697134854,43900
400,0.0228427383203,56.035776528,45000
410,0.0233243163167,57.363983898,46100
420,0.023206657724,58.718363433,47200
430,0.0224252478399,60.096661229,48300
440,0.0219665066393,61.442957493,49400
450,0.0231665237709,62.772486756,50500
460,0.0225151959179,64.178154879,51600
470,0.0223588565949,65.620873016,52700
480,0.0236044306181,67.005617127,53800
490,0.0233397311787,68.372036659,54900
500,0.021892561278,69.734151775,56000
510,0.022620268286,71.10294047,57100
520,0.0228702691003,72.509616839,58200
530,0.022709310832,73.899775173,59300
540,0.0228961650267,75.305264996,60400
550,0.023840406147,76.68685839,61500
560,0.0224086667926,78.045214032,62600
570,0.0232362732293,79.412557591,63700
580,0.0227153412592,80.724659066,64800
590,0.0239253331349,82.045020761,65900
600,0.0224816900599,83.425866905,67000
610,0.0224868366926,84.854836783,68100
620,0.0228397355497,86.212239628,69200
630,0.0242092333581,87.616361717,70300
640,0.0234767373908,89.007376132,71400
650,0.0231049854038,90.366295517,72500
660,0.0220271961294,91.703730488,73600
670,0.0244244518379,93.097639796,74700
680,0.022168033319,94.4686508,75800
690,0.0224251114026,95.863110311,76900
700,0.0234725606705,97.245557637,78000
710,0.0237236500443,98.621915252,79100
720,0.0236439330977,100.025417876,80200
730,0.0226551360261,101.408784145,81300
740,0.0219267529595,102.890029905,82400
750,0.02225585454,104.250413937,83500
760,0.023498690626,105.632393947,84600
770,0.0228300631605,107.00681841,85700
780,0.022619917048,108.406802694,86800
790,0.022815242631,109.747480826,87900
800,0.0228083986573,111.166600926,89000
