iterations,fitness,time,fevals
0,0.035876272939,0.0118200809993,809
10,0.0436554308201,0.0202090809998,1502
20,0.0474817829063,0.0291860710004,2200
30,0.0519627170716,0.0389711409989,2886
40,0.0538421654167,0.0460008599985,3601
50,0.0575782289232,0.0526056089984,4309
60,0.0639077382489,0.0591481869978,5004
70,0.0649748650029,0.0661969519988,5704
80,0.0710621768684,0.0721872029972,6398
90,0.0729439541461,0.0753576579973,7090
100,0.0789174946325,0.078479699996,7785
110,0.0842379311657,0.0813151529965,8487
120,0.0871182473344,0.084098010997,9173
130,0.092508038475,0.0868973559973,9860
140,0.101463171128,0.0895339859962,10563
150,0.0868582839824,0.0922508889962,11273
160,0.0838544971865,0.0951104299966,11989
170,0.0751019898033,0.0979007109981,12682
180,0.0782995365594,0.100718513997,13382
190,0.0779579410999,0.103582116997,14102
200,0.0822555887233,0.106344814998,14783
210,0.0802677805548,0.109739905,15485
220,0.0926783332554,0.112750686001,16175
230,0.0867371688756,0.115308105,16866
240,0.0916330409332,0.117922489,17557
250,0.0864774723202,0.120478441,18252
260,0.0866129798803,0.123199478001,18946
270,0.0981836644396,0.125981406001,19643
280,0.0911247399915,0.128482196002,20325
290,0.0849316772876,0.131101408002,21027
300,0.0946425221329,0.134110654002,21721
310,0.0923231413498,0.136723891002,22427
320,0.0866661891923,0.139464781003,23119
330,0.0791844641094,0.142343494004,23813
340,0.0811528177987,0.145180575004,24513
350,0.0745696263845,0.148066422005,25205
360,0.0829787404205,0.150853726005,25903
370,0.0841121093798,0.153506668004,26581
380,0.0947326518941,0.156087162004,27256
390,0.0908198758966,0.159099736005,27966
400,0.0928523296563,0.162718971005,28659
410,0.0786444949361,0.166626075004,29357
420,0.0822180648155,0.169496644005,30054
430,0.0864536012073,0.172244789006,30749
440,0.083184687305,0.174681811008,31443
450,0.0867467717736,0.177318515007,32133
460,0.0836477775935,0.179987829008,32828
470,0.0835137602597,0.182554682007,33515
480,0.082143603695,0.185182164007,34210
490,0.0827381314706,0.187726358008,34917
