iterations,fitness,time,fevals
0,0.0253973939583,0.000921986000321,286
10,0.0274705033042,0.00180533700041,469
20,0.0314938814123,0.00268207199952,657
30,0.0341075927213,0.00349163599822,842
40,0.0364544128087,0.00454298099794,1024
50,0.0340835571898,0.0053004759975,1214
60,0.0363210388533,0.00608263399772,1400
70,0.0371138427783,0.00686392699754,1583
80,0.0379583158009,0.00754960299673,1767
90,0.0415104138393,0.00829370099564,1956
100,0.0419271548011,0.00926405199607,2137
110,0.0421257701437,0.0100381079956,2322
120,0.044068255202,0.0107720529959,2504
130,0.0465433804406,0.0114761709974,2688
140,0.0478599030839,0.0121991299966,2873
150,0.0546588321672,0.0129297339972,3057
160,0.0548615263067,0.0136580579983,3243
170,0.0537313464802,0.014373795997,3430
180,0.0567195042348,0.0150581969974,3613
190,0.0568143335433,0.0157484989959,3797
200,0.0606857331788,0.016441007996,3983
210,0.0575898694475,0.0173243349964,4164
220,0.0578256171541,0.0179745669957,4355
230,0.0572082410362,0.0186422109964,4541
240,0.0589329595826,0.0192998809962,4728
250,0.0596195242444,0.0199831949958,4912
260,0.0600029953446,0.0206130869956,5094
270,0.0608889800551,0.0213157829967,5275
280,0.0608889800551,0.0219879629967,5463
290,0.0608889800551,0.0226705629975,5658
300,0.061230488071,0.023285088997,5843
310,0.061230488071,0.0239675199973,6031
320,0.061565368698,0.0246903649968,6218
330,0.0619386546586,0.0253892479959,6409
340,0.0632353056012,0.0260225679958,6596
350,0.0635024798038,0.0266251199955,6778
360,0.0610538950931,0.0272899529955,6963
370,0.063737101044,0.0279695479949,7148
380,0.0595530927515,0.0286655489963,7332
390,0.0610515982332,0.0296165679956,7522
400,0.0610515982332,0.0303074569947,7710
410,0.0634897999775,0.0309503899953,7889
420,0.0624148412202,0.0316393399953,8077
430,0.0604909638633,0.0323390399953,8264
440,0.0636650484645,0.0331032119957,8455
450,0.0636650484645,0.0337239489963,8644
460,0.0637902998975,0.0346484999955,8833
470,0.062091229156,0.0354668859945,9017
480,0.0622079154753,0.0362841809947,9197
490,0.062091229156,0.0370939109944,9385
500,0.062091229156,0.0378908499952,9572
510,0.062091229156,0.0386435969958,9759
520,0.062091229156,0.0393923439951,9943
530,0.062091229156,0.0402322689952,10133
540,0.0613084671448,0.0410578949959,10320
550,0.0632272328218,0.0419041839959,10512
560,0.0615815162707,0.0427817499949,10694
570,0.0615815162707,0.0436573839961,10883
580,0.0615815162707,0.0445649889953,11070
590,0.059240938759,0.0454496629936,11257
600,0.06411351185,0.0463284579928,11445
610,0.0647703747524,0.0472361869924,11634
620,0.06411351185,0.0481890469928,11821
630,0.063355659238,0.048834763993,12004
640,0.0662469069319,0.0494608059944,12190
650,0.0662469069319,0.0501085229935,12378
660,0.0644793193519,0.0509248289927,12569
670,0.0657551667932,0.0517131599936,12760
680,0.06507507802,0.052457422993,12949
690,0.068992808943,0.0531591959934,13138
700,0.0654810353407,0.0538392509934,13330
710,0.0654810353407,0.0544975869925,13517
720,0.0670539506363,0.0552112749938,13702
730,0.0694827884174,0.0559035449951,13884
740,0.0703002667997,0.0565892149953,14070
750,0.0700021495284,0.0573793509957,14259
760,0.0700350686104,0.0581087619958,14442
770,0.0667354191502,0.0588355469954,14625
780,0.0685072261954,0.0595525849949,14803
790,0.0705312715476,0.0602610849946,14988
800,0.0705312715476,0.0610328019939,15175
810,0.0717843204294,0.0616982499942,15359
820,0.0708172373547,0.0622994939931,15542
830,0.0705312715476,0.0628989869929,15725
840,0.0685688154551,0.0634810729935,15913
850,0.0692754867477,0.0640798379936,16100
860,0.0689744434975,0.064672525994,16287
870,0.0685688154551,0.0652365819933,16475
880,0.0721618051861,0.0658274799916,16660
890,0.0685688154551,0.0664466119924,16842
900,0.0683492834091,0.0670812569915,17027
910,0.0715305932841,0.0678009899912,17212
920,0.0740190935077,0.0684508619906,17401
930,0.0731501763788,0.0690675639908,17587
940,0.0726654854548,0.0696739309915,17775
950,0.0750362801511,0.070290950991,17958
960,0.0768014569606,0.0709672869907,18144
970,0.0769407830902,0.07157495299,18328
980,0.0770325231698,0.0721582439892,18516
990,0.0850184231966,0.0727463989897,18707
1000,0.0777444189524,0.0734216699911,18894
1010,0.0786743537393,0.0740211729917,19077
1020,0.0780596826168,0.0747327739919,19266
1030,0.0787799614984,0.0753684279916,19450
1040,0.0788450724838,0.0760215119917,19637
1050,0.0811614690659,0.0766950379912,19818
1060,0.0813438135949,0.0773530389906,20006
1070,0.0788147904211,0.0779852249907,20196
1080,0.0815102407883,0.0786071719922,20383
1090,0.0800117862756,0.0792191909932,20565
1100,0.081143994076,0.0798198959928,20753
1110,0.0773557552228,0.0804256649917,20939
1120,0.0793449031778,0.0811268529924,21118
1130,0.0795305742283,0.0817457029934,21303
1140,0.0795305742283,0.0823578909931,21486
1150,0.0795305742283,0.082966665992,21673
1160,0.0795305742283,0.0835654439907,21861
1170,0.080665388986,0.0842817669909,22044
1180,0.0794034632366,0.0849205919912,22228
1190,0.0820913762852,0.0856632089926,22416
1200,0.0823682409008,0.0863028849926,22604
1210,0.0823682409008,0.0868902319926,22791
1220,0.0820913762852,0.0874986589915,22974
1230,0.0820913762852,0.0881060529919,23161
1240,0.0820913762852,0.0887013389929,23348
1250,0.0785737065971,0.0892984699931,23536
1260,0.0785737065971,0.0899675869932,23713
1270,0.0785737065971,0.0906193699921,23898
1280,0.0785737065971,0.0912784209922,24080
1290,0.079154834999,0.0919333299917,24265
1300,0.0813639747169,0.0925197529923,24452
1310,0.0794283720213,0.0931122119928,24637
1320,0.0803995309901,0.0938176489926,24820
1330,0.0803861923414,0.0944730259926,25004
1340,0.0813662042682,0.0950814139924,25194
1350,0.0819862783285,0.0956554569912,25381
1360,0.0838422050691,0.0962241339912,25566
1370,0.0838422050691,0.0968036469912,25752
1380,0.0829859976482,0.097375310992,25938
1390,0.0822220667356,0.0979908529916,26129
1400,0.0804742686216,0.098579322992,26315
1410,0.0804742686216,0.0991810059932,26506
1420,0.0804742686216,0.099769392993,26697
1430,0.0804742686216,0.100292040992,26880
1440,0.0804742686216,0.100802718993,27067
1450,0.0804742686216,0.101301071993,27256
1460,0.0826549931846,0.101872356992,27443
1470,0.080154040953,0.102388296991,27632
1480,0.0812388283547,0.102949957991,27817
1490,0.0783425545359,0.10361393299,28005
1500,0.0786362544894,0.104157200989,28192
1510,0.077112795916,0.104715357989,28377
1520,0.0765712940453,0.10529666599,28565
1530,0.0765712940453,0.10586456599,28742
1540,0.0765712940453,0.10644941499,28927
1550,0.0765712940453,0.10703479999,29115
1560,0.077245490838,0.10760423899,29303
1570,0.0753123054313,0.10816920499,29488
1580,0.077010648619,0.108761020991,29673
1590,0.0766457576272,0.10934265699,29866
1600,0.0751131903347,0.109937513989,30046
1610,0.0745282779897,0.11055169799,30237
1620,0.0722197767796,0.111272960989,30426
1630,0.0735637603333,0.112005960989,30611
1640,0.0734047669459,0.11286490199,30791
1650,0.0742582772872,0.113517544991,30981
1660,0.0734513164541,0.114098651991,31166
1670,0.0748235745864,0.11467542599,31357
1680,0.0758479341955,0.115275990989,31544
1690,0.0768444812008,0.115871154989,31725
1700,0.0760439612972,0.116501311988,31912
1710,0.0772597175684,0.117103160988,32105
1720,0.0760439612972,0.117762600988,32290
1730,0.0760439612972,0.118387933988,32475
1740,0.0760439612972,0.119031261989,32659
1750,0.0760439612972,0.119788983988,32850
1760,0.0760439612972,0.120557581988,33035
1770,0.0755691548244,0.121197667988,33221
1780,0.0755691548244,0.121807629987,33406
1790,0.0764938925378,0.122600427987,33594
1800,0.0764938925378,0.123495576987,33783
1810,0.0768866479986,0.124096307985,33963
1820,0.0764938925378,0.124942564986,34148
1830,0.0764938925378,0.125819632985,34328
1840,0.07790800176,0.126589626987,34515
1850,0.07790800176,0.127366660989,34700
1860,0.080032910222,0.128160575989,34889
1870,0.0764938925378,0.128933872989,35073
1880,0.0766318466416,0.129675368989,35258
1890,0.0764938925378,0.13045588899,35445
1900,0.0778024846871,0.131198055989,35634
1910,0.0749967928297,0.131772591989,35828
1920,0.0748021015574,0.132588407989,36014
1930,0.0732936101219,0.133329209988,36196
1940,0.0707555037134,0.134271322988,36376
1950,0.0723078306327,0.134952742988,36563
1960,0.0723078306327,0.135550529987,36750
1970,0.0714264416527,0.136237354987,36937
1980,0.0716976476201,0.136864173988,37126
1990,0.0704048417748,0.137516070989,37311
2000,0.0690441954833,0.138266337988,37500
2010,0.0731115043921,0.138955593988,37686
2020,0.0736225670513,0.139582927988,37876
2030,0.0729868648905,0.140194850988,38057
2040,0.0758900114437,0.140780763988,38244
2050,0.0736078743743,0.141366087988,38426
2060,0.0720277792334,0.142001742988,38612
2070,0.0716910620998,0.142635964989,38801
2080,0.0725117413332,0.143273343989,38989
