iterations,fitness,time,fevals
0,0.0233813001013,1.601484349,1000
10,0.0231094472966,3.28617137,2100
20,0.0229762185756,4.792932483,3200
30,0.0227465482749,6.189760669,4300
40,0.0226228787364,7.603411505,5400
50,0.022797470898,8.995296894,6500
60,0.0236217997842,10.347370846,7600
70,0.0225875125397,11.706612759,8700
80,0.0239714513477,13.108571509,9800
90,0.0231835883205,14.437776375,10900
100,0.0235738651811,16.000372468,12000
110,0.0223285728872,17.366104484,13100
120,0.0237376990407,18.725022066,14200
130,0.0226982320597,20.064149704,15300
140,0.0227780175233,21.384765296,16400
150,0.0231626641432,22.673409916,17500
160,0.0228386817362,23.963864512,18600
170,0.0235657802893,25.294501412,19700
180,0.0231819505444,26.612282033,20800
190,0.0226889607861,28.044314279,21900
200,0.023855308262,29.463191293,23000
210,0.0233336760349,30.890773852,24100
220,0.0228060587966,32.266320275,25200
230,0.0231717688408,33.649077828,26300
240,0.0232587709907,35.074066606,27400
250,0.0225834102251,36.519405154,28500
260,0.0232729892646,37.985953795,29600
270,0.0232604744527,39.332112478,30700
280,0.0254324645217,40.765004611,31800
290,0.02313346365,42.178394107,32900
300,0.0231530079813,43.70460751,34000
310,0.0228997904118,45.311061928,35100
320,0.0225341862648,46.678286514,36200
330,0.0234764009492,47.998047357,37300
340,0.0238386907207,49.306213003,38400
350,0.0230444394614,50.59908984,39500
360,0.0221736532225,51.914432874,40600
370,0.0233782741532,53.222207202,41700
380,0.0228269277616,54.523153296,42800
390,0.0244697762923,55.812411051,43900
400,0.022566545343,57.104186602,45000
410,0.0237952546462,58.426074008,46100
420,0.0222888612043,59.742153442,47200
430,0.0233830236833,61.060764036,48300
440,0.022667188684,62.382466745,49400
450,0.0239233800856,63.743406921,50500
460,0.0233880532758,65.140038421,51600
470,0.0231921429613,66.541503309,52700
480,0.0245950922145,67.944613841,53800
490,0.0231153811932,69.32466997,54900
500,0.0235484929402,70.773546938,56000
510,0.0228342880457,72.14268813,57100
520,0.0235065182954,73.507327386,58200
530,0.0225317549267,74.969032068,59300
540,0.0235913568316,76.35987105,60400
550,0.0231703667831,77.710232155,61500
560,0.0227606978117,79.065491829,62600
570,0.0237926421015,80.431441262,63700
580,0.0245213836605,82.013912587,64800
590,0.0238018275638,83.651572464,65900
600,0.0224188057843,85.300223713,67000
610,0.0225726888358,86.620929705,68100
620,0.0237994363371,87.961724343,69200
630,0.0236416718777,89.299260459,70300
640,0.0231362402543,90.610383142,71400
650,0.0231912195748,91.9624903,72500
660,0.0227186122651,93.266990885,73600
670,0.0233608205978,94.59747975,74700
680,0.0229634040558,95.905947594,75800
690,0.0227135670584,97.190592404,76900
700,0.0240630448341,98.485493542,78000
710,0.0242763640854,99.83915263,79100
720,0.0227219060316,101.164041264,80200
730,0.0238733650405,102.463916827,81300
740,0.0235769717249,103.771896187,82400
750,0.0224318653745,105.113637262,83500
760,0.0227182240032,106.473813178,84600
770,0.0230007847252,107.807601956,85700
780,0.0234199449917,109.16387638,86800
790,0.0232100714446,110.519283114,87900
800,0.0225484178791,111.880322953,89000
810,0.023759107314,113.209455866,90100
820,0.0238919228582,114.524261547,91200
830,0.0237071053848,115.825625388,92300
840,0.0238459781868,117.145313436,93400
850,0.022306096412,118.522820948,94500
860,0.0247069772012,119.889107444,95600
870,0.0225807469565,121.242117088,96700
880,0.0237506852886,122.601778041,97800
890,0.023255369743,123.963748705,98900
900,0.0236004094441,125.315491931,100000
910,0.023404905179,126.657964882,101100
920,0.0232398004184,128.001078522,102200
930,0.0228346183387,129.32674904,103300
940,0.0228476563644,130.647344225,104400
950,0.0225590252444,131.974625109,105500
960,0.0226294499767,133.303219173,106600
970,0.022903740823,134.658819137,107700
980,0.0227038679724,136.101454346,108800
990,0.0230941811835,137.428371035,109900
1000,0.024029757227,138.726604137,111000
1010,0.0232061680894,140.014673441,112100
1020,0.0228500422715,141.318866036,113200
1030,0.0238639360759,142.716655238,114300
1040,0.0226316391351,144.121149506,115400
1050,0.0230092713954,145.478461796,116500
