iterations,fitness,time,fevals
0,0.018907548211,1.01919995359e-05,11
10,0.0186661067256,1.96849996428e-05,21
20,0.019152214689,2.88660012302e-05,31
30,0.0200943351453,3.8204001612e-05,41
40,0.0202600395682,4.74850003229e-05,51
50,0.019297876174,5.67829993088e-05,61
60,0.0191732091316,6.85799986968e-05,71
70,0.019254090107,7.79559977673e-05,81
80,0.0184520324161,9.39699984883e-05,91
90,0.0183588277558,0.000108634998469,101
100,0.0182525815967,0.000123017996884,111
110,0.0195355924538,0.000137342996823,121
120,0.0193538823879,0.00015154099674,131
130,0.0185083223257,0.000165710996953,141
140,0.0188412433101,0.000179697997737,151
150,0.0193014663434,0.000193846997718,161
160,0.0188519390286,0.000208095996641,171
170,0.0181751385103,0.00022248899586,181
180,0.0178276167247,0.00023761799639,191
190,0.0185670225454,0.000248394995651,201
200,0.0190076551501,0.000263985995844,211
210,0.0179345834318,0.000278272997093,221
220,0.0181437411793,0.000292424996587,231
230,0.0183730866838,0.000306781996187,241
240,0.0187456827956,0.0003207979953,251
250,0.0184338090946,0.000335138995069,261
260,0.0181067747883,0.000349195994204,271
270,0.0178235817054,0.000363426994227,281
280,0.0186002503083,0.000377776994355,291
290,0.0186672520788,0.000391586994738,301
300,0.0186070097447,0.000405524993766,311
310,0.019025642932,0.000419046993557,321
320,0.0191542937103,0.000432838995039,331
330,0.0178203488435,0.000446518995886,341
340,0.0178168829055,0.000460442995973,351
350,0.019026841776,0.000474352997117,361
360,0.0198385804062,0.000488451996716,371
370,0.0196304134274,0.000502490995132,381
380,0.0183666738292,0.000515379995704,391
390,0.0180584937305,0.000525202996869,401
400,0.0178263604725,0.000534762997631,411
410,0.017989993536,0.0005478139974,421
420,0.0169044806085,0.000557247998586,431
430,0.0178059641009,0.000576603999434,441
440,0.0187215269031,0.000589621999097,451
450,0.0185121573714,0.000602902999162,461
460,0.0175470483919,0.000616175999312,471
470,0.0194134113134,0.000627933999567,481
480,0.0197629237476,0.000637088998701,491
490,0.0201377047556,0.00064896099866,501
500,0.0189458970075,0.000658869998006,511
510,0.0187432957842,0.000672044998282,521
520,0.0193075280295,0.000681085999531,531
530,0.0186885571829,0.000690790999215,541
540,0.0184095929461,0.000701548999132,551
550,0.0181091170135,0.00071082499926,561
560,0.017672803728,0.000726260999727,571
570,0.0187398139945,0.000736856000003,581
580,0.0190208131858,0.000750257000618,591
590,0.0185678650454,0.000760884000556,601
600,0.0195926493186,0.00077199000043,611
610,0.0202697644918,0.000781377999374,621
620,0.0207095224512,0.00079141400056,631
630,0.0209690546719,0.000801395999588,641
640,0.020945728308,0.000811014999272,651
650,0.0212132422203,0.000821174000521,661
660,0.022538948248,0.000832404000903,671
670,0.0225932040837,0.000841539000248,681
680,0.023037375233,0.000852433000546,691
690,0.023037375233,0.000862401000632,701
700,0.0236764440447,0.000872145001267,711
710,0.024390635663,0.000882432999788,721
720,0.0246613366505,0.000894160999451,731
730,0.0254805532187,0.00090500999795,741
740,0.0256676237961,0.000915602999157,751
750,0.0259968281499,0.000926527000047,761
760,0.0261734835898,0.000938372999371,771
770,0.0261734835898,0.000949107999986,781
780,0.0264630731322,0.000960195999141,791
790,0.0267182328907,0.000970315999439,801
800,0.026745296282,0.000982211999144,811
810,0.0270186507404,0.00099303099887,821
820,0.0272316925366,0.00100439599919,831
830,0.0272518769372,0.00102888000038,841
840,0.0274063934575,0.00104353900133,851
850,0.0283596176425,0.00105575100133,861
860,0.0289343176078,0.00106803200106,871
870,0.0290227053584,0.00107895100155,881
880,0.0291733681219,0.00110898000094,891
890,0.0293391593656,0.00112378099948,901
900,0.0294589561168,0.00113613999929,911
910,0.030067547001,0.00115019799887,921
920,0.0308794665055,0.00116089599942,931
930,0.0310858768024,0.00117384399891,941
940,0.0312342471339,0.00118869699872,951
950,0.0312342471339,0.00120113699813,961
960,0.0312758467697,0.00121235099687,971
970,0.0312758467697,0.00122467099754,981
980,0.0314751195214,0.00123970799723,991
990,0.0314751195214,0.00127181699827,1001
1000,0.0314751195214,0.00128713199956,1011
1010,0.0315459535346,0.00129922700035,1021
1020,0.0315459535346,0.0013248940013,1031
1030,0.0318593316474,0.00133614800143,1041
1040,0.0321917029196,0.00134965300094,1051
1050,0.0327582677244,0.00136054900031,1061
1060,0.0328345231598,0.00137219400131,1071
1070,0.0331493334136,0.00138422300006,1081
1080,0.0332416734116,0.00139931400008,1091
1090,0.0335878333781,0.00141037200046,1101
1100,0.0336066780286,0.00142393900023,1111
1110,0.0338825912714,0.00143815000047,1121
1120,0.0338825912714,0.00145130300007,1131
1130,0.0346739464426,0.00146335799946,1141
