iterations,fitness,time,fevals
0,0.0200343503816,1.64590001077e-05,11
10,0.0203307755417,3.1460000173e-05,21
20,0.0203573642679,4.49519993708e-05,31
30,0.021447155124,5.95969995629e-05,41
40,0.0205588642221,7.40719988244e-05,51
50,0.019202940276,8.88999984454e-05,61
60,0.018579120156,0.000103339998532,71
70,0.0188344905014,0.000117617997603,81
80,0.0187267889729,0.000132082997879,91
90,0.0189404569777,0.00014645599731,101
100,0.0187229703953,0.000161063997439,111
110,0.0186306522841,0.000175679997483,121
120,0.0194609161689,0.00018986899704,131
130,0.0195027286681,0.000203952997254,141
140,0.0191635163859,0.000219295998249,151
150,0.0198440267963,0.000228535998758,161
160,0.0208909043584,0.000241431996983,171
170,0.0199834908018,0.000254344997302,181
180,0.019075467112,0.000264155996774,191
190,0.0185475249247,0.000273151996225,201
200,0.0186994216453,0.000282180995782,211
210,0.0189936186937,0.000293518995022,221
220,0.0191243043993,0.000302570993881,231
230,0.0190324837366,0.000311531994157,241
240,0.0196589832372,0.000320443994497,251
250,0.0191574456245,0.000332625993906,261
260,0.0193912278488,0.000341912993463,271
270,0.0185603485675,0.000351145992681,281
280,0.0185727067834,0.000360183992598,291
290,0.0182515112471,0.000371399992218,301
300,0.0176797592451,0.000380450990633,311
310,0.0177928356224,0.000389635990359,321
320,0.0178092091953,0.00039858899072,331
330,0.0190686410282,0.000409470991144,341
340,0.0202705881145,0.000418240992076,351
350,0.0197742142504,0.00042739599121,361
360,0.0192605000781,0.000436337990322,371
370,0.0195391164274,0.000447591990451,381
380,0.0191424631594,0.000456720990769,391
390,0.0183250074326,0.000466273990241,401
400,0.0189206523657,0.000475326989545,411
410,0.0195634716444,0.000485354988996,421
420,0.0194726145835,0.000494518988489,431
430,0.0198494367292,0.00050323898904,441
440,0.0200340263613,0.00051217598957,451
450,0.0197650902867,0.000521210989973,461
460,0.0193909737116,0.000530600989805,471
470,0.0186773140063,0.000540129989531,481
480,0.0189068964589,0.000549339989448,491
490,0.0194777296981,0.000560448988836,501
500,0.0191742631599,0.000570223988689,511
510,0.0197414501915,0.000579852989176,521
520,0.0196229944686,0.000589026989473,531
530,0.0192195418692,0.000597845990342,541
540,0.0195220032944,0.000606837989835,551
550,0.0189973291861,0.000615677989117,561
560,0.0190601245756,0.000624665990472,571
570,0.0193061622904,0.000633598991044,581
580,0.0197621693918,0.000642441989839,591
590,0.020545550636,0.000651492990073,601
600,0.0214188766019,0.000660472989694,611
610,0.0218359849431,0.000669527989885,621
620,0.0218734113175,0.000678672990034,631
630,0.021555907354,0.000687804989866,641
640,0.0217386508021,0.000697051989846,651
650,0.0218784465776,0.000706435988832,661
660,0.0225576472184,0.000715699989087,671
670,0.022965721935,0.000724968989744,681
680,0.0234632468228,0.000734056990041,691
690,0.0247308840773,0.000743045990021,701
700,0.0258175849928,0.000752027990529,711
710,0.0259825368759,0.000761878989579,721
720,0.0264281124877,0.000771739989432,731
730,0.0265379447862,0.000782320988947,741
740,0.0265379447862,0.000798254988695,751
750,0.0276616901999,0.000813413989817,761
760,0.0285946863746,0.000823509990369,771
770,0.0287664741249,0.000835186991026,781
780,0.0291395935454,0.000845928991112,791
790,0.0295096699063,0.000857217992234,801
800,0.029623281208,0.000885775991264,811
810,0.030340372382,0.000900090990399,821
820,0.030340372382,0.000911491990337,831
830,0.0316152032523,0.000922195989915,841
840,0.0316418324562,0.000932870989345,851
850,0.0321424822187,0.000943162989643,861
860,0.0321424822187,0.000953688990194,871
870,0.0321424822187,0.000964609989751,881
880,0.0323581768247,0.000975341989033,891
890,0.0325676151837,0.000985992988717,901
900,0.0325822657306,0.000996716988084,911
910,0.0326572622291,0.00100732898682,921
920,0.0327405263725,0.00101775398798,931
930,0.0328317309205,0.00102827798764,941
940,0.032931091419,0.00103872398722,951
950,0.0330575034785,0.00104938498771,961
960,0.0331166897121,0.00106001798849,971
970,0.0339364495089,0.00107033398854,981
980,0.0344843096152,0.00108119098877,991
990,0.0347891383323,0.00109202398926,1001
1000,0.0351957445452,0.0011032759885,1011
1010,0.0354958995426,0.00111477498831,1021
1020,0.035680576649,0.00112618898856,1031
1030,0.035680576649,0.00113789598799,1041
1040,0.0357057723327,0.00114920298802,1051
1050,0.0357082421818,0.00116053198872,1061
1060,0.0359840702486,0.00117219898857,1071
1070,0.0363612410319,0.00118318198838,1081
1080,0.0370081746322,0.00120490898735,1091
1090,0.0372180605283,0.001217136989,1101
1100,0.0372180605283,0.00122991498938,1111
1110,0.0373792519978,0.001246204989,1121
1120,0.0376465711935,0.00125864398797,1131
1130,0.0376465711935,0.00127119298668,1141
1140,0.0381925161343,0.00128286498693,1151
1150,0.0381925161343,0.00129823498537,1161
1160,0.0386331657642,0.00130980398535,1171
1170,0.0386331657642,0.00132246098474,1181
1180,0.0387138480768,0.0013415669855,1191
1190,0.0387138480768,0.00135832198612,1201
1200,0.0387138480768,0.00137063998591,1211
1210,0.0389168305418,0.00138258398692,1221
1220,0.0395060049645,0.00139441898682,1231
1230,0.0395060049645,0.00140664698665,1241
1240,0.0396182377498,0.00141871498818,1251
1250,0.0405356293888,0.00142947498898,1261
1260,0.0405356293888,0.00144125598854,1271
1270,0.0405356293888,0.00145368898848,1281
1280,0.040904096887,0.00146545098869,1291
1290,0.040904096887,0.00147767298768,1301
1300,0.040904096887,0.00148987698776,1311
1310,0.040904096887,0.00150286098688,1321
