iterations,fitness,time,fevals
0,0.0216681137966,1.04649989225e-05,11
10,0.0212572120774,2.19759986066e-05,21
20,0.0203059040157,3.79419980163e-05,31
30,0.0220238787048,5.25779978489e-05,41
40,0.0210197879116,6.23319974693e-05,51
50,0.0214560760697,7.59159975132e-05,61
60,0.0231116809704,8.71409974934e-05,71
70,0.0245173935449,9.84719972621e-05,81
80,0.0248736412199,0.000114894995932,91
90,0.0254707916663,0.000127012996018,101
100,0.0259734655854,0.000138679995871,111
110,0.0267784157971,0.000155381996592,121
120,0.0269026377135,0.000168285996551,131
130,0.0278772474515,0.000179050997758,141
140,0.0281376694536,0.000197002997083,151
150,0.0284162330554,0.000209805997656,161
160,0.028749307071,0.000221444997806,171
170,0.0291314098268,0.000238496997554,181
180,0.0297104421897,0.000249621996772,191
190,0.0305479336717,0.000261491995843,201
200,0.0305479336717,0.000275728996712,211
210,0.0307173874098,0.00028718899739,221
220,0.0310390847643,0.000300570998661,231
230,0.0314354434135,0.000311964999128,241
240,0.0315460789067,0.000329267997586,251
250,0.0328898768236,0.000346546998117,261
260,0.0337196026782,0.000362965998647,271
270,0.0337196026782,0.00037533199793,281
280,0.0337498520444,0.00039050599662,291
290,0.0340355474574,0.000402576995839,301
300,0.0340355474574,0.000415119995523,311
310,0.0340355474574,0.000427832994319,321
320,0.0341179047449,0.000440055995568,331
330,0.0341179047449,0.000452911994216,341
340,0.0341179047449,0.000465055994937,351
350,0.0345620919978,0.000476832994536,361
360,0.0354760329898,0.000488408993988,371
370,0.0361227062199,0.000500204992932,381
380,0.0361227062199,0.0005126359938,391
390,0.0363029657048,0.000530134993824,401
400,0.0363029657048,0.000547495994397,411
410,0.0363029657048,0.000564800993743,421
420,0.0363167266372,0.000581677993978,431
430,0.0363190615746,0.000598684993747,441
440,0.037304642219,0.000615004992142,451
450,0.037304642219,0.000631965991488,461
460,0.037304642219,0.000649479990898,471
470,0.037304642219,0.000669132990879,481
480,0.0376279239783,0.000687029989422,491
490,0.0378767471757,0.000704795989805,501
500,0.0378767471757,0.000722309989214,511
510,0.0378767471757,0.000739207989682,521
520,0.0379490680493,0.000751469990064,531
530,0.0385482607529,0.00076755299051,541
540,0.0385482607529,0.000787651990322,551
550,0.0385482607529,0.000806212989119,561
560,0.0386502734444,0.000835005988847,571
570,0.0387838470236,0.000854004989378,581
580,0.0387838470236,0.000872558988704,591
590,0.0391811707606,0.000889436989382,601
600,0.0395572162172,0.000906427989321,611
610,0.0395572162172,0.000923611989492,621
620,0.0395950254807,0.000939843990636,631
630,0.0395950254807,0.000954857991019,641
640,0.0395950254807,0.000972968991846,651
650,0.0397444865955,0.000991627992335,661
660,0.0397444865955,0.00101101699147,671
670,0.0397444865955,0.00103227998989,681
680,0.0397680985183,0.00105046099088,691
690,0.0397680985183,0.00106787399091,701
700,0.0399113496841,0.00108436199116,711
710,0.0399113496841,0.00110202699216,721
720,0.0399264979042,0.00111748999188,731
730,0.0399264979042,0.00113374499051,741
740,0.0399264979042,0.00115001499034,751
750,0.0402673995799,0.001165905991,761
760,0.0404444477095,0.00118198098971,771
770,0.0404444477095,0.00119800398897,781
780,0.0404444477095,0.00121416299044,791
790,0.0404444477095,0.0012292269912,801
800,0.0404997202824,0.00124516799224,811
810,0.0404997202824,0.00126121299218,821
820,0.0407197355268,0.00127668899222,831
830,0.0412585369726,0.00129224399279,841
840,0.0414401204649,0.0013081719917,851
850,0.0419731211746,0.00132381599178,861
860,0.0419731211746,0.00133999399259,871
870,0.0419731211746,0.00135590599348,881
880,0.0419731211746,0.00137187699329,891
890,0.0419731211746,0.00138797999352,901
900,0.0419907566338,0.00140367399399,911
910,0.0423069454372,0.00141925999378,921
920,0.0424394698016,0.00143481799387,931
930,0.0424394698016,0.00145104699368,941
940,0.0430907653967,0.00146641599349,951
950,0.0430907653967,0.00148197999442,961
960,0.0430907653967,0.00149782499466,971
970,0.0430907653967,0.00151361299504,981
980,0.0430907653967,0.00152947599418,991
990,0.0430907653967,0.00154538799507,1001
1000,0.0430907653967,0.001561123996,1011
1010,0.0430907653967,0.00157729899547,1021
1020,0.0430907653967,0.0015929569945,1031
1030,0.0430907653967,0.00160891499399,1041
1040,0.0430907653967,0.00162518699472,1051
1050,0.0430907653967,0.00164102399503,1061
1060,0.0430907653967,0.0016572289951,1071
1070,0.0431355676782,0.00167276999491,1081
1080,0.0431355676782,0.00168935699548,1091
1090,0.0431793088137,0.00170531499498,1101
1100,0.0431793088137,0.00172140699397,1111
1110,0.043249752096,0.00173723899388,1121
1120,0.043249752096,0.00175300999399,1131
1130,0.043249752096,0.00176892799391,1141
1140,0.0436090231142,0.00178466799298,1151
1150,0.0436090231142,0.00181250299283,1161
1160,0.0436090231142,0.00182971799222,1171
1170,0.0436090231142,0.00184632499258,1181
1180,0.0436090231142,0.00186264899276,1191
1190,0.0436090231142,0.00187970599291,1201
1200,0.0436090231142,0.00189532299191,1211
1210,0.0437538596937,0.00191150199134,1221
1220,0.0437538596937,0.00192898999194,1231
1230,0.0438704400914,0.00194739899234,1241
1240,0.0438704400914,0.0019710929937,1251
1250,0.0439064368915,0.00199347399393,1261
1260,0.0439064368915,0.00201724299404,1271
1270,0.0439064368915,0.00204076999398,1281
1280,0.0439657072139,0.00206263699329,1291
1290,0.0440053685668,0.00208524399204,1301
1300,0.0440053685668,0.00210683099249,1311
1310,0.0440804869491,0.00212798599205,1321
1320,0.0440936512566,0.00215050399129,1331
1330,0.0440936512566,0.00217394799074,1341
1340,0.044446090642,0.00219854399074,1351
1350,0.0446462211917,0.00222089899034,1361
1360,0.0447827016601,0.00224367599003,1371
1370,0.0458540685159,0.00226754598953,1381
1380,0.0460147696682,0.0022896019891,1391
1390,0.046313234227,0.00231431999055,1401
1400,0.046313234227,0.00233811399085,1411
1410,0.046313234227,0.00236192099146,1421
1420,0.046313234227,0.00238871699185,1431
1430,0.046313234227,0.00240940699223,1441
1440,0.046313234227,0.00243120299092,1451
1450,0.0466909079567,0.00244919299075,1461
1460,0.0467343613941,0.00246838299063,1471
1470,0.0467343613941,0.00249249899025,1481
1480,0.0467343613941,0.00251658399065,1491
1490,0.0467343613941,0.00254075399062,1501
1500,0.0472467843936,0.00255737599036,1511
1510,0.0473436511476,0.00257340599092,1521
1520,0.0473436511476,0.00259290699069,1531
1530,0.0473436511476,0.00261017999037,1541
1540,0.0473436511476,0.00263287099006,1551
1550,0.0473436511476,0.00265384199156,1561
1560,0.0473436511476,0.00267318499027,1571
1570,0.0473436511476,0.00269074299104,1581
1580,0.0473436511476,0.00271238798996,1591
1590,0.0474145817551,0.00273399099024,1601
1600,0.0474145817551,0.00275323698952,1611
1610,0.0475509835667,0.00276996298999,1621
1620,0.0477862657164,0.00278829499075,1631
1630,0.0477862657164,0.00281708799048,1641
1640,0.0477862657164,0.00283551299071,1651
1650,0.0477862657164,0.00285545498991,1661
1660,0.0477862657164,0.00287715198829,1671
1670,0.0481019967305,0.00289397598863,1681
1680,0.0481019967305,0.00291140698937,1691
1690,0.0481019967305,0.00293331799003,1701
1700,0.0481800920954,0.00294979498904,1711
1710,0.0481800920954,0.00296729098955,1721
1720,0.0481800920954,0.00298615398788,1731
1730,0.0481800920954,0.00300425398746,1741
1740,0.0481800920954,0.00302235198797,1751
1750,0.0483285662368,0.00303964298837,1761
1760,0.0483285662368,0.00305778298934,1771
1770,0.0483285662368,0.00307703799081,1781
1780,0.0483285662368,0.00309462799123,1791
1790,0.0483285662368,0.00312484399001,1801
1800,0.0483844944709,0.00314346799132,1811
1810,0.0483844944709,0.00316174598993,1821
1820,0.0486900405031,0.00317997598904,1831
1830,0.0486900405031,0.00319951598976,1841
1840,0.0486900405031,0.00321736098886,1851
1850,0.0486900405031,0.00323607398786,1861
1860,0.0486900405031,0.00325417498789,1871
1870,0.0489239888989,0.00327043098696,1881
1880,0.0492825363193,0.00328646598609,1891
1890,0.0492825363193,0.00330404098713,1901
1900,0.0492825363193,0.00332165398686,1911
1910,0.0492825363193,0.0033390799872,1921
1920,0.0492825363193,0.00335872298638,1931
1930,0.0492825363193,0.00337681898782,1941
