iterations,fitness,time,fevals
0,0.0204852540726,2.02410010388e-05,11
10,0.0210627050572,3.28680016537e-05,21
20,0.0212609210728,5.14200019097e-05,31
30,0.0216460554202,6.30500016996e-05,41
40,0.0219971793104,7.46700025047e-05,51
50,0.0222980360826,9.37510030781e-05,61
60,0.0225751430415,0.000104473003375,71
70,0.0229941065056,0.000120272003187,81
80,0.0243628745533,0.000130902002638,91
90,0.0243628745533,0.00014320900118,101
100,0.0257274430727,0.000154920002387,111
110,0.0257274430727,0.000166653002452,121
120,0.026274286441,0.000178883003173,131
130,0.0263876384749,0.000218056002268,141
140,0.0265550741125,0.00023012100246,151
150,0.0275598011554,0.000241733001531,161
160,0.0285220934439,0.000252771002124,171
170,0.0301522027349,0.000272381003015,181
180,0.0302484004413,0.000291102003757,191
190,0.0307306029267,0.000309272003506,201
200,0.0307306029267,0.000327759003994,211
210,0.0307306029267,0.000346074004483,221
220,0.0307785501857,0.000364485003956,231
230,0.030958102138,0.000382076003007,241
240,0.0310368986701,0.000399640002797,251
250,0.0315410849815,0.00041742400208,261
260,0.0320632068974,0.000435040001321,271
270,0.0336471668509,0.000453740001831,281
280,0.0336471668509,0.000472174002425,291
290,0.0336486214778,0.000490450001962,301
300,0.0337171423107,0.000507940001626,311
310,0.0337267244768,0.000526006000655,321
320,0.0337267244768,0.000543456000742,331
330,0.034383069805,0.000567294000575,341
340,0.0353946980831,0.000585435000175,351
350,0.0361407982464,0.000603815000431,361
360,0.0370055142832,0.000622097000814,371
370,0.0370055142832,0.000640408999971,381
380,0.0376045101412,0.000658820999888,391
390,0.0376045101412,0.000677095000356,401
400,0.0376045101412,0.000694975999068,411
410,0.0376045101412,0.000722209997548,421
420,0.0376045101412,0.000733882998247,431
430,0.0378237593548,0.000763723999626,441
440,0.0388521663169,0.000773996000135,451
450,0.0388521663169,0.000789121000707,461
460,0.0393869599905,0.000801530000899,471
470,0.0393869599905,0.000813852000647,481
480,0.0396418893986,0.000826251000035,491
490,0.0396418893986,0.000838447000206,501
500,0.0396418893986,0.000850706001074,511
510,0.0396418893986,0.000862653001604,521
520,0.0400244188672,0.000874531000591,531
530,0.0400244188672,0.000886669000465,541
540,0.0400244188672,0.000898680000319,551
550,0.0400244188672,0.000910937000299,561
560,0.0400244188672,0.000922958999581,571
570,0.0400467870753,0.000934940999286,581
580,0.0400467870753,0.000946669999394,591
590,0.0400467870753,0.000957294998443,601
600,0.0400467870753,0.000968227997873,611
610,0.0405221344061,0.000987003997579,621
620,0.0407728918025,0.00100624399602,631
630,0.0416014933979,0.00101683899629,641
640,0.0419684357017,0.00102772599712,651
650,0.0419684357017,0.0010403899978,661
660,0.0419876200184,0.00105189399801,671
670,0.0421351373083,0.0010712309977,681
680,0.0421351373083,0.00108267199721,691
690,0.0421351373083,0.00109804699787,701
700,0.0425444188877,0.00111626899889,711
710,0.0425444188877,0.00113380899893,721
