iterations,fitness,time,fevals
0,0.0225785917819,1.498185807,1000
10,0.0231232238954,3.044396709,2100
20,0.022378891797,4.55545659,3200
30,0.023125750574,6.377629118,4300
40,0.0232820930461,8.047970618,5400
50,0.0239027740543,9.687561227,6500
60,0.0233082750939,11.142531846,7600
70,0.0226134344766,12.629752551,8700
80,0.0220828150767,14.076622667,9800
90,0.0237333880979,15.496185319,10900
100,0.0236866352718,17.043406251,12000
110,0.0230331365051,18.517111389,13100
120,0.0225494044006,20.088812671,14200
130,0.0221384842554,21.770089103,15300
140,0.0228510321919,23.260659784,16400
150,0.0220874480454,24.686264449,17500
160,0.0231152110353,26.099155094,18600
170,0.0224810979657,27.638795484,19700
180,0.022942556164,29.094868458,20800
190,0.0227436835433,30.566227591,21900
200,0.0225749962622,32.007458349,23000
210,0.0227927377466,33.429474026,24100
220,0.0223129666704,34.901152514,25200
230,0.0233986561983,36.338700323,26300
240,0.0247058356676,37.793822615,27400
250,0.0226379365793,39.264491805,28500
260,0.0237349809925,40.699579549,29600
270,0.0227249042296,42.263225231,30700
280,0.0220052575977,43.799570823,31800
290,0.0224545500273,45.263991335,32900
300,0.0227280803448,46.916032282,34000
310,0.0241033076203,48.53716342,35100
320,0.0249608930892,49.993506713,36200
330,0.0241880238759,51.431890486,37300
340,0.0229048737096,52.813576402,38400
350,0.0222006128973,54.26795775,39500
360,0.0229165437148,55.838912775,40600
370,0.0217230173208,57.515525592,41700
380,0.0233243816351,59.03231435,42800
390,0.0223863347781,60.659403731,43900
400,0.0229940800439,62.225921091,45000
410,0.0227693135999,63.760050385,46100
420,0.0224659199488,65.25856848,47200
430,0.0220876593191,66.652198627,48300
440,0.0233751020455,68.041521235,49400
450,0.0221283013761,69.545731629,50500
460,0.021416510251,71.098981228,51600
470,0.0224328483964,72.611579639,52700
480,0.0234067504551,74.123003882,53800
490,0.0240836826591,75.538788529,54900
500,0.022393111929,77.00407782,56000
510,0.0230002704281,78.484922237,57100
520,0.0234694544224,80.23225171,58200
530,0.0227126875271,81.897916216,59300
540,0.0234911528101,83.362370067,60400
550,0.0238943530471,84.765259616,61500
560,0.023039604391,86.273130209,62600
570,0.0224546972174,87.736427622,63700
580,0.0224168897275,89.501304587,64800
