iterations,fitness,time,fevals
0,0.0188593151152,9.59099997999e-06,11
10,0.0185851906037,1.87709993043e-05,21
20,0.0190399472343,2.91439991997e-05,31
30,0.0199561149743,3.88619992009e-05,41
40,0.0213337217078,5.01919985254e-05,51
50,0.021889557152,6.09399994573e-05,61
60,0.0220988177678,7.25089994376e-05,71
70,0.0238994465985,8.31519992062e-05,81
80,0.0251274592216,0.000107099998786,91
90,0.0257945321755,0.00011860199993,101
100,0.0258635541493,0.000130456999614,111
110,0.0267381374173,0.000141442998938,121
120,0.0269323976587,0.000154916999236,131
130,0.0279196586164,0.00016628099911,141
140,0.0284501821495,0.000178934998985,151
150,0.028591574855,0.000190447999557,161
160,0.0292455517462,0.000217591999899,171
170,0.0296930934377,0.000229662999118,181
180,0.0296930934377,0.000248107000516,191
190,0.0298786765372,0.000263512001766,201
200,0.0299000064292,0.000280787002339,211
210,0.0300084329624,0.000293240002065,221
220,0.0307324758326,0.000307602002067,231
230,0.0307744076874,0.000319270002365,241
240,0.0312067036111,0.000331343002472,251
250,0.0319307546309,0.000342407001881,261
260,0.0333591762069,0.000360497002475,271
270,0.0333591762069,0.000391479003156,281
280,0.0333591762069,0.000408809002693,291
290,0.0334231826797,0.000421124002969,301
300,0.0334231826797,0.000440510002591,311
310,0.0335357856812,0.000454312003058,321
320,0.0335357856812,0.000470163004138,331
330,0.0335357856812,0.000483281004563,341
340,0.0335357856812,0.000497057004395,351
350,0.0341688446295,0.000508752005771,361
360,0.0351424028224,0.000535120005225,371
370,0.0352632326232,0.000546965004105,381
380,0.0352632326232,0.000566627004446,391
390,0.0353725057896,0.000579038003707,401
400,0.0355075230116,0.00059067100301,411
410,0.0356220321099,0.000602527003139,421
420,0.0357724351069,0.000614853002844,431
430,0.0360950401132,0.000627150002401,441
440,0.0362119258659,0.000639958003376,451
450,0.0362535986634,0.000652327003991,461
460,0.036260234124,0.000677998004903,471
470,0.036274826124,0.000689695005349,481
480,0.0366938079411,0.000702519004335,491
490,0.0368586565436,0.000714236004569,501
500,0.0370745056246,0.000732680004148,511
510,0.0373806614174,0.000745534003727,521
520,0.0373806614174,0.000758246003898,531
530,0.037526209497,0.000769704003687,541
540,0.0375285192508,0.000789120003901,551
550,0.0375285192508,0.000817197003926,561
560,0.0375285192508,0.000835600003484,571
570,0.0384184867045,0.000854556004924,581
580,0.0384184867045,0.000873149005201,591
590,0.038464825481,0.000891801006219,601
600,0.038464825481,0.000906189006855,611
610,0.0390154398699,0.000924815007238,621
620,0.0390154398699,0.000940874006119,631
630,0.0394743972477,0.000953511005719,641
640,0.0394743972477,0.000966298004641,651
650,0.0394743972477,0.000978517004114,661
