,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,0.39263014793395995,0.07368462837219149,0.005464076995849609,0.0005410512825390213,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.0,0.0,0.016260162601625994,0.0,0.5849123428369036,0.12003811970577419,0.23228511084316023,218,0.0,0.0,0.016107382550335572,0.0,0.5693228926761859,0.1170860550453043,0.22620445728032973
27,0.45130105018615724,0.05312222381087156,0.005646133422851562,0.0009864137095548535,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.015999652181474297,0.0,0.0,0.17647765978761754,0.03844565326959937,0.06922394161024786,231,0.0,0.01603232658362187,0.0,0.0,0.16087751371115172,0.035381968058954716,0.06305424901613096
28,0.7875545501708985,0.2164289438254104,0.005774497985839844,0.0006024971372885363,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.15863933848022868,0.49407815871493593,0.39189775419628226,0.6736321920225897,0.6229313417635564,0.4680040265194909,0.18362046161910403,141,0.29734136911530357,0.5061493820569631,0.3453897096281202,0.5724670604270782,0.5970548862115125,0.4636804814877955,0.12090348722869719
29,0.6202400207519532,0.028636011914063005,0.007599449157714844,0.0005882111077686032,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.40080324018923724,0.24998584772148286,0.4197954514870135,0.5612445960650522,0.6525147490638709,0.45665403744767513,0.13893865797828495,147,0.4591973892330844,0.3670928485261258,0.4786917740336966,0.5311926605504584,0.648444070647603,0.4969237485981936,0.0924602747360594
30,0.08214082717895507,0.0036861736636391515,0.0026579856872558593,0.00039945493174390196,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.11400580406188965,0.010872763894312704,0.0031699657440185545,0.00037382629426563455,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.1519254207611084,0.014852582998422332,0.0034805774688720704,0.0006924771748872408,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.0,0.5076419042841687,0.5136622451251703,0.5589730040563845,0.5725429017160677,0.4302753331124803,0.21692199288845354,153,0.0,0.544449012919775,0.5067961165048542,0.509406657018813,0.5335235378031382,0.4188350648493161,0.20990258752198568
33,0.1780226707458496,0.010203490908478169,0.0030465126037597656,0.00030738467018825614,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5047224213709045,0.557567309586218,0.5636037880726891,0.6597423349645448,0.6011466011466001,0.57728101266878,0.05140309368206292,93,0.5954320972869483,0.54930607954258,0.6013422818791944,0.5696029210406203,0.5457102672292544,0.5722787293957194,0.02289783527403994
34,0.16560773849487304,0.08492070321078092,0.004749488830566406,0.002132083086572281,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.6022022310183508,0.6608926810444613,0.0,0.2522063748463516,0.3098647014426925,186,0.0,0.0,0.6307626023265833,0.555041628122109,0.0,0.23716084608973845,0.2914468510216715
35,0.12299480438232421,0.005503391458466027,0.003081798553466797,0.0004656577188355091,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.2435460567474365,0.04474546725899993,0.002792072296142578,2.7092324681453883e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4960968116123769,0.5781189791623437,0.5576829564794545,0.6678798908098258,0.5010238907849822,0.5601228534866077,0.06248131092841174,111,0.5819148021779652,0.5872558028488841,0.5836363636363633,0.5816050495942287,0.46893787575150286,0.5606699788017888,0.04591004097587054
37,0.14454226493835448,0.016271656419208306,0.0038136959075927733,0.0010754235655959312,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.14510369300842285,0.006287350673029249,0.0030851364135742188,0.0001631043089946928,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.21595001220703125,0.029075643212197976,0.0037371635437011717,0.00048264253503714814,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2573976516723633,0.06709865215248789,0.004271316528320313,0.00046265982308100513,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.26358833312988283,0.021566500538439552,0.004995870590209961,0.0005886723877866043,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.4577352523803711,0.0718182176310958,0.0051993846893310545,0.0009606939228545769,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.4216315307057739,0.49310872894333796,0.588088667319504,0.6109575195457644,0.4893799409467562,0.5205299485454447,0.06963889585055337,133,0.514476172112486,0.5031918993170079,0.6026785714285711,0.5351580934403019,0.47462686567164164,0.5260263203940017,0.04302482428700476
43,0.3791033744812012,0.012621709491720801,0.00558004379272461,0.0007696065553610443,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.0,0.031914662966415853,0.0,0.06332499352946243,0.0,0.01904288336154239,0.0253432010557398,232,0.0,0.03204292748897071,0.0,0.06640625,0.008091706001348618,0.021308176698063865,0.025423701446322233
44,0.4149669647216797,0.03531070221062147,0.0055614948272705075,0.0003778448615142809,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.12025518417358398,0.004050402205228586,0.002938985824584961,0.00033385010512639073,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.16806159019470215,0.05412076063506912,0.005043220520019531,0.002105375349030953,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.500925940581522,0.0,0.0,0.0,0.0,0.10043063978175878,0.20055423029422276,227,0.5143084331486839,0.0,0.0,0.0,0.0,0.10286168662973678,0.20572337325947357
47,0.2950876712799072,0.06166760453760085,0.0029758453369140626,1.6968704359328422e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.45504539390192267,0.5988608624898288,0.571497020333602,0.606657149297467,0.5803583416628117,0.5624257206660097,0.05521953939560586,110,0.5193642429102436,0.601373867050933,0.5918918918918916,0.5244655581947743,0.5387523629489601,0.5551695845993605,0.034576432630906526
48,0.20367727279663086,0.05000126136547469,0.0034141063690185545,0.00045828802654313753,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.543452105506709,0.5507065149431029,0.0,0.2184743019191335,0.26794962930890365,210,0.0,0.0,0.5535880708294499,0.5142031776600865,0.0,0.2135582496979073,0.2618507322923631
49,0.2401031494140625,0.06216234909915861,0.0038174152374267577,0.0004047387113664519,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5138884672596457,0.5837151921043353,0.6465714207063602,0.48389755084550157,0.0,0.44578306404106777,0.22970416308493236,148,0.639830452207121,0.592761878210341,0.6694112803622893,0.4705294705294705,0.00809170600134862,0.47612495746211414,0.24365947420880474
50,0.27534942626953124,0.09901594486430547,0.0047839641571044925,0.002107019644169841,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5221433962264147,0.0,0.6084843633868835,0.6713194219701967,0.0,0.36022721869611346,0.29801529656514847,165,0.6360074666590945,0.0,0.6266724212343546,0.5843101893597833,0.0,0.3693980154506465,0.3021151268894469
51,0.19734368324279786,0.0033893230480115315,0.00683751106262207,0.0028058007055073854,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.26440939903259275,0.06539906999199024,0.0038270473480224608,0.000637512884395307,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5283560660445079,0.0,0.5828137866133386,0.0,0.0,0.22230247859607022,0.2727156857382918,208,0.6366794065643038,0.0,0.6066518847006649,0.0,0.0,0.2486662582529937,0.30470071742161026
53,0.3054680347442627,0.07463096321405337,0.006534767150878906,0.003436311235631974,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.4980391553757896,0.607392607392607,0.0,0.6912336731769222,0.0,0.35964894312078305,0.2995887559736417,166,0.6302337367036595,0.5978803095386056,0.0,0.6055045871559631,0.0,0.3667237266796456,0.2996196835761338
54,0.4133274078369141,0.0952375064423854,0.004053449630737305,0.0001928239852377477,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.49324376977385676,0.5544673798402889,0.30669452266327524,0.7065442861210146,0.0,0.4123723772789151,0.24253462852271263,161,0.6110197435932504,0.5727712819551497,0.33370044052863435,0.6110139860139858,0.0,0.42570109041820403,0.2366427905898556
55,0.43329534530639646,0.09653417721309572,0.005292844772338867,0.0017320198598262963,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5027946838901995,0.5362477231329685,0.5192824689106537,0.0,0.40997951964252427,0.3938664492653653,0.20152251499418578,164,0.6053920987609281,0.5719848145624435,0.5098415746519441,0.0,0.43100775193798446,0.42364524798266007,0.21999811549872683
56,0.3158877849578857,0.020210617658711183,0.0069275379180908205,0.0029216883831022097,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.39865384101867674,0.05293921097656872,0.007514762878417969,0.003548356363811005,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.4116584300994873,0.028625547413063383,0.006009197235107422,0.0003170101721712599,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.665229320526123,0.05285122133485501,0.007167196273803711,0.0011561731900583793,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5540724440455159,0.5998960075324271,0.6533736870215403,0.6690224783700014,0.6634826837198621,0.6278861849490593,0.0443851553037359,11,0.647379481949399,0.6795779162822024,0.6498740554156173,0.5753052917232018,0.6588726513569937,0.6422018793454829,0.03531488656766591
60,0.5254120349884033,0.009786000077360751,0.004665517807006836,0.0005860140419552128,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.8026737689971923,0.146141040550716,0.00407114028930664,9.888924397943088e-05,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5096070624891809,0.0,0.5968866171003707,0.5846144598229707,0.6261730080191081,0.46311543291916923,0.23508121311264363,145,0.5253841779091085,0.0,0.6066225165562912,0.5512465373961215,0.6013303769401328,0.4569167217603308,0.23048901322685886
62,0.8570242881774902,0.10160399407970586,0.004207134246826172,0.0001696600412716818,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5512622813587695,0.6209815810547988,0.5683821777460081,0.6644225057282667,0.5925349693971896,0.5994948251119674,0.04004593407313047,58,0.640489383222507,0.6197342724221594,0.5997322623828645,0.578378378378378,0.5480093676814985,0.5972687328174815,0.032131369760772265
63,0.9523715496063232,0.13441527347218246,0.004279994964599609,6.289888806964456e-05,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5433899856769484,0.6136860264519836,0.5495942910407839,0.6958684271994052,0.6599897633111526,0.612450218633692,0.05988404623306931,28,0.6472257353321916,0.6116894424045108,0.5631067961165047,0.5946902654867254,0.6277561608300907,0.6088936800340047,0.028744152991781804
64,0.8359391212463378,0.07661257778391702,0.004669809341430664,0.0001883516794491929,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.471462430337582,0.5988608624898288,0.6229313417635564,0.6713194219701967,0.6354978354978342,0.5999084531655797,0.06844679968824317,57,0.5723796777854935,0.5946551392539526,0.6384615384615384,0.5805580558055803,0.5842391304347824,0.5940587083482693,0.023326547740770885
65,0.9685300827026367,0.12278948408638012,0.005051755905151367,0.00035451528259311695,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5334832324965603,0.6287779053808014,0.6544671394669324,0.7012419817114771,0.6436775106082024,0.6322459296208403,0.05507476263498947,9,0.6454793596001089,0.6517808895556696,0.6630660573327795,0.6159199652022617,0.5851015801354399,0.6322695703652519,0.028269215090009556
66,1.0464118003845215,0.10613204093317337,0.005094003677368164,0.00022233676753116144,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.556052769221828,0.645277952820625,0.6765880702691858,0.6869443144595214,0.6645267489711921,0.6458041245006513,0.047034321688433994,6,0.6504912339731144,0.6523882188604596,0.6809890555330362,0.6177237185056471,0.6429479034307496,0.6489080260606015,0.02025731887824503
67,0.8819214820861816,0.06655345802817993,0.005118131637573242,0.00016373667360617208,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5283560660445079,0.616642999147969,0.652045971906056,0.7106091165792647,0.629448589314809,0.6273308450199141,0.05911476485672671,12,0.6349056770879448,0.6344839622699705,0.6477561388653683,0.6237113402061853,0.5883940620782724,0.6258502361015482,0.02021855911295597
68,0.8811273574829102,0.02707243354516818,0.005326747894287109,0.00027202538062387304,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5293297972760368,0.6177219511501199,0.6127583626000334,0.6814283140960787,0.6425686933438748,0.6166908062175568,0.0500396238055371,21,0.6339520709239492,0.6287365916033232,0.6248366013071894,0.5957446808510635,0.5957066189624325,0.6157953127295915,0.01664014977191258
69,1.14537615776062,0.11643985364759889,0.005760097503662109,0.0005677059798577964,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.4913599031191289,0.6041648664996109,0.631126397248494,0.6713194219701967,0.6542618384401101,0.6103441022776459,0.06371645572133765,37,0.6284328869812059,0.6088105336215689,0.6451338716532086,0.5824719101123592,0.6279069767441858,0.6185512358225057,0.021393515225833187
70,1.2403210639953612,0.1230898178482582,0.005940675735473633,0.0001179802480329493,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.593649176430633,0.6394968761636806,0.6268146883005965,0.709445309563442,0.6645267489711921,0.6467372115256168,0.0387708330764836,5,0.6608050464052105,0.6664406814219727,0.6443974630021142,0.6330627936779154,0.6341463414634145,0.6477704651941254,0.013651276672814973
71,1.2680296421051025,0.08278596103776636,0.006742429733276367,0.0007082979242733446,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5187307521412042,0.6195286195286193,0.5455052178490686,0.6655709832813815,0.5704549530698861,0.5839338856242743,0.05261448350690265,86,0.6165100705134916,0.65861757697359,0.5426283560998585,0.5746709033136629,0.5578800557880054,0.5900613925377216,0.04224187858119225
72,0.984188175201416,0.22314539539745715,0.007512378692626953,0.0013667489846265629,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.5331417002797217,0.10645418188517107,0.21312595030006498,223,0.004081632653061195,0.0,0.0,0.0,0.506341463414634,0.10208461921353904,0.20213460361755053
73,1.378396987915039,0.14260534677316253,0.006901597976684571,0.00017766178245279534,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.47854356306892026,0.6293374524190432,0.611684243800108,0.6526877402329171,0.6343470924729399,0.6012426325095985,0.06281471133120609,53,0.5515930159087143,0.676874852329969,0.6382428940568475,0.5574977000919961,0.648854961832061,0.6146126848439176,0.05067760447526214
74,1.4608027458190918,0.08768092806891797,0.007676887512207031,0.00046020760420085734,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5627317185764361,0.6319921491658486,0.6074251633707147,0.6857928002198393,0.6623924140996446,0.6300134315034581,0.04290497231388861,10,0.6511083416330753,0.7099950779088616,0.6385178802240413,0.6255924170616112,0.6655587868716245,0.6581545007398428,0.02911289546316521
75,0.35886054039001464,0.006959225392914899,0.0032773971557617187,0.0001642269400918758,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.6669645309448242,0.12733397600099056,0.0033603191375732424,0.0001206782811128454,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.4294120588774603,0.31715593859412833,0.5968866171003707,0.659867958983002,0.6127583626000334,0.5229713000305167,0.12919110384500898,130,0.4510084377900948,0.3586579608104468,0.6144420131291027,0.5876565295169943,0.5930232558139532,0.5209576394121184,0.09961485794761735
77,0.6502677440643311,0.08064807957905686,0.003596067428588867,0.00039498577970946153,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.500881615986636,0.5624381911354847,0.571497020333602,0.6724738184842194,0.6272610739210926,0.5868201023382157,0.05863657910429157,83,0.6204504658170669,0.5786422882915829,0.5916253939666813,0.58950201884253,0.5761316872427981,0.5912703708321319,0.015769459489683876
78,0.5687860012054443,0.031560703630965734,0.0036336898803710936,0.00020084698086779405,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.4864277958740495,0.5544673798402889,0.5636037880726891,0.6526877402329171,0.6086146953144309,0.5730741831873982,0.05577028600862861,99,0.6067446737546188,0.5732967961821724,0.5991939095387369,0.561725562184488,0.5697247706422016,0.5821371424604436,0.017580188880627946
79,0.5371805667877197,0.07571537982968722,0.003679656982421875,0.0003124721429001644,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.500881615986636,0.5544673798402889,0.5714970203336018,0.6033387634320206,0.5506207994611055,0.5561145880558963,0.03332782817365521,112,0.6240986650656921,0.5786422882915829,0.5894547093285261,0.5281590156176051,0.513539651837524,0.5667788660281861,0.040660547935944376
80,0.5955900192260742,0.08671971840842614,0.003650379180908203,6.664187824339031e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5364112327463109,0.6177219511501199,0.5683821777460081,0.5741499102746965,0.6294485893148088,0.585209450596249,0.034074816788271185,85,0.6334020025870728,0.6329867031398023,0.6013303769401328,0.5164992826398851,0.5797629899726525,0.592796271055909,0.04319264771848142
81,0.549679183959961,0.0320434723739786,0.0038320541381835936,0.00012661615009836177,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.524089449124295,0.5382576103848611,0.6440479672418822,0.6120674250997666,0.5935979061594778,0.5823283826811133,0.045077534768714934,88,0.6296833098023653,0.5713279184727145,0.6509075559307724,0.5346534653465345,0.544428772919605,0.5862002044943984,0.04626213458376193
82,0.6288877487182617,0.06208976847379757,0.0038908958435058595,0.00013242074381131883,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5254562491633569,0.625545136615067,0.5893688774690853,0.6713194219701967,0.6542618384401101,0.6131287455452138,0.05194852080130807,26,0.6452020945131016,0.6460038552658781,0.6119205298013243,0.5780189959294433,0.6225680933852138,0.620742713778992,0.025071360485011927
83,0.618547010421753,0.07932944244512256,0.004363155364990235,0.00042730355514971144,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5657432922407539,0.6136860264519836,0.5506207994611055,0.6344550742048424,0.65426183844011,0.6037304763977118,0.03963244928977914,47,0.6405930609686286,0.6056395200478012,0.5631067961165046,0.5260663507109001,0.6205106014712244,0.5911832658630117,0.0413253059121523
84,0.8605557441711426,0.10214217125379278,0.009027051925659179,0.004600821412057735,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.556052769221828,0.6041648664996109,0.5059228981325632,0.6701689820342447,0.6222215836434419,0.5916872776408488,0.05630746746431491,65,0.6466706595542976,0.609848877978781,0.5156929019797198,0.5914362176628007,0.5697247706422016,0.5866746855635601,0.04355443833574588
85,0.9725416660308838,0.11682519538122595,0.005165719985961914,0.00028720589616383646,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.4776119402985069,0.5453913043478256,0.6392650446704488,0.6713194219701967,0.6127583626000334,0.5891421954348882,0.06956346571301991,75,0.6035349390010705,0.5781145377735899,0.6396588486140724,0.590031432420296,0.5905617977528087,0.6003803111123676,0.021222734708504873
86,0.8591166496276855,0.09476644408637921,0.005246019363403321,0.00068953862583812,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5280253999267306,0.6072434493157697,0.6178891948578185,0.6954520844612875,0.21635323940340717,0.5330492546481733,0.166849498696654,122,0.6088471637867787,0.6245018120755425,0.6255430060816679,0.6189856957087125,0.27963176064441886,0.551501887659424,0.1360639461342251
87,1.337500238418579,0.3003742222981774,0.006033706665039063,0.0006668982920777682,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5332608794095002,0.6298629329816633,0.5893688774690853,0.6935433070866128,0.6257459505541334,0.6143028256238338,0.05262473544459452,24,0.6284328869812059,0.6329800370987307,0.6343154246100519,0.6115485564304459,0.6338939197930141,0.6282341649826898,0.00860217261511993
88,1.2639039993286132,0.10137023256370661,0.006162261962890625,0.0003366236840706587,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5512622813587695,0.5871091257179321,0.599009035266685,0.7111364752412163,0.5038849190251811,0.5904455863276186,0.06876987039284353,71,0.6384485326464292,0.6082383195361913,0.6195079086115991,0.6666666666666669,0.5280685061845859,0.6121859867290944,0.04648184797099943
89,0.9922779083251954,0.23933996848171016,0.007083415985107422,0.0008559996668602735,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.0,0.4605757196495614,0.0,0.0,0.6557474687313863,0.2232761088434392,0.2802466810876328,205,0.0,0.489392310371456,0.0,0.0,0.6532156368221942,0.22852158943873002,0.284634824798976
90,0.13851194381713866,0.007142485363937304,0.0028362274169921875,0.00024407160424082507,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.31446223258972167,0.0879664580746333,0.0029024600982666014,0.0003561453098229495,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.4197178846379625,0.0,0.5625704452893695,0.5778302600902283,0.554598482787801,0.4225953794900358,0.21911119285366012,157,0.4493294173093641,0.0,0.5542725173210159,0.5357643758765775,0.4992743105950652,0.40772812422040455,0.2069889542918156
