iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2130,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,184.565201644
2140,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,185.509309563
2150,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,186.419370079
2160,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,187.329471341
2170,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,188.199852617
2180,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,189.108643071
2190,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,190.133357208
2200,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,191.170863376
2210,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,192.139501284
2220,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,193.149590519
2230,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,194.141184397
2240,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,195.166180425
2250,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,196.075977089
2260,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,196.975575941
2270,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,197.873453951
2280,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,198.769553783
2290,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,199.682545744
2300,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,200.587805138
2310,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,201.477725719
2320,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,202.440605013
2330,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,203.35110171
2340,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,204.257869256
2350,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,205.154598826
2360,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,206.047687627
2370,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,206.953353722
2380,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,207.849593388
2390,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,208.755482479
2400,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,209.666526629
2410,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,210.584233227
2420,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,211.490680043
2430,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,212.407636827
2440,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,213.313941562
2450,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,214.211841253
2460,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,215.122320039
2470,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,216.043991463
2480,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,216.939650423
2490,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,217.83587167
2500,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,218.740716938
2510,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,219.645065748
2520,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,220.540564302
2530,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,221.521245761
2540,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,222.417838874
2550,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,223.309751616
2560,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,224.211602044
2570,0.379199930296,0.38046875,0.380338027531,0.2416,0.2390625,0.239323932393,0.389126057189,0.385876418663,0.386117836965,225.140161038
2580,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,226.036345479
2590,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,226.940533759
2600,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,227.871728163
2610,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,228.786650481
2620,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,229.678041245
2630,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,230.56275165
2640,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,231.515889892
2650,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,232.450482133
2660,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,233.34898108
2670,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,234.243354644
2680,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,235.132310132
2690,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,236.030766439
2700,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,236.940438368
2710,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,237.838777729
2720,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,238.766313126
2730,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,239.668721122
2740,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,240.558695591
2750,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,241.459046436
2760,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,242.384235462
2770,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,243.318206867
2780,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,244.24560376
2790,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,245.192125192
2800,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,246.109566753
2810,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,247.021576077
2820,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,247.926613046
2830,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,248.814653014
2840,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,249.705343424
2850,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,250.606704159
2860,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,251.504597227
2870,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,252.393293208
2880,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,253.29070174
2890,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,254.183631502
2900,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,255.202872318
2910,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,256.166707456
2920,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,257.075015846
2930,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,257.962959411
2940,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,258.837333986
2950,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,259.719435421
2960,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,260.606745447
2970,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,261.518035875
2980,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,262.401921476
2990,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,263.274438159
3000,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,264.170660536
3010,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,265.139602619
3020,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,266.068895062
3030,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,266.933253855
3040,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,267.79360232
3050,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,268.663573624
3060,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,269.564239626
3070,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,270.446917762
3080,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,271.307450495
3090,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,272.174821215
3100,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,273.048003593
3110,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,273.922524707
3120,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,274.791531066
3130,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,275.658504317
3140,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,276.548752026
3150,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,277.481111824
3160,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,278.398252507
3170,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,279.280904579
3180,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,280.104333054
3190,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,280.945761652
3200,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,281.785621778
3210,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,282.63551782
3220,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,283.49339453
3230,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,284.368346845
3240,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,285.223969245
3250,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,286.099240858
3260,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,286.979152529
3270,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,287.823275059
3280,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,288.64802186
3290,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,289.489397775
3300,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,290.33845983
3310,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,291.183391308
3320,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,292.083740664
3330,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,292.954823678
3340,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,293.793776974
3350,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,294.618300778
3360,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,295.462664968
3370,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,296.320405875
3380,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,297.225750912
3390,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,298.047617779
3400,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,298.900058411
3410,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,299.749924257
3420,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,300.608877141
3430,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,301.463850377
3440,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,302.286300709
3450,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,303.139871699
3460,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,303.992760102
3470,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,304.862705168
3480,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,305.77192429
3490,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,306.609039933
3500,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,307.437471289
3510,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,308.302006623
3520,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,309.173819617
3530,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,310.02350625
3540,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,310.861268612
3550,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,311.693054959
3560,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,312.551238374
3570,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,313.403052225
3580,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,314.310825267
3590,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,315.151005317
3600,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,315.992852638
3610,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,316.839563628
3620,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,317.706229836
3630,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,318.545885313
3640,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,319.399318028
3650,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,320.229598628
3660,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,321.058637026
3670,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,321.921885679
3680,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,322.772135662
3690,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,323.619842056
3700,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,324.474743576
3710,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,325.307368188
3720,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,326.147575031
3730,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,326.987008069
3740,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,327.827724416
3750,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,328.652170899
3760,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,329.493380053
3770,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,330.356548545
3780,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,331.202826557
3790,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,332.030958466
3800,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,332.876873372
3810,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,333.711011749
3820,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,334.573974185
3830,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,335.417786796
3840,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,336.301871165
3850,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,337.180657412
3860,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,338.051017163
3870,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,340.329646597
3880,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,341.728636772
3890,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,342.828834676
3900,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,343.81014281
3910,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,344.665598522
3920,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,345.488467707
3930,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,346.319342879
3940,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,347.275481347
3950,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,348.239852896
3960,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,349.127969478
3970,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,349.988531422
3980,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,350.816032803
3990,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,351.677792611
4000,0.3793,0.38046875,0.380388038804,0.2414,0.2390625,0.239223922392,0.388915740293,0.385876418663,0.386086675813,352.51617498
4010,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,353.349279813
4020,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,354.193857673
4030,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,355.075297272
4040,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,355.910512878
4050,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,356.759614614
4060,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,357.656040506
4070,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,358.499465977
4080,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,359.334963631
4090,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,360.161542065
4100,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,360.992562146
4110,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,361.937528941
4120,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,362.807162019
4130,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,363.665234035
4140,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,364.59524321
4150,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,365.433980107
4160,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,366.272888452
4170,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,367.145002902
4180,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,368.010109804
4190,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,368.8653316
