iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
220,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,54.186072893
230,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,56.50585671899999
240,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,58.726672431000004
250,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,61.120185078
260,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,63.35169329399999
270,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,65.650346972
280,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,68.313971018
290,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,70.604125892
300,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,74.353984715
310,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,78.166590701
320,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,81.435687121
330,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,85.20851189
340,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,88.067119046
350,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,91.421468733
360,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,94.814682597
370,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,98.02223657299999
380,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,101.16720907700001
390,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,104.22611770299999
400,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,107.71715760100001
410,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,111.05867198
420,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,113.912038435
430,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,116.751224459
440,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,119.800046543
450,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,122.889343279
460,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,125.707117931
470,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,128.341603071
480,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,131.59784712200002
490,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,134.74919745100001
500,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,137.794907494
510,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,140.921692428
520,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,144.047317256
530,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,147.091112915
540,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,150.185007632
550,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,153.232698916
560,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,156.341961609
570,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,159.661018339
580,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,162.731295701
590,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,165.927262808
600,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,169.10922114
610,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,172.16345979099998
620,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,175.05423183
630,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,178.02986745400003
640,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,181.144887957
650,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,184.23504965200001
660,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,187.140376199
670,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,190.20366301
680,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,193.29823995299998
690,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,196.570353135
700,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,199.514984213
710,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,202.60453742299998
720,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,205.58849551900002
730,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,208.94837770799998
740,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,211.987557213
750,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,214.88624214900003
760,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,217.716225893
770,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,220.71293503799998
780,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,223.428853102
790,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,226.116449202
800,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,228.87196067
810,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,231.549953575
820,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,234.278717153
830,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,237.066232984
840,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,239.835719044
850,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,242.666794737
860,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,245.48775557599998
870,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,248.333470865
880,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,251.19961950299998
890,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,253.915577765
900,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,256.760595329
910,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,259.578091925
920,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,262.475016217
930,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,265.274781851
940,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,268.161493619
950,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,270.960820423
960,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,273.762044085
970,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,276.59863442299996
980,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,279.393353347
990,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,282.19377135599996
1000,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,285.000060247
1010,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,287.73293989
1020,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,290.486106736
1030,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,293.303541347
1040,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,296.189397333
1050,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,299.031006149
1060,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,301.83142887900004
1070,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,304.548223831
1080,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,307.432362182
1090,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,310.34106587599996
1100,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,313.151095845
1110,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,316.040645332
1120,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,318.889397203
1130,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,321.912860058
1140,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,324.88593691299997
1150,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,327.87627103299997
1160,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,330.884328063
1170,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,333.847503689
1180,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,336.871595269
1190,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,339.83552482
1200,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,342.912847873
1210,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,345.85969599599997
1220,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,348.831448345
1230,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,351.89054949300004
1240,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,354.917328135
1250,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,357.979912994
1260,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,360.99014750000003
1270,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,363.969441706
1280,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,367.139743633
1290,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,370.12433556300005
1300,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,373.217784853
1310,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,376.275239157
1320,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,379.31893494199994
1330,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,382.21432541400003
1340,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,385.167904608
1350,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,388.080741526
1360,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,390.98433441599997
1370,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,393.97784992699997
1380,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,396.883684469
1390,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,399.862953144
1400,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,402.910394268
1410,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,405.94317562699996
1420,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,408.889508332
1430,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,411.940267424
1440,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,415.02745357699996
1450,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,418.027960116
1460,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,421.013760975
1470,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,423.99796608
1480,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,426.94499812099997
1490,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,429.935864396
1500,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,433.09835200199996
1510,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,436.081222825
1520,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,439.153095707
1530,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,442.180242985
1540,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,445.134893223
1550,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,448.155589321
1560,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,451.30421925400003
1570,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,454.255784335
1580,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,457.16163232699995
1590,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,460.15868589900003
1600,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,463.220491145
1610,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,466.21458145599996
1620,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,469.224475134
1630,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,472.24001524
1640,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,475.223710529
1650,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,478.854686284
1660,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,482.217578422
1670,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,485.22994497800005
1680,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,488.24605330300005
1690,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,491.157101765
1700,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,494.126150573
1710,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,497.167003333
1720,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,500.21529944300005
1730,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,503.285568119
1740,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,506.16676896900003
1750,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,509.183667072
1760,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,512.1360379419999
1770,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,515.048595751
1780,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,517.938230444
1790,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,520.982661006
1800,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,524.007546175
1810,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,526.974733727
1820,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,529.995940895
1830,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,532.9078588790001
1840,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,535.995095151
1850,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,540.154922014
1860,0.0905972524374,0.08973714534800001,0.091468837277,0.8056,0.809765625,0.806480648065,0.575916230366,0.581974248927,0.5768642029300001,543.516486728
