iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
200,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,17.856287489
210,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,18.783872853
220,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,19.976147139
230,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,20.911577654
240,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,21.768178117
250,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,22.604161111
260,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,23.470000173
270,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,24.401786353
280,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,25.511754791
290,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,26.814736714
300,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,27.896544975
310,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,28.925793826
320,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,29.899747043
330,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,30.875751646
340,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,31.779093323
350,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,32.666132214
360,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,33.608727534
370,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,34.533621087
380,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,35.445254248
390,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,36.351953996
400,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,37.275551546
410,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,38.197947075
420,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,39.074876175
430,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,40.093793318
440,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,41.06495384
450,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,41.975901403
460,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,42.892226887
470,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,43.815970691
480,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,44.716598964
490,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,45.621649923
500,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,46.585809345
510,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,47.476157751
520,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,48.377028456
530,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,49.281007757
540,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,50.192457817
550,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,51.090765324
560,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,51.998415451
570,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,52.895551586
580,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,53.765251596
590,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,54.693125032
600,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,55.606047822
610,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,56.597885809
620,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,57.49563074
630,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,58.404985269
640,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,59.305717601
650,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,60.180495462
660,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,61.062983689
670,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,61.964199184
680,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,62.899418167
690,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,63.818377538
700,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,64.721716333
710,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,65.614008275
720,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,66.510379316
730,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,67.383866777
740,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,68.266241911
750,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,69.250244596
760,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,70.143659758
770,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,71.056375602
780,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,71.994281347
790,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,72.898443592
800,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,73.803024385
810,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,74.728695348
820,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,75.684465209
830,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,76.637068263
840,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,77.943701211
850,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,79.211761603
860,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,80.147559832
870,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,81.01484778
880,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,81.861201861
890,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,82.714187944
900,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,83.802325541
910,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,84.961524415
920,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,85.9099372
930,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,86.932604457
940,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,88.008165374
950,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,89.047374117
960,0.107905525506,0.105865142842,0.105791631672,0.78415,0.787890625,0.788178817882,0.357302367128,0.355871886121,0.369267421084,89.910697313
970,0.105820348156,0.10371147238,0.103776124872,0.7883,0.792578125,0.792279227923,0.343769373838,0.345252774353,0.355169202111,90.725017496
980,0.105818231158,0.103711228552,0.103778209961,0.7883,0.792578125,0.792279227923,0.343769373838,0.345252774353,0.355169202111,91.556439063
990,0.105818231156,0.103711228552,0.103778228527,0.7883,0.792578125,0.792279227923,0.343769373838,0.345252774353,0.355169202111,92.438578502
1000,0.105818231156,0.10371112984,0.103778228527,0.7883,0.792578125,0.792279227923,0.343769373838,0.345252774353,0.355169202111,93.55168383
1010,0.105818014892,0.103711228552,0.103778621181,0.7883,0.792578125,0.792279227923,0.343769373838,0.345252774353,0.355169202111,94.486458105
1020,0.105817554889,0.103711228552,0.103776132572,0.7883,0.792578125,0.792279227923,0.343769373838,0.345252774353,0.355169202111,95.361914939
1030,0.105817554889,0.103711228552,0.103776132572,0.7883,0.792578125,0.792279227923,0.343769373838,0.345252774353,0.355169202111,96.184972024
1040,0.105640885827,0.103523956911,0.103458624717,0.78865,0.79296875,0.793079307931,0.342919322245,0.344059405941,0.355250856965,97.02236012
1050,0.105640531898,0.103523860433,0.103458624479,0.78865,0.79296875,0.793079307931,0.342919322245,0.344059405941,0.355250856965,97.859217566
1060,0.104307950045,0.103515627433,0.102951308387,0.79135,0.79296875,0.794079407941,0.290426798164,0.298941798942,0.300848896435,98.731372227
1070,0.10430794988,0.103515627433,0.102951297368,0.79135,0.79296875,0.794079407941,0.290426798164,0.298941798942,0.300848896435,99.609106833
1080,0.10430795096,0.103515627433,0.102951297368,0.79135,0.79296875,0.794079407941,0.290426798164,0.298941798942,0.300848896435,100.542371879
1090,0.104299908309,0.103515642368,0.102985811291,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,101.440277449
1100,0.104299907175,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,102.411887098
1110,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,103.277636521
1120,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,104.156229732
1130,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,105.230589305
1140,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,106.35775267
1150,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,107.54101579
1160,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,108.687413878
1170,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,109.966564373
1180,0.104299907172,0.103515642368,0.102987025953,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,111.194381962
1190,0.104299907159,0.103515642368,0.102987019695,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,112.123942795
1200,0.104299907159,0.103515642368,0.102987019695,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,113.055122747
1210,0.104299907142,0.103515642368,0.102987058379,0.7914,0.79296875,0.79397939794,0.290476190476,0.298941798942,0.30027173913,113.974109926
1220,0.104125400982,0.103320329851,0.102637007306,0.79175,0.793359375,0.794679467947,0.290339069688,0.299337748344,0.300511073254,114.891865188
1230,0.104125400982,0.103320329851,0.102637007306,0.79175,0.793359375,0.794679467947,0.290339069688,0.299337748344,0.300511073254,115.814105302
1240,0.104125180024,0.103320365734,0.102640616031,0.79175,0.793359375,0.794679467947,0.290339069688,0.299337748344,0.300511073254,116.751040501
1250,0.104125180024,0.103320365734,0.102640616031,0.79175,0.793359375,0.794679467947,0.290339069688,0.299337748344,0.300511073254,117.716994934
1260,0.104125180024,0.103320365734,0.102640616031,0.79175,0.793359375,0.794679467947,0.290339069688,0.299337748344,0.300511073254,118.700962652
1270,0.104124930572,0.103320365589,0.102640396106,0.79175,0.793359375,0.794679467947,0.290339069688,0.299337748344,0.300511073254,119.633486829
1280,0.104124861827,0.103320347927,0.102640228083,0.79175,0.793359375,0.794679467947,0.290339069688,0.299337748344,0.300511073254,120.560946696
1290,0.104001157279,0.10293300435,0.102542314941,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,121.495190329
1300,0.104001101291,0.10293300435,0.102542342007,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,122.459121012
1310,0.104001101291,0.10293300435,0.102542342007,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,123.402524352
1320,0.104000995995,0.10293300435,0.102542393348,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,124.324542545
1330,0.104000995995,0.10293300435,0.102542393348,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,125.283018418
1340,0.104000995995,0.10293300435,0.102542393348,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,126.222806996
1350,0.104000995995,0.10293300435,0.102542393348,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,127.174167773
1360,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,128.104651045
1370,0.104000991367,0.10293300435,0.10254239335,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,129.0688421
1380,0.104000941551,0.10293300435,0.102541652024,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,130.021019152
1390,0.104000941551,0.10293300435,0.102541652024,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,130.964442486
1400,0.104000946303,0.10293300435,0.102541652021,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,131.948716145
1410,0.104000941551,0.10293300435,0.102541652024,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,132.931037232
1420,0.104000941551,0.10293300435,0.102541652024,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,133.856415593
1430,0.104000941551,0.10293300435,0.102541652024,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,135.354589807
1440,0.104000941551,0.10293300435,0.102541652024,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,136.423475194
1450,0.10400092633,0.102933004344,0.102541663049,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,137.658654942
1460,0.10400092633,0.102933004344,0.102541663049,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,138.746875274
1470,0.104000007311,0.102930197846,0.102541662656,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,139.686727388
1480,0.104000007311,0.102930197846,0.102541662656,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,140.61478959
1490,0.104000007311,0.102930197846,0.102541662656,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,141.579077444
1500,0.104000007311,0.102930197846,0.102541662656,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,142.562509787
1510,0.1039999918,0.102930161243,0.102541918986,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,143.519058085
1520,0.1039999918,0.102930161243,0.102541918986,0.792,0.794140625,0.794879487949,0.290344592289,0.300132802125,0.300715990453,144.462788963
1530,0.111747531585,0.110742187472,0.110660507226,0.7765,0.778515625,0.778677867787,0.153088291019,0.149925037481,0.160151802657,145.508065823
1540,0.103903649804,0.102929727611,0.102541669754,0.7922,0.794140625,0.794879487949,0.287624271512,0.296395193591,0.295431123325,146.451162346
1550,0.103903557868,0.102929727611,0.102542109404,0.7922,0.794140625,0.794879487949,0.287624271512,0.296395193591,0.295431123325,147.433069364
1560,0.103903557868,0.102929727611,0.102542109404,0.7922,0.794140625,0.794879487949,0.287624271512,0.296395193591,0.295431123325,148.387703181
1570,0.103903557868,0.102929727611,0.102542109404,0.7922,0.794140625,0.794879487949,0.287624271512,0.296395193591,0.295431123325,149.332511598
1580,0.103903557868,0.102929727611,0.102542109404,0.7922,0.794140625,0.794879487949,0.287624271512,0.296395193591,0.295431123325,150.270511849
1590,0.103900789553,0.102934498394,0.10252009409,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,151.487044903
1600,0.103900284189,0.1029333104,0.102517697339,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,152.843479888
1610,0.10390028419,0.1029333104,0.102517694381,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,153.865314776
1620,0.103900284189,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,154.79010692
1630,0.103900284189,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,155.692724478
1640,0.103900284189,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,156.584617445
1650,0.103900284189,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,157.525113065
1660,0.103900284189,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,158.449494166
1670,0.103900284189,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,159.374247845
1680,0.103900284189,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,160.313532391
1690,0.103899791329,0.1029333104,0.10251771378,0.79215,0.794140625,0.79497949795,0.287330704612,0.296395193591,0.295532646048,161.243000803
1700,0.104159760765,0.102938296992,0.102248194664,0.7916,0.794140625,0.795479547955,0.282121942818,0.290713324361,0.29263230716,162.150686289
1710,0.103898989047,0.102938297251,0.102540924591,0.79215,0.794140625,0.794879487949,0.287330704612,0.296395193591,0.294946717085,163.077510233
1720,0.103897645917,0.102954875037,0.102551329358,0.79215,0.794140625,0.794779477948,0.287086263077,0.296395193591,0.294360385144,164.019386537
1730,0.103897645917,0.102954875037,0.102551329358,0.79215,0.794140625,0.794779477948,0.287086263077,0.296395193591,0.294360385144,164.902854588
1740,0.110212091896,0.109374061867,0.109145933654,0.77955,0.78125,0.781578157816,0.176657329599,0.171597633136,0.183856502242,165.829255574
1750,0.103897645831,0.102954875037,0.102551329358,0.79215,0.794140625,0.794779477948,0.287086263077,0.296395193591,0.294360385144,166.735624259
1760,0.103897645831,0.102954875037,0.102551329358,0.79215,0.794140625,0.794779477948,0.287086263077,0.296395193591,0.294360385144,167.654103933
1770,0.103896315504,0.102947969951,0.102544483371,0.7922,0.794140625,0.794779477948,0.287379972565,0.296395193591,0.294360385144,168.590085061
1780,0.103896315504,0.102947969951,0.102544483371,0.7922,0.794140625,0.794779477948,0.287379972565,0.296395193591,0.294360385144,169.578983765
1790,0.103895985359,0.102946118815,0.102543871111,0.7922,0.794140625,0.794779477948,0.287379972565,0.296395193591,0.294360385144,170.495241995
1800,0.103874709748,0.103195255567,0.102590400775,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,171.395354867
1810,0.103874709748,0.103195255567,0.102590400775,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,172.298255431
1820,0.103874709748,0.103195255567,0.102590400775,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,173.218772564
1830,0.103874709748,0.103195255567,0.102590400775,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,174.147439727
1840,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,175.089462343
1850,0.103874729377,0.103194274943,0.102590493075,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,176.010722671
1860,0.103874709746,0.103195255567,0.102590400775,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,176.925296481
1870,0.103874470012,0.103195255563,0.102589086579,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,177.82793523
1880,0.103874470012,0.103195255563,0.102589078205,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,178.731137144
1890,0.103903359698,0.10299994307,0.102538814501,0.7922,0.79375,0.794879487949,0.287135506003,0.294117647059,0.295914864401,179.658731204
1900,0.103874396746,0.103195255563,0.102589320063,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,180.578340982
1910,0.103874346635,0.103198637498,0.102590052318,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,181.487415113
1920,0.103874346635,0.103198637498,0.102590052318,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,182.406606585
1930,0.103874346635,0.103198637498,0.102590052318,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,183.321383799
1940,0.103873936435,0.103198502796,0.102590035119,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,184.393051714
1950,0.103873758331,0.103197393107,0.102589703954,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,185.383138991
1960,0.103873758271,0.103197393107,0.102589703951,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,186.323412213
1970,0.103873731169,0.103197393107,0.102589677857,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,187.233008818
1980,0.103873731169,0.103197393107,0.102589677857,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,188.16832407
1990,0.103873292786,0.103197223574,0.102589644561,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,189.119164618
2000,0.103873292786,0.103197223574,0.102589644561,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,190.123985976
2010,0.103873263345,0.103205424279,0.102591431184,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,191.128404218
2020,0.103873263345,0.103205424279,0.102591431184,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,192.214113598
2030,0.103873263345,0.103205424279,0.102591431184,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,193.618144319
2040,0.103873263345,0.103205424279,0.102591431184,0.79225,0.793359375,0.794779477948,0.28669527897,0.291834002677,0.293874741913,194.551411113
