steps,time,reward,delta,converged
1,0.00089900000000398,0.6666666666666666,0.3333333333333333,False
2,0.0010169999999902757,0.8059259259259257,0.04444444444444444,False
3,0.0008579999999938082,0.8321909465020576,0.0044444444444444444,False
4,0.0008679999999969823,0.8368808852309098,0.0005925925925925926,False
5,0.0009739999999851534,0.8376875822913172,7.28669410150893e-05,False
6,0.001024000000001024,0.8378227160851495,9.598536808413352e-06,True
