steps,time,reward,delta,converged
1,0.0010499999999922238,0.6666666666666666,0.3333333333333333,False
2,0.0009520000000122764,0.7348148148148148,0.02222222222222222,False
3,0.0010770000000093205,0.7410551440329217,0.0011111111111111111,False
4,0.0012890000000140844,0.7415934449016919,7.407407407407407e-05,False
5,0.0012049999999987904,0.7416380899883148,4.11522633744856e-06,True
