,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
235,1.1598580360412598,0.21327700144463876,0.004412269592285157,0.0011862028484432463,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6830764264385437,0.6732840895127044,0.6203841333683064,0.645906665152718,0.49909075096064076,0.6244363377005296,0.0663347619006686,84,0.6653204787484027,0.6531594149241219,0.5858310626702994,0.6183104820875717,0.6043165467625896,0.625387597038597,0.02974795131537788
236,1.3541903972625733,0.20633755910275361,0.003377056121826172,0.0001667014521353949,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6416739319965122,0.7068931950627535,0.6542618384401101,0.7014041886762391,0.6218582321378129,0.665233083773534,0.03346908660238691,23,0.681921719941888,0.6923641739803422,0.6694630872483224,0.6741293532338309,0.7017114914425431,0.6839179651693853,0.011804180910659224
237,1.0736823558807373,0.06560627243104099,0.00417623519897461,0.00039145567723300413,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6104477398504194,0.5923931336250418,0.6802783195695163,0.6957712359787233,0.545526247933382,0.6248450129763025,0.055919280405377345,82,0.6331273262263974,0.5767993635758831,0.6180707114797029,0.6773794808405442,0.6232394366197183,0.6257232637484492,0.03219150157097222
238,1.4338436126708984,0.31446637939869815,0.0036794185638427735,0.0003048040913026208,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6298629329816632,0.666584331645465,0.6086146953144309,0.68415446071904,0.5968866171003707,0.6372385790095421,0.03334345862911381,64,0.646828528838714,0.666709233308626,0.6243987756886749,0.6485127775450358,0.6200527704485488,0.6413004171659199,0.01711907751212375
239,1.4161039352416993,0.11448192673363539,0.003834819793701172,0.00036166844569419736,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6496565801450911,0.6460728169543951,0.6745860824954378,0.745670187635401,0.6490361724414682,0.6729633068165397,0.037739269875948604,13,0.6558904988802912,0.6510462514231361,0.6379681446405508,0.7192502928543542,0.7096774193548392,0.6747665214306343,0.03307764406630751
240,0.24453063011169435,0.05390347195088581,0.002487039566040039,0.00013363054877721777,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.699619771863117,0.7629466254962496,0.5980557428635636,0.36331051903940975,0.3333799175459434,0.551756220030204,0.17425963349776427,204,0.7426270079596679,0.7355397573340193,0.5694383979103175,0.31509846827133486,0.4737602311025515,0.5672927725155782,0.16211357076075544
241,0.36954350471496583,0.16436242330128004,0.002596426010131836,0.0001812212954306794,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.0,0.5373943882340666,0.0,0.5790553236656758,0.0,0.22336410693974773,0.2737882579419471,290,0.0,0.5075186104218342,0.0,0.5241379310344825,0.0,0.2063313082912633,0.25275785517672666
242,0.27883100509643555,0.015804213738443637,0.002654409408569336,0.0001669621732976483,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.50475172996521,0.18954611968778423,0.0027987003326416016,0.0004051611452842134,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5534417156693181,0.0,0.0,0.6170928277381561,0.5395358605481457,0.3419074360823343,0.2804816403425928,276,0.5651278569812158,0.0,0.0,0.5731261425959777,0.6373056994818653,0.35511193981181177,0.2910254888049007
244,0.49680867195129397,0.13463985249440613,0.0028161525726318358,0.0002539134092622589,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.4502719952380159,0.6347210437733851,0.3758320532514078,0.6240081614146439,0.4643384320913554,0.5098876849403715,0.10217573261944767,231,0.45047531432075766,0.6350081116697773,0.3016949152542373,0.5976095617529877,0.5611912517449975,0.5091958309485516,0.12070954448248841
