steps,time,reward,delta,converged
1,0.006363000000021657,-326.84266160901643,151.83225164491137,False
2,0.008363000000002785,744.8007390981074,47.34374850988388,False
3,0.00798199999999838,839.0936907972209,3.156247017905116,False
4,0.0075539999999989504,842.2499348884448,1.578122016042471,False
5,0.0075390000000084,846.7870313730091,0.7890595123171806,False
6,0.00830499999997869,847.4774550683796,0.39452825486660004,False
7,0.008007999999989579,847.8226638883352,0.19726261496543884,False
8,0.008507000000008702,847.99526527524,0.09862977266311646,False
9,0.008603999999991174,847.99526527524,2.9802322387695312e-06,True
