steps,time,reward,delta,converged
1,0.0057469999999995025,0.9711212012332993,0.09157030297578689,False
2,0.006548999999999694,1.1429961852267723,1.162815401596791e-06,False
3,0.006285999999999348,1.1429975071498628,7.74289496720551e-07,False
4,0.006856000000000861,1.1429975071498628,7.74289496720551e-07,True
