steps,time,reward,delta,converged
1,0.030003000000000668,0.7869680927878775,0.08749517896417974,False
2,0.030568999999999846,0.837843500456746,1.2798049077884455e-06,False
3,0.02875699999999881,0.837843500456746,1.2798049077884455e-06,True
