steps,time,reward,delta,converged
1,0.008743999999998309,1.595746094355149,0.09634303092748275,False
2,0.011746000000000478,2.621431542041776,5.031685818827469e-06,False
3,0.013044000000000722,2.6214454242313776,4.9942415186393706e-06,False
4,0.013251000000000346,2.6214454242313776,4.9942415186393706e-06,True
