steps,time,reward,delta,converged
1,0.03990900000000153,1.1077739762816798,0.09347773166145973,False
2,0.04786699999999655,1.4054429901170935,3.6664973500899734e-06,False
3,0.04731800000000419,1.4054554532339814,1.4868814536129186e-06,False
4,0.04466899999999896,1.4054554698391666,1.4836997271667954e-06,False
5,0.0506290000000007,1.4054554698391666,1.483699727166792e-06,True
