steps,time,reward,delta,converged
1,0.06169599999999775,1.5956805623873564,0.09634353198305373,False
2,0.07761099999999033,2.6298077759438483,9.057017657782164e-06,False
3,0.07654899999999998,2.629920545491766,2.9632686464879342e-06,False
4,0.0754140000000092,2.629921862064588,2.8049401314843216e-06,False
5,0.07462199999999086,2.6299218639326405,2.8049401314843216e-06,False
6,0.07191300000000922,2.6299218640099653,2.8049401314843216e-06,True
