episode,length,time,reward,delta
0,500.0,0.03558500000053755,0.0,-0.0003569049909237582
1,500.0,0.03134100000079343,0.0,-0.00018786119656860378
2,500.0,0.029743000000053144,0.0,-0.00020260195820206474
3,500.0,0.030966000000262284,0.0,-9.827211406978425e-05
4,500.0,0.031023999999888474,0.0,-0.0001222737676928841
5,500.0,0.03006900000036694,0.0,-3.352321655274016e-05
6,500.0,0.03279099999963364,0.0,-0.00013907036977983943
7,500.0,0.035358000000087486,0.0,-0.0001853693029492732
8,500.0,0.031186999999590626,0.0,-6.73666271774131e-05
9,500.0,0.029765000000224973,0.0,-3.947661307273381e-05
10,500.0,0.02904099999977916,0.0,-0.0003001745797126495
11,500.0,0.0291109999998298,0.0,-1.1432027455250091e-05
12,204.0,0.011712999999872409,1.0,0.9999752508112204
13,260.0,0.014442000000599364,1.0,0.49998762540561015
14,500.0,0.02871899999991001,0.0,-0.00012715446809922492
15,500.0,0.027042999999139283,0.0,-3.612120250377376e-05
16,500.0,0.027739000000110536,0.0,-0.00021045528729483142
17,500.0,0.02708100000018021,0.0,-0.00014617546449611127
18,296.0,0.016178999999283405,1.0,0.24999381270280507
19,500.0,0.027054000000134693,0.0,-1.232893115326942e-05
20,500.0,0.027379000000109954,0.0,-9.27117475202518e-06
21,500.0,0.0286099999993894,0.0,-7.251641144635986e-05
22,466.0,0.025127000000793487,1.0,0.12499690635140248
23,500.0,0.030123000000457978,0.0,-3.189555738651192e-05
24,500.0,0.027603999999882944,0.0,-1.8558994556637642e-05
25,500.0,0.02704699999958393,0.0,-8.638894414690522e-05
26,500.0,0.02697100000023056,0.0,-1.751764604787056e-05
27,500.0,0.027631999999357504,0.0,-2.203629209863599e-05
28,500.0,0.026890000000094005,0.0,-1.2135465451452838e-05
29,500.0,0.02687599999990198,0.0,-2.12116498375396e-05
30,500.0,0.02876800000012736,0.0,-0.00010075109348706404
31,205.0,0.011274999999841384,1.0,0.06249845317570124
32,500.0,0.029538000000684406,0.0,-2.878388022121114e-08
33,500.0,0.026917999999568565,0.0,7.800861677817549e-06
34,500.0,0.026767999999719905,0.0,-7.078845949767762e-05
35,500.0,0.02746000000024651,0.0,-3.786036825458418e-05
36,500.0,0.027209999999286083,0.0,-7.824800197608362e-05
37,479.0,0.02578300000004674,1.0,0.7581106726803966
38,500.0,0.03129900000021735,0.0,-7.069031936096596e-07
39,500.0,0.029289000000062515,0.0,-8.472953965362904e-06
40,500.0,0.02907599999980448,0.0,-3.2377485387193538e-06
41,500.0,0.027884000000085507,0.0,-1.380621090539391e-05
42,500.0,0.028642999999647145,0.0,5.129429753289661e-05
43,500.0,0.026863000000048487,0.0,-0.00011194036187780869
44,500.0,0.026635000000169384,0.0,-3.982283068376823e-06
45,500.0,0.02802200000041921,0.0,-1.5853584401030835e-05
46,500.0,0.027237000000241096,0.0,-1.2052539828018488e-05
47,500.0,0.02750500000001921,0.0,-8.338177304663588e-06
48,500.0,0.026522999999542662,0.0,-0.00022818699674689218
49,500.0,0.029712999999901513,0.0,-6.60047075211553e-06
50,500.0,0.027440000000751752,0.0,-5.705428882766583e-08
51,319.0,0.017277999999350868,1.0,0.8586248683876407
52,500.0,0.0294979999998759,0.0,-0.013696972199155496
53,500.0,0.027436999999736145,0.0,-4.464095657311382e-07
54,500.0,0.027451999999357213,0.0,-1.4052796912121815e-05
55,476.0,0.02608299999974406,1.0,0.916020443037884
56,500.0,0.029216999999334803,0.0,-5.55124619817435e-06
57,128.0,0.0073419999998805,1.0,0.5936217861576579
58,500.0,0.029985999999553314,0.0,-9.161926983133482e-06
59,500.0,0.028231000000232598,0.0,1.7784872326670108e-07
60,376.0,0.020856000000094355,1.0,0.2968108930788289
61,500.0,0.02659600000060891,0.0,6.621142335467534e-05
62,500.0,0.027655000000777363,0.0,-1.0376115003019726e-06
63,500.0,0.026665999999750056,0.0,-3.8039152045506703e-06
64,497.0,0.026939000000311353,1.0,0.36141820492301235
65,500.0,0.028265999999348423,0.0,-4.089997293293902e-06
66,442.0,0.025808000000324682,1.0,0.18070910246150618
67,500.0,0.028922000000420667,0.0,-1.6899456915928963e-06
68,360.0,0.01937400000042544,1.0,0.5318729292973989
69,500.0,0.027888999999959196,0.0,-6.051194901302288e-09
70,500.0,0.02655700000013894,0.0,-9.944096006796921e-07
71,500.0,0.027124999999614374,0.0,-1.759252741663607e-05
72,500.0,0.028304999999818392,0.0,-2.544871744843511e-06
73,500.0,0.026992000000063854,0.0,-6.249588234692307e-06
74,392.0,0.02286400000048161,1.0,0.26593646464869947
75,313.0,0.017745000000104483,1.0,0.13296823232434973
76,500.0,0.030037000000447733,0.0,-3.492466992784681e-07
77,500.0,0.02969200000006822,0.0,-3.183748112836694e-07
78,449.0,0.026495000000068103,1.0,0.46481855311999853
