steps,time,reward,delta,converged
1,0.03586399999994683,0.0,0,False
2,0.02874100000008184,0.0,0,False
3,0.02806799999962095,0.0,0,False
4,0.026871999999912077,0.0,0,False
5,0.02723599999990256,0.0,0,False
6,0.02675100000033126,0.0,0,False
7,0.026761999999962427,0.0,0,False
8,0.02679599999964921,0.0,0,False
9,0.026577999999972235,0.0,0,False
10,0.026578999999856023,0.0,0,False
11,0.02692800000022544,0.0,0,False
12,0.027039999999942665,0.0,0,False
13,0.026714000000083615,0.0,0,False
14,0.026710999999977503,0.0,0,False
15,0.026519999999891297,0.0,0,False
16,0.026935999999750493,0.0,0,False
17,0.02811599999995451,0.0,0,False
18,0.02702099999987695,0.0,0,False
19,0.02668900000026042,0.0,0,False
20,0.028905000000122527,0.0,0,False
21,0.029501999999865802,0.0,0,False
22,0.027674000000388332,0.0,0,False
23,0.027182999999695312,0.0,0,False
24,0.02732300000025134,0.0,0,False
25,0.028162999999949534,0.0,0,False
26,0.028941000000031636,0.0,0,False
27,0.028432000000066182,0.0,0,False
28,0.027457000000140397,0.0,0,False
29,0.027160000000094442,0.0,0,False
30,0.026863999999932275,0.0,0,False
31,0.026678000000174507,0.0,0,False
32,0.02656299999989642,0.0,0,False
33,0.026819000000159576,0.0,0,False
34,0.026907000000392145,0.0,0,False
35,0.0290130000003046,0.0,0,False
36,0.027107999999770982,0.0,0,False
37,0.027567000000090047,0.0,0,False
38,0.02702399999998306,0.0,0,False
39,0.02684399999998277,0.0,0,False
40,0.02699800000027608,0.0,0,False
41,0.026965999999902124,0.0,0,False
42,0.02902700000004188,0.0,0,False
43,0.027541999999812106,0.0,0,False
44,0.028444000000035885,0.0,0,False
45,0.027082999999947788,0.0,0,False
46,0.02780799999982264,0.0,0,False
47,0.028647000000091793,0.0,0,False
48,0.027392999999847234,0.0,0,False
49,0.02687999999989188,0.0,0,False
50,0.026867999999922176,0.0,0,False
51,0.026573000000098546,0.0,0,False
52,0.026925000000119326,0.0,0,False
53,0.027436999999736145,0.0,0,False
54,0.026665999999750056,0.0,0,False
55,0.026565000000118744,0.0,0,False
56,0.026710000000093714,0.0,0,False
57,0.02686500000027081,0.0,0,False
58,0.026710000000093714,0.0,0,False
59,0.0268250000003718,0.0,0,False
60,0.02721300000030169,0.0,0,False
61,0.026828000000023167,0.0,0,False
62,0.02761000000009517,0.0,0,False
63,0.026529000000209635,0.0,0,False
64,0.02671600000030594,0.0,0,False
65,0.02668100000028062,0.0,0,False
66,0.02657199999976001,0.0,0,False
67,0.026816000000053464,0.0,0,False
68,0.026512999999795284,0.0,0,False
69,0.02684899999985646,0.0,0,False
70,0.026800999999977648,0.0,0,False
71,0.026691000000027998,0.0,0,False
72,0.026550000000042928,0.0,0,False
73,0.026401999999961845,0.0,0,False
74,0.026864000000387023,0.0,0,False
75,0.026554999999916618,0.0,0,False
76,0.026576000000204658,0.0,0,False
77,0.026642000000265398,0.0,0,False
78,0.026636000000053173,0.0,0,False
79,0.02687599999990198,0.0,0,False
80,0.026860000000397122,0.0,0,False
81,0.027515000000221335,0.0,0,False
82,0.027853999999933876,0.0,0,False
83,0.028984999999920547,0.0,0,False
84,0.027158000000326865,0.0,0,False
85,0.027411000000029162,0.0,0,False
86,0.028272999999899184,0.0,0,False
87,0.026639000000159285,0.0,0,False
88,0.027153999999882217,0.0,0,False
89,0.027176000000054046,0.0,0,False
90,0.02750900000000911,0.0,0,False
91,0.02894200000037017,0.0,0,False
92,0.027118999999856896,0.0,0,False
93,0.028783000000203174,0.0,0,False
94,0.027932999999848107,0.0,0,False
95,0.026664999999866268,0.0,0,False
96,0.026770999999826017,0.0,0,False
97,0.026792999999997846,0.0,0,False
98,0.029117999999925814,0.0,0,False
