step,reward,mean,median,std,max,min
0,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.0,0.002242152466367713,0.002242152466367713
1,0.0,0.0011210762331838565,0.0011210762331838565,0.0011210762331838565,0.002242152466367713,0.0
2,0.0,0.0007473841554559044,0.0,0.0010569608089485013,0.002242152466367713,0.0
3,0.0015625,0.0009511631165919283,0.00078125,0.0009810464865361043,0.002242152466367713,0.0
4,0.005,0.0017609304932735426,0.0015625,0.0018419702995290564,0.005,0.0
5,0.0,0.0014674420777279521,0.00078125,0.0018050086067901748,0.005,0.0
6,0.0024096385542168677,0.0016020415743692258,0.0015625,0.0017033266380969741,0.005,0.0
7,0.006060606060606061,0.0021593621351488302,0.0019023262331838565,0.0021709214365836105,0.006060606060606061,0.0
8,0.0013458950201884253,0.00206897690015323,0.0015625,0.0020626682396385158,0.006060606060606061,0.0
9,0.0029850746268656717,0.002160586672824474,0.0019023262331838565,0.001976024138053987,0.006060606060606061,0.0
10,0.003401360544217687,0.0022733842974965845,0.002242152466367713,0.001917533391820282,0.006060606060606061,0.0
11,0.00273224043715847,0.002311622309135075,0.0023258955102922903,0.0018402735441300653,0.006060606060606061,0.0
12,0.0,0.0021338052084323767,0.002242152466367713,0.0018723048800437076,0.006060606060606061,0.0
13,0.0037735849056603774,0.002250932329662948,0.0023258955102922903,0.0018529637863609933,0.006060606060606061,0.0
14,0.0014792899408284023,0.0021994895037406453,0.002242152466367713,0.0018004514919148654,0.006060606060606061,0.0
15,0.0045871559633027525,0.0023487186574632766,0.0023258955102922903,0.0018365903411291544,0.006060606060606061,0.0
16,0.005,0.0025046763834948482,0.0024096385542168677,0.0018878065430249658,0.006060606060606061,0.0
17,0.002207505518763797,0.00248816689100979,0.0023258955102922903,0.0018358805732881182,0.006060606060606061,0.0
18,0.007142857142857143,0.00273315058847544,0.0024096385542168677,0.0020672133892980396,0.007142857142857143,0.0
19,0.001081081081081081,0.0026505471131057223,0.0023258955102922903,0.002046789189381356,0.007142857142857143,0.0
20,0.0015290519877675841,0.0025971425833277158,0.002242152466367713,0.00201168938849804,0.007142857142857143,0.0
21,0.002857142857142857,0.0026089607775920402,0.0023258955102922903,0.001966183491857295,0.007142857142857143,0.0
22,0.0013351134846461949,0.0025535761126813518,0.002242152466367713,0.0019404329507996232,0.007142857142857143,0.0
23,0.0,0.0024471771079862953,0.002224828992565755,0.0019669190570436963,0.007142857142857143,0.0
24,0.003076923076923077,0.0024723669467437664,0.002242152466367713,0.001931126206471823,0.007142857142857143,0.0
25,0.003937007874015748,0.0025286992901003814,0.0023258955102922903,0.001914457917082608,0.007142857142857143,0.0
26,0.0024509803921568627,0.0025258208123987696,0.0024096385542168677,0.0018787278353170765,0.007142857142857143,0.0
27,0.0015060240963855422,0.002489399501112583,0.0023258955102922903,0.0018545555546373878,0.007142857142857143,0.0
28,0.004901960784313725,0.0025725912694988294,0.0024096385542168677,0.0018747163762712661,0.007142857142857143,0.0
29,0.001519756838905775,0.002537496788479061,0.0023258955102922903,0.0018528698003604312,0.007142857142857143,0.0
30,0.0038461538461538464,0.002579711532275022,0.0024096385542168677,0.0018373467334353024,0.007142857142857143,0.0
31,0.0,0.002499095546891427,0.0023258955102922903,0.0018632807020431026,0.007142857142857143,0.0
32,0.0013623978201634877,0.002464650161233005,0.002242152466367713,0.0018451493075643686,0.007142857142857143,0.0
33,0.003745318352059925,0.002502316872727914,0.0023258955102922903,0.0018306450114766299,0.007142857142857143,0.0
34,0.015384615384615385,0.0028703825444961273,0.0024096385542168677,0.002803849203542398,0.015384615384615385,0.0
35,0.001584786053882726,0.002834671530867977,0.0023258955102922903,0.0027726932897759442,0.015384615384615385,0.0
36,0.0034965034965034965,0.002852558881290559,0.0024096385542168677,0.002737072780340116,0.015384615384615385,0.0
37,0.002544529262086514,0.002844452838679926,0.002430309473186865,0.0027012686070651813,0.015384615384615385,0.0
38,0.0021321961620469083,0.0028261898469713873,0.0024096385542168677,0.0026687876867511687,0.015384615384615385,0.0
39,0.0053475935828877,0.002889224940369295,0.002430309473186865,0.0026644568904409813,0.015384615384615385,0.0
40,0.00390625,0.0029140304296285807,0.0024509803921568627,0.002636434829454818,0.015384615384615385,0.0
41,0.0020833333333333333,0.002894251927335837,0.002430309473186865,0.00260793642528519,0.015384615384615385,0.0
42,0.0045871559633027525,0.002933621788637393,0.0024509803921568627,0.0025900311365989167,0.015384615384615385,0.0
43,0.0024449877750611247,0.0029225164701470237,0.0024479840836089937,0.0025614651887090655,0.015384615384615385,0.0
44,0.007042253521126761,0.0030140661823910174,0.0024509803921568627,0.0026046268438141866,0.015384615384615385,0.0
45,0.00390625,0.0030334614827738217,0.0024977548271216884,0.00257944353869939,0.015384615384615385,0.0
46,0.001447178002894356,0.0029997107704359603,0.0024509803921568627,0.0025621014050997873,0.015384615384615385,0.0
47,0.0011111111111111111,0.0029603649442000255,0.0024479840836089937,0.002549581623480316,0.015384615384615385,0.0
48,0.0,0.0028999493330939025,0.0024449877750611247,0.00255791089094803,0.015384615384615385,0.0
49,0.0026595744680851063,0.0028951418357937263,0.0024479840836089937,0.0025324261989235148,0.015384615384615385,0.0
50,0.002793296089385475,0.002893144860373957,0.0024509803921568627,0.0025075153385346726,0.015384615384615385,0.0
51,0.004807692307692308,0.0029299630805146946,0.0024977548271216884,0.002497168756508086,0.015384615384615385,0.0
52,0.0018975332068311196,0.0029104832715772682,0.0024509803921568627,0.00247748386293456,0.015384615384615385,0.0
53,0.004424778761061947,0.0029385257806417995,0.0024977548271216884,0.0024629127577098036,0.015384615384615385,0.0
54,0.003215434083601286,0.0029435604770592446,0.002544529262086514,0.0024407003602611925,0.015384615384615385,0.0
55,0.0018214936247723133,0.0029235235689826925,0.0024977548271216884,0.0024233704205922344,0.015384615384615385,0.0
56,0.0029498525073746312,0.002923985480182551,0.002544529262086514,0.0024020212102787144,0.015384615384615385,0.0
57,0.001652892561983471,0.0029020700850411877,0.0024977548271216884,0.0023869655267326154,0.015384615384615385,0.0
58,0.0047169811320754715,0.0029328312892282094,0.002544529262086514,0.002378217285465487,0.015384615384615385,0.0
59,0.0016666666666666668,0.0029117285455188503,0.0024977548271216884,0.002363879520548885,0.015384615384615385,0.0
60,0.002352941176470588,0.002902568096845928,0.0024509803921568627,0.002345496933753321,0.015384615384615385,0.0
61,0.004629629629629629,0.0029304239280198586,0.0024977548271216884,0.002336655110873292,0.015384615384615385,0.0
62,0.005263157894736842,0.0029674514513010806,0.002544529262086514,0.0023362995195657906,0.015384615384615385,0.0
63,0.0,0.0029210850223745015,0.0024977548271216884,0.00234700870468597,0.015384615384615385,0.0
64,0.002380952380952381,0.0029127752894295457,0.0024509803921568627,0.002329833424036063,0.015384615384615385,0.0
65,0.0037593984962406013,0.0029256029137751677,0.0024977548271216884,0.002314427596731995,0.015384615384615385,0.0
66,0.0,0.002881937198644195,0.0024509803921568627,0.002324320990560201,0.015384615384615385,0.0
67,0.0021645021645021645,0.0028713866834362244,0.0024479840836089937,0.002308782796889931,0.015384615384615385,0.0
68,0.001564945226917058,0.0028524527492837723,0.0024449877750611247,0.0022973032628431428,0.015384615384615385,0.0
69,0.006060606060606061,0.002898283510874091,0.0024479840836089937,0.0023123882922233222,0.015384615384615385,0.0
70,0.0049504950495049506,0.0029271878987421314,0.0024509803921568627,0.0023087464657523277,0.015384615384615385,0.0
71,0.006097560975609756,0.00297122085814307,0.0024977548271216884,0.0023224857725893063,0.015384615384615385,0.0
72,0.0013966480446927375,0.0029496513675478604,0.0024509803921568627,0.0023137735548580327,0.015384615384615385,0.0
73,0.001488095238095238,0.0029299006090417437,0.0024479840836089937,0.0023042741956542413,0.015384615384615385,0.0
74,0.004048582995951417,0.0029448163742005398,0.0024509803921568627,0.002292454441181921,0.015384615384615385,0.0
75,0.00558659217877095,0.002979576582155413,0.0024977548271216884,0.0022971326608931066,0.015384615384615385,0.0
