step,reward,mean,median,std,max,min
0,0.002257336343115124,0.002257336343115124,0.002257336343115124,0.0,0.002257336343115124,0.002257336343115124
1,0.0049261083743842365,0.0035917223587496805,0.0035917223587496805,0.0013343860156345563,0.0049261083743842365,0.002257336343115124
2,0.0035587188612099642,0.0035807211929031087,0.0035587188612099642,0.0010896326951993249,0.0049261083743842365,0.002257336343115124
3,0.0053475935828877,0.004022439290399257,0.0042424136177971,0.0012148329888517016,0.0053475935828877,0.002257336343115124
4,0.005847953216374269,0.0043875420755942595,0.0049261083743842365,0.0013091430508811782,0.005847953216374269,0.002257336343115124
5,0.0033003300330033004,0.004206340068495767,0.0042424136177971,0.0012618968961876447,0.005847953216374269,0.002257336343115124
6,0.005291005291005291,0.004361292243139984,0.0049261083743842365,0.0012283979153806623,0.005847953216374269,0.002257336343115124
7,0.004484304932735426,0.004376668829339413,0.004705206653559831,0.0011497809941548225,0.005847953216374269,0.002257336343115124
8,0.0035211267605633804,0.0042816085994754095,0.004484304932735426,0.001116870373553142,0.005847953216374269,0.002257336343115124
9,0.004545454545454545,0.004307993194073324,0.004514879739094986,0.0010625087339299981,0.005847953216374269,0.002257336343115124
10,0.00390625,0.004271471085521204,0.004484304932735426,0.0010196244042077229,0.005847953216374269,0.002257336343115124
11,0.005714285714285714,0.004391705637918246,0.004514879739094986,0.0010545224457904694,0.005847953216374269,0.002257336343115124
12,0.004672897196261682,0.004413335757790818,0.004545454545454545,0.0010159193467942245,0.005847953216374269,0.002257336343115124
13,0.00909090909090909,0.004747448138727837,0.004609175870858113,0.0015522806878185947,0.00909090909090909,0.002257336343115124
14,0.005714285714285714,0.0048119039770983625,0.004672897196261682,0.0015189143325382967,0.00909090909090909,0.002257336343115124
15,0.0031746031746031746,0.004709572676942413,0.004609175870858113,0.0015231488363305057,0.00909090909090909,0.002257336343115124
16,0.005917159763313609,0.004780607211434837,0.004672897196261682,0.001504741608197051,0.00909090909090909,0.002257336343115124
17,0.002288329519450801,0.004642147339657946,0.004609175870858113,0.001569829641690945,0.00909090909090909,0.002257336343115124
18,0.008,0.00481887642704437,0.004672897196261682,0.0017020160819806308,0.00909090909090909,0.002257336343115124
19,0.0038461538461538464,0.004770240297999844,0.004609175870858113,0.0016724113710672214,0.00909090909090909,0.002257336343115124
20,0.007518796992481203,0.004901123950118004,0.004672897196261682,0.0017338921074530785,0.00909090909090909,0.002257336343115124
21,0.006622516556291391,0.004979369068580431,0.004799502785322959,0.0017315589479143254,0.00909090909090909,0.002257336343115124
22,0.002785515320334262,0.00488398412300451,0.004672897196261682,0.0017515987011939966,0.00909090909090909,0.002257336343115124
