steps,time,reward,delta,converged
1,0.02936500000032538,0.0,0,False
2,0.028453999999328516,0.0,0,False
3,0.034391999999570544,0.0,0,False
4,0.03142099999968195,0.0,0,False
5,0.030412000000069384,0.0,0,False
6,0.030799000000115484,0.0,0,False
7,0.03034899999966001,0.0,0,False
8,0.029446999999890977,0.0,0,False
9,0.031068000000232132,0.0,0,False
10,0.029119000000719097,0.0,0,False
11,0.027274000000033993,0.0,0,False
12,0.026805999999851338,0.0,0,False
13,0.027022000000215485,0.0,0,False
14,0.027286000000458444,0.0,0,False
15,0.02703800000017509,0.0,0,False
16,0.02673999999933585,0.0,0,False
17,0.027388000000428292,0.0,0,False
18,0.026603999999679218,0.0,0,False
19,0.02680899999995745,0.0,0,False
20,0.027339999999639986,0.0,0,False
21,0.027603999999882944,0.0,0,False
22,0.027122000000417756,0.0,0,False
23,0.027379000000109954,0.0,0,False
24,0.028240999999979977,0.0,0,False
25,0.028315000000475266,0.0,0,False
26,0.02774799999951938,0.0,0,False
27,0.02788700000019162,0.0,0,False
28,0.029196999999840045,0.0,0,False
29,0.028148000000328466,0.0,0,False
30,0.028897000000142725,0.0,0,False
31,0.029082000000016706,0.0,0,False
32,0.028969999999389984,0.0,0,False
33,0.029274000000441447,0.0,0,False
34,0.029558000000179163,0.0,0,False
35,0.028658000000177708,0.0,0,False
36,0.028564999999616703,0.0,0,False
37,0.02896599999985483,0.0,0,False
38,0.029052999999294116,0.0,0,False
39,0.029123999999683292,0.0,0,False
40,0.0286019999994096,0.0,0,False
41,0.02871300000060728,0.0,0,False
42,0.02670399999988149,0.0,0,False
43,0.026622000000315893,0.0,0,False
44,0.02716599999985192,0.0,0,False
45,0.027172000000064145,0.0,0,False
46,0.027462000000014086,0.0,0,False
47,0.027718999999706284,0.0,0,False
48,0.02726399999937712,0.0,0,False
49,0.028210000000399305,0.0,0,False
50,0.029618999999911466,0.0,0,False
51,0.02883899999960704,0.0,0,False
52,0.028716000000713393,0.0,0,False
53,0.029838000000381726,0.0,0,False
54,0.030145000000629807,0.0,0,False
55,0.028733000000102038,0.0,0,False
56,0.028624999999919964,0.0,0,False
57,0.028732000000672997,0.0,0,False
58,0.028945000000021537,0.0,0,False
59,0.029348999999456282,0.0,0,False
