step,reward,mean,median,std,max,min
0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521
1,0.019230769230769232,0.016657638136511378,0.016657638136511378,0.002573131094257855,0.019230769230769232,0.014084507042253521
2,0.027777777777777776,0.020364351350266843,0.019230769230769232,0.005647428451683401,0.027777777777777776,0.014084507042253521
3,0.017857142857142856,0.019737549226985847,0.018543956043956044,0.005009863151116114,0.027777777777777776,0.014084507042253521
4,0.020833333333333332,0.019956706048255342,0.019230769230769232,0.004502344043225114,0.027777777777777776,0.014084507042253521
5,0.011904761904761904,0.018614715357673103,0.018543956043956044,0.0050889370177884434,0.027777777777777776,0.011904761904761904
6,0.02857142857142857,0.020037102959638172,0.019230769230769232,0.00585976001965354,0.02857142857142857,0.011904761904761904
7,0.038461538461538464,0.022340157397375708,0.02003205128205128,0.008195920159092372,0.038461538461538464,0.011904761904761904
8,0.006578947368421052,0.020588911838602966,0.019230769230769232,0.009178470282535366,0.038461538461538464,0.006578947368421052
9,0.03571428571428571,0.022101449226171244,0.02003205128205128,0.009818849687910141,0.038461538461538464,0.006578947368421052
10,0.014925373134328358,0.021449078672367342,0.019230769230769232,0.00958650898293807,0.038461538461538464,0.006578947368421052
11,0.009433962264150943,0.020447818971682644,0.018543956043956044,0.009760658574621063,0.038461538461538464,0.006578947368421052
12,0.025,0.020797986743091672,0.019230769230769232,0.00945586425595949,0.038461538461538464,0.006578947368421052
13,0.01694915254237288,0.020523070014468903,0.018543956043956044,0.009165654877039102,0.038461538461538464,0.006578947368421052
14,0.01,0.019821532013504308,0.017857142857142856,0.009235734511765783,0.038461538461538464,0.006578947368421052
15,0.006024096385542169,0.018959192286756674,0.01740314769975787,0.009545787790354993,0.038461538461538464,0.006024096385542169
16,0.01282051282051282,0.018598093494624685,0.01694915254237288,0.009372738153704966,0.038461538461538464,0.006024096385542169
17,0.008264462809917356,0.01802400290102983,0.01593726283835062,0.009411196734087943,0.038461538461538464,0.006024096385542169
18,0.022727272727272728,0.01827154341820051,0.01694915254237288,0.009220194451174757,0.038461538461538464,0.006024096385542169
