steps,time,reward,delta,converged
1,0.030679999999847496,0.0,0.00021953722237879562,False
2,0.028327999999419262,0.0,0.00024335982469720442,False
3,0.026675999999497435,0.0,0.00024335982469720442,False
4,0.027691999999660766,0.0,0.00024335982469720442,False
5,0.019909999999981665,0.0027397260273972603,0.9992806029082878,False
6,0.02747799999997369,0.0,0.9992806029082878,False
7,0.027629999999589927,0.0,0.9992806029082878,False
8,0.011940999999751511,0.004545454545454545,0.9994720102028767,False
9,0.02690699999948265,0.0,0.9994720102028767,False
10,0.02737299999989773,0.0,0.9994720102028767,False
11,0.02858699999978853,0.0,0.9994720102028767,False
12,0.028382000000419794,0.0,0.9994720102028767,False
13,0.027763999999478983,0.0,0.9994720102028767,False
14,0.020354999999653955,0.0026666666666666666,0.9994720102028767,False
15,0.027402999999139865,0.002105263157894737,0.9994720102028767,False
16,0.0226329999995869,0.002421307506053269,0.9994720102028767,False
17,0.02747700000054465,0.0,0.9994720102028767,False
18,0.02906799999982468,0.0,0.9994720102028767,False
19,0.028884000000289234,0.0,0.9994720102028767,False
20,0.03450100000009115,0.0,0.9994720102028767,False
21,0.032634999999572756,0.0,0.9994720102028767,False
22,0.031855999999606865,0.0,0.9994720102028767,False
23,0.03139499999997497,0.0,0.9994720102028767,False
24,0.029970999999932246,0.0,0.9994720102028767,False
25,0.03112500000042928,0.0,0.9994720102028767,False
26,0.0315759999994043,0.0,0.9994720102028767,False
27,0.030340000000251166,0.0,0.9994720102028767,False
28,0.030976000000009662,0.0,0.9994720102028767,False
29,0.010611000000608328,0.005434782608695652,0.9994720102028767,False
30,0.028283000000556058,0.002150537634408602,0.9994720102028767,False
31,0.013304000000061933,0.004694835680751174,1.0000165826804752,False
32,0.019643000000542088,0.003194888178913738,1.0000165826804752,False
33,0.02963999999974476,0.0,1.0000165826804752,False
34,0.031273999999939406,0.0,1.0000165826804752,False
35,0.03116799999952491,0.0,1.0000165826804752,False
36,0.029884999999922,0.0,1.0000165826804752,False
37,0.029285999999956402,0.0,1.0000165826804752,False
38,0.02904000000035012,0.0,1.0000165826804752,False
39,0.030742999999347376,0.0,1.0000165826804752,False
40,0.030544000000190863,0.0,1.0000165826804752,False
41,0.030461999999715772,0.0,1.0000165826804752,False
42,0.031256999999641266,0.0,1.0000165826804752,False
43,0.030213000000003376,0.0,1.0000165826804752,False
44,0.030631999999968684,0.0,1.0000165826804752,False
45,0.028770999999323976,0.0,1.0000165826804752,False
46,0.02767000000039843,0.0,1.0000165826804752,False
47,0.027250000000094587,0.0,1.0000165826804752,False
48,0.028166999999484688,0.0,1.0000165826804752,False
49,0.026475000000573345,0.00202020202020202,1.0000165826804752,False
50,0.029421999999613035,0.0,1.0000165826804752,False
51,0.03117400000064663,0.0022371364653243847,1.0000165826804752,False
52,0.030844999999317224,0.0,1.0000165826804752,False
53,0.02355100000022503,0.002506265664160401,1.0000165826804752,False
54,0.014162999999825843,0.004219409282700422,1.0000165826804752,False
55,0.030177000000549015,0.002109704641350211,1.0000165826804752,False
56,0.030676999999741383,0.0,1.0000165826804752,False
57,0.03135099999963131,0.0,1.0000165826804752,False
58,0.029897000000346452,0.0,1.0000165826804752,False
59,0.012493999999605876,0.005050505050505051,1.0000165826804752,False
60,0.030434000000241213,0.0,1.0000165826804752,False
61,0.029725999999755004,0.0,1.0000165826804752,False
62,0.03144200000042474,0.0,1.0000165826804752,False
63,0.023132000000259723,0.0025575447570332483,1.0000165826804752,False
64,0.026810000000295986,0.0022371364653243847,1.0000165826804752,False
65,0.02710800000022573,0.002364066193853428,1.0000165826804752,False
66,0.031098000000383763,0.0,1.0000165826804752,False
67,0.015938999999889347,0.0036363636363636364,1.0000165826804752,False
68,0.0306060000002617,0.0,1.0000165826804752,False
69,0.030459999999948195,0.0,1.0000165826804752,False
70,0.030284999999821594,0.0,1.0000165826804752,False
71,0.030724000000191154,0.0,1.0000165826804752,False
72,0.027976999999737018,0.002145922746781116,1.0000165826804752,False
73,0.018170999999711057,0.0033112582781456954,1.0000165826804752,False
74,0.030555000000276777,0.0,1.0000165826804752,False
75,0.018853000000490283,0.003194888178913738,1.0000165826804752,False
76,0.013253000000077009,0.004651162790697674,1.0000165826804752,False
77,0.030283999999483058,0.0,1.0000165826804752,False
78,0.02860400000008667,0.0,1.0000165826804752,False
79,0.02979799999957322,0.0,1.0000165826804752,False
80,0.008518000000549364,0.006289308176100629,1.0000165826804752,False
81,0.015411999999741965,0.00392156862745098,1.0000165826804752,False
82,0.027821000000585627,0.0,1.0000165826804752,False
83,0.0136979999997493,0.0040650406504065045,1.0000165826804752,False
84,0.02432700000008481,0.002288329519450801,1.0000165826804752,False
85,0.027176999999937834,0.0,1.0000165826804752,False
86,0.01641600000039034,0.003246753246753247,1.0000165826804752,False
87,0.009111000000302738,0.006944444444444444,1.0000165826804752,False
88,0.010991999999532709,0.0048543689320388345,1.0000165826804752,False
89,0.018554000000222004,0.003205128205128205,1.0000165826804752,False
90,0.026576000000204658,0.0021929824561403508,1.0000165826804752,False
91,0.019246999999268155,0.0028653295128939827,1.0000165826804752,False
92,0.027282000000013795,0.0,1.0000165826804752,False
93,0.026348999999754597,0.002074688796680498,1.0000165826804752,False
94,0.026753000000098837,0.0,1.0000165826804752,False
95,0.02648499999941123,0.0,1.0000165826804752,False
96,0.029191999999966356,0.0,1.0000165826804752,False
97,0.027469999999993888,0.0,1.0000165826804752,False
98,0.028010999999423802,0.0,1.0000165826804752,False
99,0.01739999999972497,0.003289473684210526,1.0000165826804752,False
100,0.02021399999921414,0.0026455026455026454,1.0000165826804752,False
101,0.027070000000094296,0.0,1.0000165826804752,False
102,0.02679900000021007,0.0,1.0000165826804752,False
103,0.012230000000272412,0.004405286343612335,1.0000165826804752,False
104,0.02656699999988632,0.0,1.0000165826804752,False
105,0.021477000000231783,0.0025188916876574307,1.0000165826804752,False
106,0.014108999999734806,0.0038022813688212928,1.0000165826804752,False
107,0.019312999999783642,0.003003003003003003,1.0000165826804752,False
108,0.0333440000003975,0.0,1.0000165826804752,False
109,0.03433900000072754,0.0,1.0000165826804752,False
110,0.007942000000184635,0.0070921985815602835,1.0000165826804752,False
111,0.032374999999774445,0.0,1.0000165826804752,False
112,0.030670000000100117,0.0,1.0000165826804752,False
113,0.031375999999909254,0.0,1.0000165826804752,False
114,0.02384600000004866,0.002849002849002849,1.0000165826804752,False
115,0.023250000000189175,0.0025974025974025974,1.0000165826804752,False
116,0.027406999999584514,0.002336448598130841,1.0000165826804752,False
117,0.015142000000196276,0.004149377593360996,1.0000165826804752,False
118,0.0317510000004404,0.0,1.0000165826804752,False
119,0.017588999999134103,0.0035211267605633804,1.0000165826804752,False
120,0.015132000000448897,0.004032258064516129,1.0000165826804752,False
121,0.03162499999962165,0.0,1.0000165826804752,False
122,0.030507999999827007,0.0,1.0000165826804752,False
123,0.023903999999674852,0.002544529262086514,1.0000165826804752,False
124,0.020311000000219792,0.003067484662576687,1.0000165826804752,False
125,0.030248000000028696,0.0,1.0000165826804752,False
126,0.01328899999953137,0.004629629629629629,1.0000165826804752,False
127,0.011529999999766005,0.005405405405405406,1.0000165826804752,False
128,0.009527999999590975,0.00625,1.0000165826804752,False
129,0.01890000000003056,0.003278688524590164,1.0000165826804752,False
130,0.019401000000470958,0.003076923076923077,1.0000165826804752,False
131,0.012381000000459608,0.004975124378109453,1.0000165826804752,False
132,0.03098900000077265,0.0,1.0000165826804752,False
133,0.030901000000085332,0.0,1.0000165826804752,False
134,0.02653699999973469,0.002347417840375587,1.0000165826804752,False
135,0.030917000000044936,0.0,1.0000165826804752,False
136,0.017743999999765947,0.003401360544217687,1.0000165826804752,False
137,0.02899299999990035,0.0021645021645021645,1.0000165826804752,False
138,0.0086170000004131,0.007194244604316547,1.0000165826804752,False
139,0.018332000000555126,0.003367003367003367,1.0000165826804752,False
140,0.029832999999598542,0.0,1.0000165826804752,False
141,0.020132000000558037,0.003076923076923077,1.0000165826804752,False
142,0.014407000000574044,0.004273504273504274,1.0000165826804752,False
143,0.015617999999449239,0.00392156862745098,1.0000165826804752,False
144,0.018442000000504777,0.0032258064516129032,1.0000165826804752,False
145,0.018113999999513908,0.0037174721189591076,1.0000165826804752,False
146,0.016832000000249536,0.003676470588235294,1.0000165826804752,False
147,0.0305530000005092,0.0,1.0000165826804752,False
148,0.019041999999899417,0.003194888178913738,1.0000165826804752,False
149,0.03054199999951379,0.0020161290322580645,1.0000165826804752,False
150,0.011968999999226071,0.005291005291005291,1.0000165826804752,False
151,0.03091099999983271,0.0020408163265306124,1.0000165826804752,False
152,0.0268419999993057,0.0022271714922048997,1.0000165826804752,False
153,0.017877000000225962,0.003436426116838488,1.0000165826804752,False
154,0.01057200000013836,0.0055248618784530384,1.0000165826804752,False
155,0.032462000000123226,0.0,1.0000165826804752,False
156,0.01457600000048842,0.004048582995951417,1.0002335730763647,False
157,0.018852000000151747,0.003134796238244514,1.0002335730763647,False
158,0.030504999999720894,0.0,1.0002335730763647,False
159,0.017503999999462394,0.0035714285714285713,1.0002335730763647,False
160,0.02852699999948527,0.0021008403361344537,1.0002335730763647,False
161,0.02048700000068493,0.0029239766081871343,1.0002335730763647,False
162,0.022514999999657448,0.002638522427440633,1.0002335730763647,False
163,0.017525000000205182,0.0035335689045936395,1.0002335730763647,False
164,0.014430000000174914,0.004201680672268907,1.0002335730763647,False
165,0.01055999999971391,0.0055248618784530384,1.0002335730763647,False
166,0.025319999999737774,0.0023148148148148147,1.0002335730763647,False
167,0.02934499999992113,0.0021645021645021645,1.0002335730763647,False
168,0.022019999999429274,0.0028169014084507044,1.0002335730763647,False
169,0.017957999999453023,0.0034129692832764505,1.0002335730763647,False
170,0.028108999999858497,0.002070393374741201,1.0002335730763647,False
171,0.011301000000457861,0.0051813471502590676,1.0002335730763647,False
172,0.015934000000015658,0.0038461538461538464,1.0002335730763647,False
173,0.019283999999970547,0.003367003367003367,1.0002335730763647,False
174,0.014998000000559841,0.004149377593360996,1.0002335730763647,False
175,0.01833100000021659,0.0031847133757961785,1.0002335730763647,False
176,0.017648000000008324,0.003389830508474576,1.0002335730763647,False
177,0.008758999999372463,0.008130081300813009,1.0002335730763647,False
178,0.02028100000006816,0.003048780487804878,1.0002335730763647,False
179,0.013338000000658212,0.0047169811320754715,1.0002335730763647,False
180,0.008898000000044703,0.00684931506849315,1.0002335730763647,False
181,0.008162000000083935,0.006944444444444444,1.0002335730763647,False
182,0.01150099999995291,0.00510204081632653,1.0002335730763647,False
183,0.013429999999971187,0.004807692307692308,1.0002335730763647,False
184,0.013636000000587956,0.0047169811320754715,1.0002335730763647,False
185,0.02477900000030786,0.0024154589371980675,1.0002335730763647,False
186,0.010980000000017753,0.005235602094240838,1.0002335730763647,False
