episode,length,time,reward,delta
0,500.0,0.03275800000005802,0.0,-7.31524734877176e-05
1,52.0,0.003183000000035463,1.0,0.9994292141276062
2,477.0,0.026755999999977575,1.0,0.7498573035319016
3,374.0,0.021809999999959473,1.0,0.6874643258829753
4,374.0,0.02226099999984399,1.0,0.999526913872613
5,500.0,0.03276400000004287,0.0,-8.782732312427172e-06
6,62.0,0.0049750000000585715,1.0,0.9999258271794176
7,500.0,0.03160200000002078,0.0,-2.2475113294053667e-06
8,144.0,0.009387000000060652,1.0,0.9997593137449007
9,49.0,0.0029799999999795546,1.0,0.4998796568724503
10,176.0,0.012303000000201791,1.0,0.6249699142181125
11,36.0,0.0024880000000848668,1.0,0.3124849571090562
12,500.0,0.029831999999942127,0.0,-1.0100360692513412e-08
13,241.0,0.01478199999996832,1.0,0.894530309819316
14,500.0,0.032146000000011554,0.0,-2.379813531857095e-10
15,38.0,0.002315999999837004,1.0,0.9654540721818536
16,153.0,0.009258999999929074,1.0,0.7499814567948544
17,500.0,0.03142700000012155,0.0,-4.585495881992281e-10
18,268.0,0.016792000000123153,1.0,0.3749907283974272
19,89.0,0.005452999999988606,1.0,0.9374704321170383
20,500.0,0.030706000000009226,0.0,-6.796222113864163e-14
21,455.0,0.031833999999889784,1.0,0.5937476820993568
22,500.0,0.030833000000029642,0.0,-6.698541051304984e-10
23,73.0,0.004349000000047454,1.0,0.9994948506211826
24,39.0,0.00254199999994853,1.0,0.2968738410496784
25,233.0,0.013844000000062806,1.0,0.7871092301312098
26,100.0,0.007183999999824664,1.0,0.49974742531059124
27,82.0,0.004736999999977343,1.0,0.39355461506560485
28,159.0,0.011177999999972599,1.0,0.19677730753280243
29,138.0,0.009201999999959298,1.0,0.09838865376640116
30,50.0,0.003613999999970474,1.0,0.04919432688320058
31,111.0,0.009921000000076674,1.0,0.9765585535204779
32,500.0,0.03422899999986839,0.0,-2.1803463651164967e-16
33,297.0,0.019662000000153057,1.0,0.5122985817208001
34,102.0,0.0064810000001216395,1.0,0.7441396383801195
35,264.0,0.01622500000007676,1.0,0.37206981919005977
36,292.0,0.019553999999970983,1.0,0.8982543636993787
37,207.0,0.01226200000019162,1.0,0.44912718184968936
38,47.0,0.0028340000001207954,1.0,0.25614929086040006
39,264.0,0.0154050000001007,1.0,0.5640373227151
40,34.0,0.001968999999917287,1.0,0.28201866135754994
41,500.0,0.02857999999991989,0.0,-4.667829581730854e-14
42,189.0,0.011204000000134329,1.0,0.5705046653393875
43,235.0,0.013363999999910448,1.0,0.9030704488656056
44,118.0,0.006605999999919732,1.0,0.6426261663348469
45,500.0,0.02914399999986017,0.0,-1.224223324291349e-16
46,412.0,0.02369400000020505,1.0,0.9335919020073149
47,480.0,0.03287900000009358,1.0,0.46679595100365745
48,268.0,0.015850000000000364,1.0,0.8083494938754572
49,169.0,0.010608000000047468,1.0,0.999732194933805
50,500.0,0.03308100000003833,0.0,-4.178702340230849e-21
51,90.0,0.005212999999912427,1.0,0.7499330487334512
52,324.0,0.021438999999872976,1.0,0.37496652436672573
53,40.0,0.0031309999999393767,1.0,0.5937416310916814
54,500.0,0.03125999999997475,0.0,-2.485489306335032e-20
55,98.0,0.008411000000023705,1.0,0.956054425971615
56,86.0,0.005383000000165339,1.0,0.4780272129858075
57,172.0,0.011133999999856314,1.0,0.23901360649290382
58,500.0,0.033392999999932726,0.0,-2.6915834312176036e-14
59,198.0,0.012731999999914478,1.0,0.11950680324645191
60,457.0,0.028576000000157364,1.0,0.978791033848982
61,165.0,0.010414000000082524,1.0,0.8824691752029032
62,144.0,0.010166000000026543,1.0,0.489395516924491
63,284.0,0.017574000000195156,1.0,0.6223488792311227
64,307.0,0.019028000000162137,1.0,0.8603086469003629
65,362.0,0.021153999999796724,1.0,0.43015432345018145
66,42.0,0.0030060000001412845,1.0,0.6555872198077807
