episode,length,time,reward,delta
0,500.0,0.032087000000501575,0.0,-0.00011261953688915111
1,500.0,0.03789200000028359,0.0,-0.00018637271677475175
2,500.0,0.04639399999996385,0.0,-2.5839143270843683e-05
3,500.0,0.028860000000349828,0.0,-0.0004054675491678035
4,500.0,0.029943000000457687,0.0,-0.0001546007189694825
5,500.0,0.028530999999929918,0.0,-0.0003234181354865652
6,500.0,0.0322280000000319,0.0,-5.0379831932728375e-05
7,500.0,0.02960799999982555,0.0,-0.00043915894950873513
8,500.0,0.03038300000025629,0.0,-0.00012466491969387902
9,500.0,0.03095099999973172,0.0,-5.71939436494824e-05
10,500.0,0.032062000000223634,0.0,-0.00010373308395903057
11,500.0,0.030566000000362692,0.0,-0.0002461467032898383
12,500.0,0.030318999999508378,0.0,-8.5544906181619e-05
13,500.0,0.030243000000155007,0.0,-2.1284098575991927e-06
14,500.0,0.02718800000002375,0.0,-0.0002315633530367081
15,500.0,0.02639400000043679,0.0,-9.904978276110995e-06
16,500.0,0.02916700000059791,0.0,-6.878198286820996e-05
17,500.0,0.028136999999333057,0.0,7.049713719051695e-07
18,500.0,0.02811199999996461,0.0,-1.1791332790242957e-05
19,500.0,0.027084999999715365,0.0,-0.0001939553177705341
20,500.0,0.03125099999942904,0.0,-2.7325102513467945e-06
21,500.0,0.02759200000036799,0.0,-3.012548146140405e-06
22,140.0,0.007459999999809952,1.0,0.9997879870656468
23,500.0,0.027180000000043947,0.0,-2.194324962675647e-05
24,500.0,0.02642100000048231,0.0,-1.518313295452045e-05
25,500.0,0.027367000000595,0.0,-2.126321421188044e-05
26,500.0,0.02745500000037282,0.0,-9.398673705262378e-08
27,500.0,0.026560000000245054,0.0,-1.795892126879481e-05
28,500.0,0.026622999999744934,0.0,-8.081842899831226e-09
29,500.0,0.026912999999694875,0.0,-2.0062851477243642e-07
30,500.0,0.03392400000029738,0.0,-2.6861265528028238e-05
31,489.0,0.02792700000009063,1.0,0.6750229578810754
32,500.0,0.027740999999878113,0.0,-0.00012082632305423195
33,500.0,0.026965000000018335,0.0,-0.0001358181969907551
34,500.0,0.026649999999790452,0.0,-4.28718914359972e-08
35,500.0,0.026418999999805237,0.0,-3.0473791965535694e-07
36,500.0,0.027463999999781663,0.0,-3.840024226666878e-09
37,500.0,0.026507999999921594,0.0,-7.041459922141254e-05
38,500.0,0.02646999999979016,0.0,-3.7719252031695937e-06
39,500.0,0.026463000000148895,0.0,-6.636467812247845e-09
40,500.0,0.026974000000336673,0.0,-6.51904404832472e-06
41,500.0,0.026653999999325606,0.0,-1.3254725577408054e-07
42,500.0,0.026810999999725027,0.0,-1.0891289386869836e-05
43,500.0,0.02681600000050821,0.0,-9.571523882869756e-07
44,500.0,0.027388999999857333,0.0,-3.370153685517491e-06
45,391.0,0.02076500000021042,1.0,0.9999916733818072
46,500.0,0.026371999999355467,0.0,-2.0092325742709484e-06
47,500.0,0.027245000000220898,0.0,-1.1496519543312142e-06
48,500.0,0.0266749999991589,0.0,-1.5880705425831449e-06
49,445.0,0.023392000000058033,1.0,0.6539387695661152
50,500.0,0.026722999999947206,0.0,-2.278358257703732e-06
51,500.0,0.026691000000027998,0.0,-1.2127845833346363e-05
52,500.0,0.027654000000438828,0.0,-1.2351387851707566e-05
53,500.0,0.02651499999956286,0.0,-2.1832272445753458e-05
54,500.0,0.026383000000350876,0.0,-9.821491714434313e-06
55,500.0,0.026432999999997264,0.0,-3.918302793079957e-06
56,500.0,0.02672400000028574,0.0,-1.0175989684912836e-06
57,500.0,0.026161000000683998,0.0,-3.000088850170374e-08
58,500.0,0.02629700000034063,0.0,-5.445656049711003e-06
59,500.0,0.026085000000421132,0.0,-7.225117948239427e-08
60,500.0,0.026111000000128115,0.0,-7.631144031653905e-07
61,138.0,0.007308999999622756,1.0,0.7366946719964647
62,384.0,0.020218999999997322,1.0,0.7815951325341846
63,351.0,0.018672999999580497,1.0,0.3907975662670923
64,500.0,0.026748000000225147,0.0,-5.152816167420182e-07
65,500.0,0.026182999999946333,0.0,-2.2787448715253238e-07
66,500.0,0.026033000000097672,0.0,-9.593359265846832e-08
67,500.0,0.027154000000336964,0.0,-6.4692018767225616e-09
68,500.0,0.026339000000007218,0.0,-1.551781906910657e-06
69,357.0,0.018694999999752326,1.0,0.4771010711215453
70,500.0,0.026443000000654138,0.0,-1.4204049839750482e-05
71,202.0,0.010618000000249594,1.0,0.9998062840969212
72,429.0,0.022815000000264263,1.0,0.49990314204846065
73,500.0,0.03193900000042049,0.0,-1.5489086650918125e-07
74,500.0,0.03020499999911408,0.0,-5.565156052569421e-06
75,500.0,0.027665999999953783,0.0,-1.118420252857686e-06
76,500.0,0.027600999999776832,0.0,-1.3306238259337577e-05
77,500.0,0.02694100000007893,0.0,-1.6182536780583446e-09
78,500.0,0.026673999999729858,0.0,-4.4754666629305403e-08
79,500.0,0.026992999999492895,0.0,-2.3612854505547857e-08
80,500.0,0.027012999999897147,0.0,-0.002705112379779926
81,500.0,0.026877999999669555,0.0,-1.925247422354551e-06
82,500.0,0.02756799999951909,0.0,-1.8408146427326496e-08
83,500.0,0.026882000000114203,0.0,-1.5450887542894552e-09
84,500.0,0.02844699999968725,0.0,-1.3904162257437202e-07
85,500.0,0.02667199999996228,0.0,-2.3348265700005048e-07
86,500.0,0.026972000000569096,0.0,1.603546703735569e-06
87,500.0,0.027919000000110827,0.0,-7.437972565139793e-07
88,500.0,0.027382000000216067,0.0,-1.2620359039233447e-07
89,365.0,0.019975000000158616,1.0,0.24995157102423038
90,500.0,0.027444000000286906,0.0,-2.3749116943250794e-07
91,500.0,0.026837999999770545,0.0,-7.084331097299749e-11
92,279.0,0.015126000000236672,1.0,0.6174511145098311
93,245.0,0.013498000000254251,1.0,0.12497578551211519
94,500.0,0.026378000000477186,0.0,2.764760810304523e-08
95,500.0,0.026431000000229687,0.0,-1.2948127469335478e-10
96,178.0,0.00964399999975285,1.0,0.8464619139490878
97,500.0,0.026550999999926717,0.0,-2.490603888115108e-07
98,175.0,0.009233000000676839,1.0,0.8431442693947148
99,500.0,0.0269109999999273,0.0,-1.386613945482531e-07
100,500.0,0.026960000000144646,0.0,-1.0383809657150384e-09
101,500.0,0.026960999999573687,0.0,-7.423180642156583e-09
102,500.0,0.026626999999280088,0.0,-7.022787004711864e-11
103,500.0,0.026647000000593835,0.0,-1.3971163525381124e-09
104,273.0,0.015230000000883592,1.0,0.8599513929141507
105,482.0,0.026430999999320193,1.0,0.42997569645707534
106,500.0,0.026864999999816064,0.0,-3.958149785669718e-09
107,500.0,0.027421999999205582,0.0,-1.2909772829282313e-08
108,500.0,0.02691400000003341,0.0,-1.0341616195665611e-11
109,500.0,0.026754999999866413,0.0,-1.5340765651769343e-08
110,500.0,0.027283999999781372,0.0,-6.983117745499302e-08
111,500.0,0.026085999999850173,0.0,-1.92464470329663e-11
112,500.0,0.025884000000587548,0.0,-5.077875890901347e-10
113,500.0,0.02586799999971845,0.0,0.00014440944583379959
114,500.0,0.026582999999845924,0.0,-1.0426919484261148e-09
115,500.0,0.026528000000325846,0.0,-5.239569760523203e-11
116,500.0,0.026697000000240223,0.0,-3.7004349772197575e-09
117,241.0,0.014253999999709777,1.0,0.9149908701181116
118,297.0,0.01587199999994482,1.0,0.7129819275498332
119,356.0,0.01871099999971193,1.0,0.3564909637749165
120,500.0,0.026216999999633117,0.0,-1.6630715912302114e-08
121,351.0,0.01857300000028772,1.0,0.9951047723346618
122,500.0,0.02628499999991618,0.0,-3.376364103212092e-08
123,500.0,0.026335999999901105,0.0,-1.1221939275157501e-08
124,500.0,0.02614999999968859,0.0,-1.0221629903975813e-11
125,500.0,0.026154000000133237,0.0,-1.145120282671725e-08
126,500.0,0.026310000000194123,0.0,-6.490099911137472e-11
127,500.0,0.02630299999964336,0.0,-9.376773061180005e-10
128,494.0,0.025971000000026834,1.0,0.4975523861673309
129,243.0,0.012775000000146974,1.0,0.569214682627047
130,500.0,0.027076999999735563,0.0,-1.5217176318140567e-09
131,183.0,0.009826999999859254,1.0,0.2487761930836654
132,500.0,0.026507000000492553,0.0,-7.380047488521591e-11
133,402.0,0.02355000000079599,1.0,0.1243880965418327
134,415.0,0.02326199999970413,1.0,0.06219404827091635
135,277.0,0.014635000000453147,1.0,0.03109702413545823
136,500.0,0.026949999999487773,0.0,-1.9207887740702426e-12
137,500.0,0.02648399999998219,0.0,-1.1310725711691976e-13
138,500.0,0.026530000000093423,0.0,0.04358374388893351
139,500.0,0.026291999999557447,0.0,-1.956604757011324e-11
140,500.0,0.026967999999214953,0.0,-3.864597531198676e-09
141,500.0,0.026248000000123284,0.0,-2.00671578427522e-15
142,500.0,0.026362999999946624,0.0,-1.1166018153513368e-11
143,500.0,0.026530000000093423,0.0,-6.529448124226464e-09
144,367.0,0.019972000000052503,1.0,0.5350866339385305
145,500.0,0.02620900000056281,0.0,-1.7411784204785043e-11
146,388.0,0.021881000000576023,1.0,0.5239950181147627
147,476.0,0.02587000000039552,1.0,0.2619975090573814
148,266.0,0.014390999999704945,1.0,0.8687783122010987
149,500.0,0.02927300000010291,0.0,-7.78502495401038e-12
150,500.0,0.02847399999973277,0.0,-0.00016025162726935552
151,500.0,0.02685600000040722,0.0,-7.276992699838112e-12
152,500.0,0.02720599999975093,0.0,-5.206734267711294e-15
153,180.0,0.010081000000354834,1.0,0.946333924785712
154,500.0,0.026702000000113912,0.0,-2.1597420572694436e-09
155,500.0,0.02688300000045274,0.0,2.366914740208899e-14
156,500.0,0.027122999999846797,0.0,-1.034031386530637e-10
157,251.0,0.013350999999602209,1.0,0.47316696239285605
158,284.0,0.015132999999877939,1.0,0.6927018317556166
159,465.0,0.024562999999943713,1.0,0.5946393152742109
160,222.0,0.011757999999645108,1.0,0.3463509158778083
161,263.0,0.014215000000149303,1.0,0.1731754579389042
162,445.0,0.024186999999983527,1.0,0.8148659085539087
163,500.0,0.026433999999426305,0.0,-4.0836726194572596e-07
164,500.0,0.02629499999966356,0.0,-1.7702277518600094e-11
165,221.0,0.01154099999985192,1.0,0.7912054699795537
166,500.0,0.02618400000028487,0.0,-2.223306074002994e-17
167,477.0,0.025064999999813153,1.0,0.9028682627374338
168,245.0,0.013146999999662512,1.0,0.9341799016668781
169,474.0,0.02587900000071386,1.0,0.7208358156162642
170,500.0,0.026299000000108208,0.0,6.314304530613071e-15
171,463.0,0.0246820000002117,1.0,0.9265028014341657
172,500.0,0.02648200000021461,0.0,-5.353188853579346e-12
173,500.0,0.027579000000514498,0.0,-1.0030308572391486e-16
174,342.0,0.01840899999933754,1.0,0.7835130156513794
175,264.0,0.015350000000580621,1.0,0.3917565078256897
176,500.0,0.02638699999988603,0.0,-7.813733061633197e-11
177,254.0,0.014114999999947031,1.0,0.9829195193868973
178,125.0,0.006656999999904656,1.0,0.7342187308968378
179,367.0,0.02047599999968952,1.0,0.3671093654484189
180,500.0,0.028205999999954656,0.0,-2.613072582912037e-12
181,307.0,0.017571999999745458,1.0,0.7106651299256312
182,250.0,0.013668999999936204,1.0,0.3553325649628156
183,205.0,0.010863000000426837,1.0,0.8566760628086739
184,278.0,0.014671000000817003,1.0,0.9606992454602706
185,306.0,0.018607999999403546,1.0,0.7267440398143451
186,444.0,0.024088999999548832,1.0,0.3633720199071726
187,440.0,0.02376300000014453,1.0,0.1816860099535863
188,298.0,0.01778199999989738,1.0,0.8286005738327222
189,462.0,0.026101000000380736,1.0,0.7645096674518563
190,279.0,0.016876000000593194,1.0,0.38225483372592817
191,213.0,0.011798000000453612,1.0,0.8327265890565795
192,317.0,0.01772900000014488,1.0,0.7723495573152958
