steps,time,reward,delta,converged
1,0.03308800000013434,0.0,0,False
2,0.029860000000098808,0.0,0,False
3,0.028883999999834487,0.0,0,False
4,0.0269149999999172,0.0,0,False
5,0.028581000000031054,0.0,0,False
6,0.028154000000085944,0.0,0,False
7,0.027659000000312517,0.0,0,False
8,0.02716599999985192,0.0,0,False
9,0.026851000000078784,0.0,0,False
10,0.02683999999999287,0.0,0,False
11,0.028546000000005733,0.0,0,False
12,0.02680999999984124,0.0,0,False
13,0.026689999999689462,0.0,0,False
14,0.02692800000022544,0.0,0,False
15,0.02662800000007337,0.0,0,False
16,0.026732999999694584,0.0,0,False
17,0.02821300000005067,0.0,0,False
18,0.031283999999686785,0.0,0,False
19,0.029654999999820575,0.0,0,False
20,0.027210000000195578,0.0,0,False
21,0.02756599999975151,0.0,0,False
22,0.02691999999979089,0.0,0,False
23,0.027278000000023894,0.0,0,False
24,0.02775100000008024,0.0,0,False
25,0.027176000000054046,0.0,0,False
26,0.02688499999976557,0.0,0,False
27,0.026455999999598134,0.0,0,False
28,0.02658900000005815,0.0,0,False
29,0.026538000000073225,0.0,0,False
30,0.02997800000002826,0.0,0,False
31,0.029864999999972497,0.0,0,False
32,0.029356000000007043,0.0,0,False
33,0.029671999999663967,0.0,0,False
34,0.03176900000016758,0.0,0,False
35,0.031652000000121916,0.0,0,False
36,0.03494300000011208,0.0,0,False
37,0.028122000000166736,0.0,0,False
38,0.027421000000231288,0.0,0,False
39,0.026970000000346772,0.0,0,False
40,0.0272570000001906,0.0,0,False
41,0.026692999999795575,0.0,0,False
42,0.027145000000018626,0.0,0,False
43,0.029019999999945867,0.0,0,False
44,0.03047100000003411,0.0,0,False
45,0.026978999999755615,0.0,0,False
46,0.027525999999852502,0.0,0,False
47,0.027224000000387605,0.0,0,False
48,0.026709000000209926,0.0,0,False
49,0.026951999999710097,0.0,0,False
50,0.026908000000275933,0.0,0,False
51,0.02723599999990256,0.0,0,False
52,0.027093000000149914,0.0,0,False
53,0.02801099999987855,0.0,0,False
54,0.027008000000023458,0.0,0,False
55,0.026624999999967258,0.0,0,False
56,0.02699800000027608,0.0,0,False
57,0.026938999999856605,0.0,0,False
58,0.02695899999980611,0.0,0,False
59,0.026816999999937252,0.0,0,False
60,0.027626999999938562,0.0,0,False
61,0.02728900000010981,0.0,0,False
62,0.027171000000180356,0.0,0,False
63,0.028008000000227185,0.0,0,False
64,0.02842400000008638,0.0,0,False
65,0.0282919999999649,0.0,0,False
66,0.026436999999987165,0.0,0,False
67,0.026855000000068685,0.0,0,False
68,0.026719999999841093,0.0,0,False
69,0.02694999999994252,0.0,0,False
70,0.02939700000024459,0.0,0,False
71,0.027930999999625783,0.0,0,False
72,0.04136800000014773,0.0,0,False
73,0.03271099999983562,0.0,0,False
74,0.027446000000054482,0.0,0,False
75,0.027102000000013504,0.0,0,False
76,0.02692499999966458,0.0,0,False
77,0.026815000000169675,0.0,0,False
78,0.027140000000144937,0.0,0,False
79,0.02821700000004057,0.0,0,False
80,0.030373000000054162,0.0,0,False
81,0.027096999999685067,0.0,0,False
82,0.027237000000241096,0.0,0,False
83,0.02702099999987695,0.0,0,False
84,0.026617999999871245,0.0,0,False
85,0.02657199999976001,0.0,0,False
86,0.026497999999719468,0.0,0,False
87,0.026546000000053027,0.0,0,False
88,0.026451000000179192,0.0,0,False
89,0.02777200000036828,0.0,0,False
90,0.02645600000005288,0.0,0,False
91,0.026499999999941792,0.0,0,False
92,0.026623999999628722,0.0,0,False
93,0.02643599999964863,0.0,0,False
94,0.026589999999941938,0.0,0,False
95,0.026416999999582913,0.0,0,False
96,0.026652000000012777,0.0,0,False
97,0.026491000000078202,0.0,0,False
98,0.026785000000018044,0.0,0,False
99,0.02842800000007628,0.0,0,False
100,0.02732900000000882,0.0,0,False
101,0.02772499999991851,0.0,0,False
102,0.027039999999942665,0.0,0,False
103,0.026996999999937543,0.0,0,False
104,0.026999000000159867,0.0,0,False
105,0.02750900000000911,0.0,0,False
106,0.027070000000094296,0.0,0,False
107,0.026863999999932275,0.0,0,False
108,0.036243000000013126,0.0,0,False
109,0.02975800000012896,0.0,0,False
110,0.028110000000197033,0.0,0,False
111,0.03012699999999313,0.0,0,False
112,0.028448000000025786,0.0,0,False
113,0.03133400000024267,0.0,0,False
114,0.031027999999878375,0.0,0,False
115,0.0342080000000351,0.0,0,False
116,0.03132699999969191,0.0,0,False
117,0.03635699999995268,0.0,0,False
118,0.031141999999817926,0.0,0,False
119,0.03209300000025905,0.0,0,False
120,0.03132000000005064,0.0,0,False
121,0.028425999999853957,0.0,0,False
122,0.028153000000202155,0.0,0,False
123,0.02772000000004482,0.0,0,False
124,0.028048000000126194,0.0,0,False
125,0.032040000000051805,0.0,0,False
126,0.030451999999968393,0.0,0,False
127,0.029579000000012456,0.0,0,False
128,0.030939000000216765,0.0,0,False
129,0.02845000000024811,0.0,0,False
130,0.031015000000024884,0.0,0,False
131,0.03029000000015003,0.0,0,False
132,0.028588000000127067,0.0,0,False
133,0.03106900000011592,0.0,0,False
134,0.02938899999981004,0.0,0,False
135,0.027797000000191474,0.0,0,False
136,0.027845000000070286,0.0,0,False
137,0.032388000000082684,0.0,0,False
138,0.02937900000006266,0.0,0,False
139,0.030944000000090455,0.0,0,False
140,0.029367000000092958,0.0,0,False
141,0.028913999999986117,0.0,0,False
142,0.03075300000000425,0.0,0,False
143,0.031167999999979656,0.0,0,False
144,0.031313999999838416,0.0,0,False
145,0.02977099999998245,0.0,0,False
146,0.030562999999801832,0.0,0,False
147,0.030447999999978492,0.0,0,False
148,0.031349999999747524,0.0,0,False
149,0.030279000000064116,0.0,0,False
150,0.03068299999995361,0.0,0,False
151,0.028748000000177854,0.0,0,False
152,0.028158999999959633,0.0,0,False
153,0.03371599999991304,0.0,0,False
154,0.029091999999764084,0.0,0,False
155,0.029101000000082422,0.0,0,False
156,0.031282000000373955,0.0,0,False
157,0.02948900000001231,0.0,0,False
158,0.03182799999967756,0.0,0,False
159,0.030267000000094413,0.0,0,False
160,0.030327000000397675,0.0,0,False
161,0.030362999999852036,0.0,0,False
162,0.028135000000020227,0.0,0,False
163,0.028518999999960215,0.0,0,False
164,0.027559999999994034,0.0,0,False
165,0.027079999999841675,0.0,0,False
166,0.030113000000255852,0.0,0,False
167,0.02798400000028778,0.0,0,False
168,0.031097999999929016,0.0,0,False
169,0.028197000000091066,0.0,0,False
170,0.029258999999910884,0.0,0,False
171,0.03103499999997439,0.0,0,False
172,0.0279089999999087,0.0,0,False
173,0.027397000000291882,0.0,0,False
174,0.030678999999963708,0.0,0,False
175,0.03033400000003894,0.0,0,False
176,0.030423000000155298,0.0,0,False
177,0.03088800000023184,0.0,0,False
178,0.029354000000239466,0.0,0,False
179,0.030289999999695283,0.0,0,False
180,0.03036900000006426,0.0,0,False
181,0.0302150000002257,0.0,0,False
182,0.030468999999811786,0.0,0,False
183,0.029285000000072614,0.0,0,False
184,0.02826699999968696,0.0,0,False
185,0.02940500000022439,0.0,0,False
186,0.031528000000434986,0.0,0,False
187,0.02872800000022835,0.0,0,False
188,0.027962999999999738,0.0,0,False
189,0.031136999999944237,0.0,0,False
190,0.03131000000030326,0.0,0,False
191,0.02787899999975707,0.0,0,False
192,0.03174300000000585,0.0,0,False
193,0.027653000000100292,0.0,0,False
194,0.031023999999888474,0.0,0,False
195,0.02929600000015853,0.0,0,False
196,0.03291900000021997,0.0,0,False
197,0.029359000000113156,0.0,0,False
198,0.028822000000218395,0.0,0,False
199,0.02979399999958332,0.0,0,False
200,0.030514000000039232,0.0,0,False
201,0.028315000000020518,0.0,0,False
202,0.030076000000008207,0.0,0,False
203,0.03214799999977913,0.0,0,False
204,0.02878899999996065,0.0,0,False
205,0.028634000000238302,0.0,0,False
206,0.029086000000006607,0.0,0,False
207,0.03192899999976362,0.0,0,False
208,0.029315000000224245,0.0,0,False
209,0.02681799999982104,0.0,0,False
210,0.03138799999987896,0.0,0,False
211,0.03092800000013085,0.0,0,False
212,0.030546999999842228,0.0,0,False
213,0.029593000000204484,0.0,0,False
214,0.032193999999890366,0.0,0,False
215,0.029116000000158238,0.0,0,False
216,0.027757999999721505,0.0,0,False
217,0.02776499999981752,0.0,0,False
218,0.032444999999825086,0.0,0,False
219,0.02843399999983376,0.0,0,False
220,0.027532000000064727,0.0,0,False
221,0.028272999999899184,0.0,0,False
222,0.028288999999858788,0.0,0,False
223,0.030504999999720894,0.0,0,False
224,0.029719000000113738,0.0,0,False
225,0.027335000000221044,0.0,0,False
226,0.027211999999963155,0.0,0,False
227,0.027309999999943102,0.0,0,False
228,0.03219799999988027,0.0,0,False
229,0.029266999999890686,0.0,0,False
230,0.03026899999986199,0.0,0,False
231,0.02898200000026918,0.0,0,False
232,0.027066000000104395,0.0,0,False
233,0.030627000000094995,0.0,0,False
234,0.02813400000013644,0.0,0,False
235,0.027826999999888358,0.0,0,False
236,0.031105999999908818,0.0,0,False
237,0.027505999999902997,0.0,0,False
238,0.031076000000211934,0.0,0,False
239,0.02853499999991982,0.0,0,False
240,0.028561999999965337,0.0,0,False
241,0.0310869999998431,0.0,0,False
242,0.030446000000210915,0.0,0,False
243,0.0280270000002929,0.0,0,False
244,0.03022000000009939,0.0,0,False
245,0.03248299999995652,0.0,0,False
246,0.028409000000010565,0.0,0,False
247,0.029646999999840773,0.0,0,False
248,0.03033899999991263,0.0,0,False
249,0.028942999999799213,0.0,0,False
250,0.030468999999811786,0.0,0,False
251,0.031071999999767286,0.0,0,False
252,0.029151000000183558,0.0,0,False
253,0.031183000000055472,0.0,0,False
254,0.030803999999989173,0.0,0,False
255,0.030381000000033964,0.0,0,False
256,0.02858399999968242,0.0,0,False
257,0.02838000000019747,0.0,0,False
258,0.028950999999779015,0.0,0,False
259,0.027932999999848107,0.0,0,False
260,0.0322400000000016,0.0,0,False
261,0.02921199999991586,0.0,0,False
262,0.027960999999777414,0.0,0,False
263,0.030436999999892578,0.0,0,False
264,0.02852000000029875,0.0,0,False
265,0.027577000000292173,0.0,0,False
266,0.028281999999762775,0.0,0,False
267,0.027757999999721505,0.0,0,False
268,0.027861999999913678,0.0,0,False
269,0.027642000000014377,0.0,0,False
270,0.027936999999838008,0.0,0,False
271,0.02761899999995876,0.0,0,False
272,0.027520000000095024,0.0,0,False
273,0.027841999999964173,0.0,0,False
274,0.028104999999868596,0.0,0,False
275,0.028287999999975,0.0,0,False
276,0.02739300000030198,0.0,0,False
277,0.027978999999959342,0.0,0,False
278,0.029051999999865075,0.0,0,False
