step,reward,mean,median,std,max,min
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564
1,0.025,0.02532051282051282,0.02532051282051282,0.0003205128205128194,0.02564102564102564,0.025
2,0.02631578947368421,0.025652271704903282,0.02564102564102564,0.0005372276613808439,0.02631578947368421,0.025
3,0.02702702702702703,0.02599596053543422,0.025978407557354925,0.0007555304142188559,0.02702702702702703,0.025
4,0.012658227848101266,0.023328413997967628,0.02564102564102564,0.005377720621568934,0.02702702702702703,0.012658227848101266
5,0.02564102564102564,0.023713849271810628,0.02564102564102564,0.004984245277670962,0.02702702702702703,0.012658227848101266
6,0.023255813953488372,0.023648415654907447,0.02564102564102564,0.0046172971588704995,0.02702702702702703,0.012658227848101266
7,0.018518518518518517,0.023007178512858835,0.02532051282051282,0.00464034475314584,0.02702702702702703,0.012658227848101266
8,0.02040816326530612,0.022718399040908534,0.025,0.004450552193337829,0.02702702702702703,0.012658227848101266
9,0.015873015873015872,0.022033860724119267,0.024127906976744187,0.004695104653512623,0.02702702702702703,0.012658227848101266
10,0.02564102564102564,0.022361784807474392,0.025,0.004595144072953848,0.02702702702702703,0.012658227848101266
11,0.011494252873563218,0.021456157146315127,0.024127906976744187,0.005327054786417548,0.02702702702702703,0.011494252873563218
12,0.021739130434782608,0.021477924322351086,0.023255813953488372,0.005118624114428616,0.02702702702702703,0.011494252873563218
13,0.01639344262295082,0.02111474705810821,0.02249747219413549,0.00510328642515492,0.02702702702702703,0.011494252873563218
14,0.04,0.022373763920900996,0.023255813953488372,0.00681901937958663,0.04,0.011494252873563218
15,0.012345679012345678,0.02174700861411629,0.02249747219413549,0.007034569598541286,0.04,0.011494252873563218
16,0.024390243902439025,0.02190249304284116,0.023255813953488372,0.0068528157452341105,0.04,0.011494252873563218
17,0.029411764705882353,0.022319674801899003,0.0238230289279637,0.006878286493645168,0.04,0.011494252873563218
18,0.037037037037037035,0.02309427281427469,0.024390243902439025,0.007457936652782528,0.04,0.011494252873563218
19,0.01639344262295082,0.022759231304708496,0.0238230289279637,0.007414349709218381,0.04,0.011494252873563218
20,0.02127659574468085,0.022688629611373846,0.023255813953488372,0.007242550076538275,0.04,0.011494252873563218
21,0.023809523809523808,0.02273957934765339,0.02353266888150609,0.007079883339993256,0.04,0.011494252873563218
22,0.038461538461538464,0.023423142787387524,0.023809523809523808,0.00763053790428712,0.04,0.011494252873563218
23,0.045454545454545456,0.024341117898519102,0.024099883855981417,0.008670678377132663,0.045454545454545456,0.011494252873563218
24,0.02631578947368421,0.024420104761525705,0.024390243902439025,0.00850430309711218,0.045454545454545456,0.011494252873563218
25,0.03333333333333333,0.024762921245056767,0.024695121951219513,0.00851349453940893,0.045454545454545456,0.011494252873563218
26,0.022222222222222223,0.02466882128124808,0.024390243902439025,0.008368117167149245,0.045454545454545456,0.011494252873563218
27,0.010416666666666666,0.024159815759298743,0.024099883855981417,0.008632486148026119,0.045454545454545456,0.010416666666666666
28,0.022222222222222223,0.024093002189054726,0.023809523809523808,0.008489709165761413,0.045454545454545456,0.010416666666666666
29,0.03571428571428571,0.024480378306562425,0.024099883855981417,0.00860374359012504,0.045454545454545456,0.010416666666666666
30,0.023809523809523808,0.02445873783891602,0.023809523809523808,0.008464665915876973,0.045454545454545456,0.010416666666666666
31,0.015151515151515152,0.024167887129934743,0.023809523809523808,0.008487279126222672,0.045454545454545456,0.010416666666666666
32,0.010752688172043012,0.023761365949392568,0.023809523809523808,0.008668296507855913,0.045454545454545456,0.010416666666666666
33,0.03125,0.023981619892057493,0.023809523809523808,0.008633091706874922,0.045454545454545456,0.010416666666666666
34,0.03571428571428571,0.024316838915549727,0.023809523809523808,0.008730491226194093,0.045454545454545456,0.010416666666666666
35,0.03333333333333333,0.024567297093821494,0.024099883855981417,0.008734972196089548,0.045454545454545456,0.010416666666666666
36,0.03225806451612903,0.02477515567280278,0.024390243902439025,0.008705915859343466,0.045454545454545456,0.010416666666666666
37,0.007042253521126761,0.02430850035302183,0.024099883855981417,0.009047419799015542,0.045454545454545456,0.007042253521126761
38,0.012658227848101266,0.024009775416998225,0.023809523809523808,0.009118548598627483,0.045454545454545456,0.007042253521126761
39,0.02702702702702703,0.02408520670724895,0.024099883855981417,0.009016159694365424,0.045454545454545456,0.007042253521126761
40,0.024390243902439025,0.024092646638838953,0.024390243902439025,0.008905652087991947,0.045454545454545456,0.007042253521126761
41,0.013157894736842105,0.023832295403077124,0.024099883855981417,0.008955522540116369,0.045454545454545456,0.007042253521126761
42,0.02127659574468085,0.023772860527300464,0.023809523809523808,0.008859153497341324,0.045454545454545456,0.007042253521126761
43,0.029411764705882353,0.023901017440450048,0.024099883855981417,0.008798130490245075,0.045454545454545456,0.007042253521126761
44,0.05263157894736842,0.02453947436282601,0.024390243902439025,0.009675874171307268,0.05263157894736842,0.007042253521126761
45,0.05,0.025092964050590666,0.024390243902439025,0.010265137889954281,0.05263157894736842,0.007042253521126761
46,0.027777777777777776,0.025150087746913793,0.024390243902439025,0.010162734836369994,0.05263157894736842,0.007042253521126761
47,0.03125,0.025277169252186427,0.024695121951219513,0.010093984567057238,0.05263157894736842,0.007042253521126761
48,0.02127659574468085,0.02519552489489039,0.024390243902439025,0.01000645417968397,0.05263157894736842,0.007042253521126761
49,0.021739130434782608,0.02512639700568824,0.024390243902439025,0.009917696170649928,0.05263157894736842,0.007042253521126761
50,0.04,0.02541803628008651,0.024390243902439025,0.010034178069364668,0.05263157894736842,0.007042253521126761
51,0.008403361344537815,0.025090830992864417,0.024390243902439025,0.010208266896412901,0.05263157894736842,0.007042253521126761
52,0.04,0.02537213606847075,0.024390243902439025,0.010312972571717921,0.05263157894736842,0.007042253521126761
53,0.01818181818181818,0.02523898203353274,0.024390243902439025,0.010262919251613357,0.05263157894736842,0.007042253521126761
54,0.018518518518518517,0.02511679178780521,0.024390243902439025,0.010208756561524375,0.05263157894736842,0.007042253521126761
55,0.02631578947368421,0.025138202460767336,0.024390243902439025,0.010118442323822353,0.05263157894736842,0.007042253521126761
56,0.018518518518518517,0.02502206765476297,0.024390243902439025,0.010066875020941784,0.05263157894736842,0.007042253521126761
57,0.047619047619047616,0.025411670757595466,0.024390243902439025,0.010404170328627567,0.05263157894736842,0.007042253521126761
58,0.009900990099009901,0.025148777865077066,0.024390243902439025,0.010508120878925768,0.05263157894736842,0.007042253521126761
59,0.019230769230769232,0.0250501443878386,0.024099883855981417,0.010447690950944324,0.05263157894736842,0.007042253521126761
60,0.0125,0.024844404315906822,0.023809523809523808,0.01048353809389353,0.05263157894736842,0.007042253521126761
61,0.045454545454545456,0.025176825947175185,0.024099883855981417,0.010717866821002113,0.05263157894736842,0.007042253521126761
62,0.03125,0.02527322553531526,0.024390243902439025,0.01065952400851312,0.05263157894736842,0.007042253521126761
63,0.03333333333333333,0.025399164719659292,0.024390243902439025,0.010623054039345076,0.05263157894736842,0.007042253521126761
64,0.010526315789473684,0.0251703516591949,0.024390243902439025,0.01069877941929733,0.05263157894736842,0.007042253521126761
65,0.024390243902439025,0.025158531844698597,0.024390243902439025,0.010617846337912101,0.05263157894736842,0.007042253521126761
66,0.02040816326530612,0.025087630821125577,0.024390243902439025,0.010554040615568274,0.05263157894736842,0.007042253521126761
67,0.022727272727272728,0.025052919672686563,0.024099883855981417,0.01048000208499389,0.05263157894736842,0.007042253521126761
68,0.02631578947368421,0.02507122213357059,0.024390243902439025,0.010404877547844825,0.05263157894736842,0.007042253521126761
69,0.029411764705882353,0.025133229884603613,0.024390243902439025,0.010343122670746979,0.05263157894736842,0.007042253521126761
70,0.015384615384615385,0.024995925455026314,0.024390243902439025,0.010334074648343263,0.05263157894736842,0.007042253521126761
71,0.014925373134328358,0.024856056672794398,0.024099883855981417,0.010329513733324146,0.05263157894736842,0.007042253521126761
72,0.01818181818181818,0.024764628748260475,0.023809523809523808,0.010287812135633533,0.05263157894736842,0.007042253521126761
73,0.024390243902439025,0.02475956949358721,0.024099883855981417,0.010218154883942076,0.05263157894736842,0.007042253521126761
74,0.041666666666666664,0.024984997455894938,0.024390243902439025,0.010333395444248163,0.05263157894736842,0.007042253521126761
75,0.022222222222222223,0.024948645150188718,0.024099883855981417,0.010270013900520082,0.05263157894736842,0.007042253521126761
76,0.014705882352941176,0.02481562225671797,0.023809523809523808,0.010268798894759965,0.05263157894736842,0.007042253521126761
77,0.02127659574468085,0.02477025012194826,0.023809523809523808,0.010210526181551664,0.05263157894736842,0.007042253521126761
78,0.041666666666666664,0.024984128812387738,0.023809523809523808,0.010320038889101478,0.05263157894736842,0.007042253521126761
79,0.013157894736842105,0.024836300886443417,0.023809523809523808,0.010339163757218993,0.05263157894736842,0.007042253521126761
80,0.015873015873015872,0.024725643046771474,0.023809523809523808,0.010322702534192428,0.05263157894736842,0.007042253521126761
81,0.017241379310344827,0.024634371537790658,0.02353266888150609,0.010292398509244934,0.05263157894736842,0.007042253521126761
82,0.022727272727272728,0.024611394443688036,0.023255813953488372,0.010232323874999272,0.05263157894736842,0.007042253521126761
83,0.017241379310344827,0.02452365616829109,0.02299154334038055,0.010202595372961367,0.05263157894736842,0.007042253521126761
84,0.045454545454545456,0.024769901924599966,0.023255813953488372,0.01039046847190377,0.05263157894736842,0.007042253521126761
85,0.010101010101010102,0.02459933341502334,0.02299154334038055,0.010448895744980705,0.05263157894736842,0.007042253521126761
86,0.02857142857142857,0.024644989681188913,0.023255813953488372,0.010397295462770439,0.05263157894736842,0.007042253521126761
87,0.030303030303030304,0.024709285597346208,0.02353266888150609,0.010355431238861686,0.05263157894736842,0.007042253521126761
88,0.027777777777777776,0.024743763037575774,0.023809523809523808,0.010302168415289161,0.05263157894736842,0.007042253521126761
89,0.041666666666666664,0.024931795300121226,0.023809523809523808,0.01039721576323448,0.05263157894736842,0.007042253521126761
90,0.03225806451612903,0.02501230375304439,0.023809523809523808,0.010368100380482236,0.05263157894736842,0.007042253521126761
91,0.01818181818181818,0.024938059344661496,0.023809523809523808,0.010335892195695874,0.05263157894736842,0.007042253521126761
92,0.030303030303030304,0.024995747204428903,0.023809523809523808,0.010295053007612442,0.05263157894736842,0.007042253521126761
93,0.0196078431372549,0.02493842907605471,0.023809523809523808,0.010255053509621194,0.05263157894736842,0.007042253521126761
94,0.03333333333333333,0.02502679648928922,0.023809523809523808,0.010236851949862597,0.05263157894736842,0.007042253521126761
95,0.05263157894736842,0.02531434630656088,0.024099883855981417,0.010562036163153791,0.05263157894736842,0.007042253521126761
96,0.012048192771084338,0.02517758183712298,0.023809523809523808,0.010592552747974743,0.05263157894736842,0.007042253521126761
97,0.012987012987012988,0.02505318827742798,0.023809523809523808,0.010609345317922302,0.05263157894736842,0.007042253521126761
98,0.03333333333333333,0.025136826106275507,0.023809523809523808,0.010588049610141035,0.05263157894736842,0.007042253521126761
