step,reward,mean,median,std,max,min
0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
1,0.02,0.021627906976744188,0.021627906976744188,0.0016279069767441857,0.023255813953488372,0.02
2,0.03225806451612903,0.025171292823205803,0.023255813953488372,0.005184388803298218,0.03225806451612903,0.02
3,0.0196078431372549,0.023780430401718077,0.021627906976744188,0.005095283139762013,0.03225806451612903,0.0196078431372549
4,0.01818181818181818,0.022660707957738096,0.02,0.005077857976123832,0.03225806451612903,0.01818181818181818
5,0.01818181818181818,0.02191422632841811,0.019803921568627453,0.0049268017485279555,0.03225806451612903,0.01818181818181818
6,0.0136986301369863,0.02074056972964214,0.0196078431372549,0.005391713018453212,0.03225806451612903,0.0136986301369863
7,0.0196078431372549,0.020598978905593736,0.0196078431372549,0.005057379147777142,0.03225806451612903,0.0136986301369863
8,0.0196078431372549,0.020488852709111643,0.0196078431372549,0.004778305962645531,0.03225806451612903,0.0136986301369863
9,0.02631578947368421,0.0210715463855689,0.0196078431372549,0.00485847449006763,0.03225806451612903,0.0136986301369863
10,0.043478260869565216,0.023108520429568565,0.0196078431372549,0.007934199288571754,0.043478260869565216,0.0136986301369863
11,0.021739130434782608,0.022994404596669734,0.019803921568627453,0.00760584019978781,0.043478260869565216,0.0136986301369863
12,0.02857142857142857,0.023423406440881953,0.02,0.007457037484464163,0.043478260869565216,0.0136986301369863
13,0.038461538461538464,0.024497558728071706,0.020869565217391306,0.008163019729009567,0.043478260869565216,0.0136986301369863
14,0.0125,0.02369772147953359,0.02,0.008434981906394686,0.043478260869565216,0.0125
15,0.014925373134328358,0.02314944970795826,0.019803921568627453,0.008438669403924152,0.043478260869565216,0.0125
16,0.014492753623188406,0.022640232291207093,0.0196078431372549,0.008436295910165207,0.043478260869565216,0.0125
17,0.02127659574468085,0.022564474705288967,0.019803921568627453,0.008204553974077718,0.043478260869565216,0.0125
18,0.01098901098901099,0.021955239772853286,0.0196078431372549,0.00839361878495472,0.043478260869565216,0.01098901098901099
19,0.013888888888888888,0.021551922228655065,0.0196078431372549,0.00836784502004495,0.043478260869565216,0.01098901098901099
20,0.025,0.02171611640824292,0.0196078431372549,0.008199127978041159,0.043478260869565216,0.01098901098901099
21,0.0196078431372549,0.021620285805016192,0.0196078431372549,0.008022645422609224,0.043478260869565216,0.01098901098901099
22,0.022222222222222223,0.021646456953590364,0.0196078431372549,0.007847262177719753,0.043478260869565216,0.01098901098901099
23,0.011235955056179775,0.021212686041198258,0.0196078431372549,0.007958726399432372,0.043478260869565216,0.01098901098901099
24,0.015873015873015872,0.02099909923447096,0.0196078431372549,0.007867816510390415,0.043478260869565216,0.01098901098901099
25,0.03125,0.02139336464852977,0.0196078431372549,0.007962901497906079,0.043478260869565216,0.01098901098901099
26,0.02,0.021341758550436074,0.0196078431372549,0.007818478505557315,0.043478260869565216,0.01098901098901099
27,0.015873015873015872,0.02114644631195678,0.0196078431372549,0.007744379067445604,0.043478260869565216,0.01098901098901099
28,0.038461538461538464,0.021743518455045803,0.0196078431372549,0.008239487465017178,0.043478260869565216,0.01098901098901099
29,0.043478260869565216,0.022468009868863114,0.019803921568627453,0.008991547605879164,0.043478260869565216,0.01098901098901099
30,0.014492753623188406,0.022210743538357478,0.0196078431372549,0.008956869408698312,0.043478260869565216,0.01098901098901099
31,0.023255813953488372,0.022243401988830326,0.019803921568627453,0.008817682588715795,0.043478260869565216,0.01098901098901099
32,0.01639344262295082,0.022066130492894583,0.0196078431372549,0.008740768000834181,0.043478260869565216,0.01098901098901099
33,0.04,0.02259359724310357,0.019803921568627453,0.009128813447630472,0.043478260869565216,0.01098901098901099
34,0.010869565217391304,0.02225862489951179,0.0196078431372549,0.009207021682470168,0.043478260869565216,0.010869565217391304
35,0.02631578947368421,0.022371323915461025,0.019803921568627453,0.009102696540461879,0.043478260869565216,0.010869565217391304
36,0.012987012987012988,0.022117693890367832,0.0196078431372549,0.009106891040489755,0.043478260869565216,0.010869565217391304
37,0.02,0.022061965103779207,0.019803921568627453,0.008992656060080751,0.043478260869565216,0.010869565217391304
38,0.02,0.022009094203682304,0.02,0.008882598194488762,0.043478260869565216,0.010869565217391304
39,0.03225806451612903,0.02226531846149347,0.02,0.00891562790043198,0.043478260869565216,0.010869565217391304
40,0.013513513513513514,0.02205185980422567,0.02,0.008909111225105133,0.043478260869565216,0.010869565217391304
41,0.009259259259259259,0.021747274076964564,0.019803921568627453,0.009015881438613373,0.043478260869565216,0.009259259259259259
42,0.023809523809523808,0.021795233373070592,0.02,0.008915848093520421,0.043478260869565216,0.009259259259259259
43,0.034482758620689655,0.02208358621960739,0.02,0.009014490536249472,0.043478260869565216,0.009259259259259259
44,0.038461538461538464,0.022447540713872522,0.02,0.009234912300553856,0.043478260869565216,0.009259259259259259
45,0.022727272727272728,0.022453621844598613,0.02,0.009134072360581775,0.043478260869565216,0.009259259259259259
46,0.012987012987012988,0.022252204634862747,0.02,0.009139054292738907,0.043478260869565216,0.009259259259259259
47,0.02,0.02220528370496978,0.02,0.009049073937847296,0.043478260869565216,0.009259259259259259
48,0.014925373134328358,0.022056714101487303,0.02,0.009015215033436386,0.043478260869565216,0.009259259259259259
49,0.02,0.022015579819457554,0.02,0.008929251339606389,0.043478260869565216,0.009259259259259259
50,0.02040816326530612,0.021984061847807528,0.02,0.008844084762679338,0.043478260869565216,0.009259259259259259
51,0.02702702702702703,0.0220810419474079,0.02,0.008785972244146827,0.043478260869565216,0.009259259259259259
52,0.014925373134328358,0.021946029328293194,0.02,0.008756980526468495,0.043478260869565216,0.009259259259259259
53,0.019230769230769232,0.021895746733894602,0.02,0.008683238033114597,0.043478260869565216,0.009259259259259259
54,0.03125,0.02206582406600561,0.02,0.00869423710456567,0.043478260869565216,0.009259259259259259
55,0.02127659574468085,0.022051730703124803,0.02,0.008616894218144138,0.043478260869565216,0.009259259259259259
56,0.01694915254237288,0.02196221178802389,0.02,0.008567203909114557,0.043478260869565216,0.009259259259259259
57,0.006289308176100629,0.02169198931195625,0.02,0.008734624676190647,0.043478260869565216,0.006289308176100629
58,0.020833333333333332,0.021677435820793147,0.02,0.008660995315268141,0.043478260869565216,0.006289308176100629
59,0.015625,0.021576561890446596,0.02,0.008623397433330352,0.043478260869565216,0.006289308176100629
60,0.012658227848101266,0.0214303596930311,0.02,0.008627074993590104,0.043478260869565216,0.006289308176100629
61,0.01639344262295082,0.02134911909512658,0.02,0.008580710861468058,0.043478260869565216,0.006289308176100629
62,0.0125,0.021208656887267426,0.02,0.008583887705645405,0.043478260869565216,0.006289308176100629
63,0.01098901098901099,0.021048974920107173,0.019803921568627453,0.00861035563121365,0.043478260869565216,0.006289308176100629
64,0.023255813953488372,0.0210829262898515,0.02,0.008548181592914287,0.043478260869565216,0.006289308176100629
65,0.012658227848101266,0.020955279343764375,0.019803921568627453,0.008545370634248048,0.043478260869565216,0.006289308176100629
66,0.00847457627118644,0.02076900019342739,0.0196078431372549,0.008615315039745223,0.043478260869565216,0.006289308176100629
67,0.02,0.02075769136705346,0.019803921568627453,0.00855223348148948,0.043478260869565216,0.006289308176100629
68,0.022222222222222223,0.020778916451910975,0.02,0.00849183853475481,0.043478260869565216,0.006289308176100629
69,0.03125,0.020928503359740818,0.02,0.00852203735783661,0.043478260869565216,0.006289308176100629
70,0.02702702702702703,0.02101439805928006,0.02,0.008492272055383368,0.043478260869565216,0.006289308176100629
71,0.013333333333333334,0.020907716604753022,0.02,0.008480865668615042,0.043478260869565216,0.006289308176100629
72,0.00847457627118644,0.020737399613882247,0.02,0.008545664079392005,0.043478260869565216,0.006289308176100629
